1694966400000,26559.93000000,26563.95000000,26500.00000000,26520.33000000,276.15429000,1694969999999,7326139.87105830,19780,131.35076000,3484679.21149100,0
1694970000000,26520.32000000,26542.80000000,26487.60000000,26487.60000000,281.89613000,1694973599999,7474439.97031640,21814,143.65495000,3809163.08381220,0
1694973600000,26488.07000000,26529.88000000,26472.49000000,26507.97000000,185.75235000,1694977199999,4924166.54538190,16102,90.95862000,2411275.25170480,0
1694977200000,26507.87000000,26531.00000000,26500.01000000,26514.57000000,146.08548000,1694980799999,3873405.57381410,14565,73.76081000,1955769.07275030,0
1694980800000,26515.97000000,26519.58000000,26429.01000000,26444.57000000,321.27611000,1694984399999,8508299.89736620,25703,157.23233000,4164054.07842900,0
1694984400000,26444.36000000,26510.90000000,26408.62000000,26496.93000000,302.30113000,1694987999999,7998242.50349750,24205,145.99014000,3862756.43482210,0
1694988000000,26496.40000000,26505.37000000,26445.52000000,26505.10000000,246.27418000,1694991599999,6520071.06147190,17449,125.71940000,3328535.41949380,0
1694991600000,26504.22000000,26545.46000000,26454.42000000,26532.62000000,337.86485000,1694995199999,8953902.03704750,23100,177.03408000,4692132.22690770,0
1694995200000,26533.98000000,26562.00000000,26391.00000000,26474.15000000,695.16431000,1694998799999,18408044.94637110,45320,349.53834000,9256186.37532030,0
1694998800000,26473.32000000,26498.22000000,26450.59000000,26475.47000000,354.97391000,1695002399999,9398596.14180730,24041,185.94053000,4923200.23788820,0
1695002400000,26475.68000000,26758.09000000,26467.84000000,26672.43000000,1009.18711000,1695005999999,26885870.69970500,64958,540.76511000,14407134.36864360,0
1695006000000,26672.43000000,26698.00000000,26593.08000000,26669.04000000,428.99813000,1695009599999,11430122.27746160,26230,201.29403000,5364096.10490830,0
1695009600000,26668.19000000,26695.07000000,26575.47000000,26634.39000000,312.95912000,1695013199999,8332956.29685590,20520,152.07235000,4049249.45019110,0
1695013200000,26635.39000000,26692.00000000,26615.16000000,26656.53000000,257.99159000,1695016799999,6877141.75479250,16837,139.67606000,3723261.25887230,0
1695016800000,26658.43000000,26710.00000000,26632.88000000,26633.57000000,417.84210000,1695020399999,11148084.98909510,21906,217.64211000,5807098.43296050,0
1695020400000,26633.71000000,26806.85000000,26632.04000000,26722.00000000,692.72127000,1695023999999,18507627.75431080,34297,360.16646000,9623014.92946660,0
1695024000000,26724.00000000,26743.94000000,26689.00000000,26736.29000000,438.68950000,1695027599999,11718572.44538160,22230,222.15735000,5934575.47926630,0
1695027600000,26736.28000000,26953.54000000,26736.28000000,26879.40000000,1206.56432000,1695031199999,32379063.14159920,63297,615.48024000,16517304.87142730,0
1695031200000,26878.78000000,27188.00000000,26878.59000000,27134.00000000,1982.53081000,1695034799999,53594491.01221000,90403,995.28454000,26904566.21558650,0
1695034800000,27131.55000000,27242.53000000,27098.56000000,27207.36000000,1374.04544000,1695038399999,37340695.15395000,57848,686.44836000,18655663.72031440,0
1695038400000,27206.71000000,27423.00000000,27154.86000000,27385.96000000,1694.89264000,1695041999999,46280276.38699660,69973,856.36312000,23384105.73629180,0
1695042000000,27385.95000000,27424.00000000,27207.00000000,27263.76000000,1314.90110000,1695045599999,35906247.71148410,46363,645.19175000,17618110.32330020,0
1695045600000,27265.90000000,27307.10000000,27142.01000000,27273.06000000,1060.48724000,1695049199999,28884965.32242380,39920,528.65865000,14399978.20154100,0
1695049200000,27272.64000000,27365.16000000,27259.77000000,27279.00000000,946.97924000,1695052799999,25855816.37686180,35041,475.56877000,12985039.52506000,0
1695052800000,27279.01000000,27322.51000000,27203.00000000,27253.43000000,938.82560000,1695056399999,25588367.27437920,37282,465.67036000,12692167.67820320,0
1695056400000,27254.17000000,27280.00000000,26683.36000000,26771.12000000,2360.02280000,1695059999999,63511871.58618660,111464,1134.48365000,30529497.17652210,0
1695060000000,26771.44000000,26853.79000000,26650.00000000,26721.58000000,1178.28893000,1695063599999,31514863.07151670,49912,563.48813000,15073648.85106190,0
1695063600000,26720.35000000,26954.13000000,26690.96000000,26827.36000000,1012.90829000,1695067199999,27152937.29574190,44781,520.24834000,13945808.68164170,0
1695067200000,26827.35000000,26854.18000000,26745.11000000,26777.74000000,465.05128000,1695070799999,12460327.10417180,23028,224.53586000,6016170.30283430,0
1695070800000,26777.75000000,26855.00000000,26740.07000000,26847.09000000,269.43252000,1695074399999,7219013.86910040,15275,141.77314000,3798551.29985060,0
1695074400000,26847.09000000,26890.95000000,26795.90000000,26881.84000000,304.75429000,1695077999999,8180035.97630750,19158,161.61200000,4337938.53852430,0
1695078000000,26881.84000000,26884.00000000,26737.12000000,26771.93000000,324.67623000,1695081599999,8696702.23827580,23128,151.49291000,4057722.26376490,0
1695081600000,26771.00000000,26797.60000000,26676.82000000,26689.64000000,571.13360000,1695085199999,15263509.01609580,28490,274.02414000,7323188.43618650,0
1695085200000,26688.23000000,26749.24000000,26676.07000000,26709.47000000,269.77005000,1695088799999,7206787.05785140,15054,140.93346000,3764950.34805580,0
1695088800000,26708.24000000,26834.57000000,26690.00000000,26828.54000000,276.99436000,1695092399999,7414482.97956640,17388,160.34835000,4292309.03302040,0
1695092400000,26828.53000000,26848.75000000,26795.48000000,26826.78000000,319.89738000,1695095999999,8580758.65492250,17988,163.07643000,4374410.93713780,0
1695096000000,26826.85000000,26874.14000000,26813.44000000,26869.98000000,264.46445000,1695099599999,7100258.40202250,16485,149.69427000,4019093.80452190,0
1695099600000,26869.98000000,26874.57000000,26802.78000000,26804.36000000,239.25033000,1695103199999,6421860.56718310,16022,109.83691000,2948314.09722200,0
1695103200000,26804.36000000,26840.78000000,26762.00000000,26836.27000000,345.97869000,1695106799999,9274306.59072460,16508,172.17282000,4615432.55681150,0
1695106800000,26837.59000000,26885.99000000,26819.23000000,26855.00000000,324.64977000,1695110399999,8719032.48423650,18117,173.39038000,4656789.57509790,0
1695110400000,26855.10000000,27085.16000000,26854.02000000,27072.14000000,1127.03673000,1695113999999,30382124.60850840,41099,573.19337000,15450364.93345250,0
1695114000000,27072.13000000,27470.00000000,27033.67000000,27297.69000000,2241.49834000,1695117599999,61097081.99887470,99506,1156.79349000,31529827.70901620,0
1695117600000,27298.55000000,27324.00000000,27066.75000000,27176.43000000,1482.81395000,1695121199999,40310878.13423060,59611,722.83910000,19651827.03879700,0
