open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1659758400000,314.960,315.290,312.590,314.270,70660.54,1659761999999,22175985.75470,32226,34959.54,10972271.31850,0
1659762000000,314.270,316.650,314.230,315.720,60828.98,1659765599999,19195490.46890,30414,31537.75,9951138.44680,0
1659765600000,315.720,316.480,314.910,316.060,38080.91,1659769199999,12021138.21880,20314,20431.82,6449829.13840,0
1659769200000,316.070,316.410,314.340,314.990,38311.44,1659772799999,12079858.89710,21853,17462.24,5505751.73250,0
1659772800000,314.990,315.770,313.130,314.200,59839.15,1659776399999,18808056.17150,33096,28834.93,9062389.38400,0
1659776400000,314.200,314.990,313.320,314.330,37500.35,1659779999999,11786412.62220,20505,18278.18,5744759.99260,0
1659780000000,314.330,315.880,314.330,314.940,34407.23,1659783599999,10845482.21640,20718,17602.33,5548527.30520,0
1659783600000,314.930,315.740,314.180,314.300,30704.08,1659787199999,9670758.06020,20721,14842.81,4675390.07440,0
1659787200000,314.290,315.140,313.500,314.870,44289.65,1659790799999,13916883.81340,23315,20213.53,6351845.76740,0
1659790800000,314.850,318.330,314.750,315.850,110208.22,1659794399999,34909362.41650,46343,57612.76,18247816.72520,0
1659794400000,315.850,317.120,315.620,316.880,38103.87,1659797999999,12059837.19690,21358,19851.20,6282942.85340,0
1659798000000,316.890,317.060,314.540,315.820,58043.68,1659801599999,18324967.21710,25380,27209.26,8588613.69430,0
1659801600000,315.830,317.060,315.390,315.830,35099.74,1659805199999,11106710.06560,21103,16040.28,5075682.74170,0
1659805200000,315.840,322.990,314.000,320.450,277738.49,1659808799999,88604085.59239,106106,154020.02,49159139.23159,0
1659808800000,320.450,321.990,319.710,321.040,100701.25,1659812399999,32324264.18810,45735,49909.72,16020823.36670,0
1659812400000,321.010,321.200,318.570,318.730,69863.26,1659815999999,22336963.20090,36215,32794.32,10485865.40040,0
1659816000000,318.720,319.490,317.560,319.340,61618.30,1659819599999,19623799.70980,30373,32037.77,10205220.32440,0
1659819600000,319.340,319.990,318.160,318.930,47115.01,1659823199999,15029591.63430,22148,23913.37,7627571.10480,0
1659823200000,318.930,319.760,315.810,317.040,66374.78,1659826799999,21053441.73260,34427,31510.93,9994854.83280,0
1659826800000,317.040,317.430,314.100,315.140,99873.86,1659830399999,31482282.89440,46993,45258.00,14266887.07030,0
1659830400000,315.140,315.990,310.050,310.720,98993.40,1659833999999,31024395.10546,46100,43772.94,13721792.95490,0
1659834000000,310.730,311.770,308.210,309.000,156715.61,1659837599999,48540488.12260,60946,77154.23,23905028.66500,0
1659837600000,308.990,311.210,308.700,310.540,75990.93,1659841199999,23549934.42920,35605,36808.29,11408524.34980,0
1659841200000,310.530,311.960,309.800,310.680,64412.18,1659844799999,20040948.16610,31163,28416.87,8842060.95840,0
1659844800000,310.690,312.300,310.060,310.160,61747.93,1659848399999,19210620.40000,26833,29595.55,9208693.43970,0
1659848400000,310.160,311.830,310.130,311.000,36106.65,1659851999999,11233999.15750,19498,19262.13,5992901.26410,0
1659852000000,311.000,311.480,310.170,311.120,34552.11,1659855599999,10745098.54790,18341,16278.03,5062565.67030,0
1659855600000,311.120,312.290,310.890,312.050,42282.46,1659859199999,13176227.14810,20659,18967.74,5911832.16530,0
1659859200000,312.050,312.050,310.840,311.180,37714.33,1659862799999,11746589.43410,19038,17520.51,5456834.76010,0
1659862800000,311.190,311.990,310.400,311.920,35537.35,1659866399999,11061451.84790,18704,16823.12,5236617.84130,0
1659866400000,311.930,315.270,311.640,315.210,93990.76,1659869999999,29470923.36930,40247,51359.99,16104686.02150,0
1659870000000,315.200,315.350,313.820,315.230,58238.17,1659873599999,18322655.85740,26247,25641.10,8067302.12430,0
1659873600000,315.230,318.410,315.090,317.830,110345.32,1659877199999,34963675.66900,48025,57708.66,18286539.01150,0
1659877200000,317.830,318.900,317.660,318.610,81586.82,1659880799999,25965244.69760,35990,40190.83,12791601.03770,0
1659880800000,318.610,324.940,318.590,322.830,327951.96,1659884399999,105551359.10489,117561,184926.23,59521170.84989,0
1659884400000,322.810,324.090,321.510,322.430,158253.22,1659887999999,51084027.87550,63689,81330.94,26256949.46830,0
1659888000000,322.440,326.000,322.260,323.180,179256.79,1659891599999,58086229.83220,68011,97686.79,31659067.93320,0
1659891600000,323.180,324.850,322.120,323.150,95780.61,1659895199999,30957420.22500,44153,48956.74,15824341.50250,0
1659895200000,323.150,323.570,321.800,322.320,52071.59,1659898799999,16809865.80910,26259,25024.91,8079215.32370,0
1659898800000,322.320,323.140,321.940,322.580,48609.46,1659902399999,15676276.02680,21770,27260.86,8792025.85060,0
1659902400000,322.570,324.280,321.440,322.950,70817.32,1659905999999,22873855.45970,28237,34940.34,11285949.31910,0
1659906000000,322.910,323.840,322.280,323.210,42023.53,1659909599999,13574660.85020,20774,18556.27,5994119.96200,0
1659909600000,323.200,325.930,322.490,324.370,82138.84,1659913199999,26618346.65980,34229,47213.15,15303464.73210,0
1659913200000,324.360,324.550,322.550,322.770,70467.23,1659916799999,22778560.51760,30746,32875.11,10626812.77160,0
1659916800000,322.770,327.780,322.000,326.730,172313.17,1659920399999,56148367.70552,62348,91459.69,29804187.84912,0
1659920400000,326.720,329.630,324.360,326.280,221544.77,1659923999999,72459650.23800,77514,118115.36,38643375.98220,0
1659924000000,326.290,327.990,325.420,327.690,76214.19,1659927599999,24921315.91810,35401,41497.79,13570611.65890,0
1659927600000,327.690,327.700,325.540,325.650,46857.07,1659931199999,15302903.44840,25500,20666.43,6750202.04710,0
1659931200000,325.650,326.150,324.650,325.230,52783.55,1659934799999,17177976.31340,24046,25332.08,8245747.14190,0
1659934800000,325.230,327.890,324.920,327.570,64403.39,1659938399999,21011813.27000,32258,35639.88,11627437.55290,0
1659938400000,327.570,329.700,327.330,328.970,111839.20,1659941999999,36747662.60850,47624,59004.59,19390301.15990,0
1659942000000,328.960,329.550,327.580,328.490,61665.37,1659945599999,20265162.90390,29894,26533.77,8721428.72810,0
1659945600000,328.480,332.400,326.210,331.030,177380.43,1659949199999,58419700.24850,68094,97958.31,32278174.79750,0
1659949200000,331.030,331.600,329.020,329.750,83585.94,1659952799999,27595762.44170,39077,42089.42,13897094.89960,0
1659952800000,329.750,330.170,328.300,328.560,58200.55,1659956399999,19154173.21640,29508,29053.72,9562282.54930,0
1659956400000,328.550,330.600,328.150,330.330,69133.79,1659959999999,22779993.30230,33186,36960.44,12178845.29940,0
1659960000000,330.330,333.990,329.650,331.610,145424.58,1659963599999,48289810.89495,63585,78341.38,26018090.29705,0
1659963600000,331.610,331.620,327.700,328.640,163224.09,1659967199999,53722183.24120,58722,83172.12,27369902.99000,0
1659967200000,328.690,329.230,325.460,326.460,130161.85,1659970799999,42613130.70872,48399,57756.95,18912406.23160,0
1659970800000,326.460,327.570,324.040,324.960,133687.05,1659974399999,43524987.30620,53387,65368.00,21286475.83060,0
1659974400000,324.950,325.410,323.310,324.080,97012.63,1659977999999,31467301.03900,42222,48344.97,15683166.09150,0
1659978000000,324.080,326.000,323.000,325.190,81563.28,1659981599999,26446065.12210,36288,42007.91,13623364.33780,0
1659981600000,325.180,325.910,323.830,325.500,56852.65,1659985199999,18477541.80070,28389,28039.16,9114128.94100,0
1659985200000,325.490,327.700,324.580,327.220,62425.37,1659988799999,20377551.77560,31236,31578.84,10308442.68980,0
1659988800000,327.220,329.640,326.990,329.180,58688.06,1659992399999,19253657.35380,27993,29786.22,9773531.75140,0
1659992400000,329.190,329.230,323.100,324.150,89092.02,1659995999999,28972188.58090,40492,41281.69,13421213.02550,0
1659996000000,324.150,324.930,321.000,324.020,81948.47,1659999599999,26495268.34750,39741,35879.09,11604463.44410,0
1659999600000,324.030,325.450,323.260,324.550,47152.48,1660003199999,15297859.68770,27259,24400.46,7917173.72760,0
1660003200000,324.540,326.420,323.610,324.320,56629.89,1660006799999,18407778.83970,33036,23865.44,7758799.00450,0
1660006800000,324.370,324.750,322.340,323.920,106271.33,1660010399999,34365382.89950,46707,53096.44,17169873.87890,0
1660010400000,323.910,325.000,323.540,324.470,46147.74,1660013999999,14964756.57460,23742,24992.35,8105435.58110,0
1660014000000,324.470,324.900,323.630,324.400,30277.87,1660017599999,9816347.34850,18083,12964.53,4203522.85120,0
1660017600000,324.370,326.560,323.800,325.920,48900.90,1660021199999,15902999.25360,24338,26944.80,8765247.20930,0
1660021200000,325.920,326.270,325.310,325.370,40695.35,1660024799999,13258980.79000,20401,20041.66,6530518.93010,0
1660024800000,325.410,325.800,323.610,325.000,61944.45,1660028399999,20091712.04550,30231,28701.92,9309611.29500,0
1660028400000,324.990,325.990,324.390,325.390,44849.50,1660031999999,14582347.17440,25519,22638.64,7361437.46170,0
1660032000000,325.400,325.510,322.750,322.810,61124.70,1660035599999,19785667.00480,30678,25737.83,8330672.18770,0
1660035600000,322.800,323.100,317.670,317.700,203887.13,1660039199999,65251524.06269,79318,88759.43,28411127.02040,0
1660039200000,317.690,320.740,317.500,320.000,127614.62,1660042799999,40734729.16610,55372,66710.90,21292858.11590,0
1660042800000,320.010,320.970,316.320,317.450,128548.24,1660046399999,40984006.60270,52040,60673.87,19345708.47940,0
1660046400000,317.470,319.290,316.760,318.510,74161.63,1660049999999,23597046.98350,36224,38527.77,12258719.02560,0
1660050000000,318.520,319.400,314.540,315.300,118518.41,1660053599999,37618389.18010,50275,54100.67,17179621.87630,0
1660053600000,315.310,316.310,312.060,315.540,193948.44,1660057199999,61027387.10316,77748,94959.16,29887276.56590,0
1660057200000,315.530,316.570,314.700,315.670,55306.79,1660060799999,17468511.84300,30473,25572.18,8077012.65080,0
1660060800000,315.670,318.950,315.110,317.340,100558.78,1660064399999,31887836.15760,41095,47921.22,15198539.21760,0
1660064400000,317.340,319.530,317.010,319.050,69704.27,1660067999999,22193183.91270,31340,36138.66,11505875.20420,0
1660068000000,319.060,321.630,318.820,320.210,80253.76,1660071599999,25700257.31119,38571,40997.80,13130083.90899,0
1660071600000,320.210,320.850,318.680,320.320,53068.83,1660075199999,16976358.01440,25399,26739.66,8554296.19940,0
1660075200000,320.310,322.950,320.100,322.720,62015.56,1660078799999,19933833.57340,31196,34651.55,11140781.22550,0
1660078800000,322.720,325.900,322.710,325.620,94724.69,1660082399999,30726040.21060,42948,51388.09,16671063.03660,0
1660082400000,325.610,326.440,323.800,326.080,79251.87,1660085999999,25766045.51690,35020,39777.40,12935688.52960,0
1660086000000,326.080,328.500,324.200,324.300,115747.14,1660089599999,37767463.85792,51493,55436.15,18092967.37492,0
1660089600000,324.300,326.280,318.010,319.120,196120.93,1660093199999,63105246.48409,79986,92471.02,29747275.53750,0
1660093200000,319.080,323.130,318.640,321.230,97513.32,1660096799999,31329838.50360,47124,52276.27,16791102.90920,0
1660096800000,321.240,321.920,313.470,315.480,181952.72,1660100399999,57558617.95060,73129,93164.52,29463797.46980,0
1660100400000,315.480,316.500,314.500,314.900,77709.57,1660103999999,24517874.88940,36580,38256.31,12070526.95930,0
1660104000000,314.930,317.630,313.950,316.690,72189.18,1660107599999,22826478.43770,38458,33400.35,10560280.81100,0
1660107600000,316.690,318.400,316.650,317.600,52598.67,1660111199999,16699771.30040,28851,24537.95,7791005.54650,0
1660111200000,317.600,320.070,316.030,319.520,78992.15,1660114799999,25146420.55180,39585,41161.04,13105581.92840,0
1660114800000,319.520,323.400,318.930,321.890,127589.12,1660118399999,41034860.85530,53377,66152.08,21276051.45390,0
1660118400000,321.890,323.670,317.980,321.010,207012.18,1660121999999,66323831.40690,74283,91563.45,29337230.64350,0
1660122000000,321.010,321.360,318.590,319.980,76692.84,1660125599999,24541904.65140,38110,36831.82,11785664.67640,0
1660125600000,319.970,320.030,316.050,317.280,84488.82,1660129199999,26849073.93960,39386,41362.16,13145870.42000,0
1660129200000,317.290,318.780,316.430,317.400,83140.84,1660132799999,26400290.62320,39809,44458.15,14118888.31810,0
1660132800000,317.400,330.810,315.080,329.570,413109.40,1660136399999,134006709.36222,165186,206176.56,66911437.61752,0
1660136400000,329.570,335.000,328.650,333.730,356485.34,1660139999999,118353243.63775,146711,185494.35,61604908.22725,0
1660140000000,333.730,336.900,332.040,335.730,226019.59,1660143599999,75574247.52370,91012,118509.37,39643925.55660,0
1660143600000,335.730,336.700,333.130,333.500,149031.94,1660147199999,49893192.02920,58558,72697.06,24340969.22150,0
1660147200000,333.500,334.840,332.320,333.160,96903.15,1660150799999,32310118.92270,45333,48715.00,16244398.74720,0
1660150800000,333.160,333.500,331.530,332.410,59936.58,1660154399999,19937455.98360,30804,30810.53,10250245.94360,0
1660154400000,332.400,332.880,326.740,327.550,134198.05,1660157999999,44172098.85332,59046,64915.58,21369355.23360,0
1660158000000,327.560,328.680,326.010,327.120,76888.93,1660161599999,25170237.02330,38376,41893.99,13716086.73300,0
1660161600000,327.120,327.990,325.790,327.480,72783.64,1660165199999,23764388.70800,35917,36493.84,11917276.85670,0
1660165200000,327.440,330.490,326.000,329.010,96667.76,1660168799999,31708808.10260,46022,44010.90,14436098.16310,0
1660168800000,329.010,329.530,326.700,327.070,51575.74,1660172399999,16909733.03880,29759,23362.25,7659669.98190,0
1660172400000,327.070,328.730,326.850,328.660,41553.56,1660175999999,13613585.99740,24015,21485.06,7039892.53640,0
1660176000000,328.660,332.340,328.200,332.150,93930.05,1660179599999,31022473.89250,47032,47963.86,15842368.40910,0
1660179600000,332.150,334.680,330.780,333.580,137366.57,1660183199999,45710940.71875,62342,65664.39,21854713.50375,0
1660183200000,333.560,333.780,329.310,330.540,92042.78,1660186799999,30457325.45970,45781,44742.70,14804836.75570,0
