open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1670727600000,289.160,290.730,289.010,290.420,54876.00,1670731199999,15919119.85180,24089,31059.44,9009419.91240,0
1670731200000,290.420,290.830,289.890,290.160,37133.85,1670734799999,10782952.69980,15934,18618.95,5407041.73700,0
1670734800000,290.150,290.880,289.900,290.400,23472.73,1670738399999,6815215.14590,13002,12002.67,3485080.70580,0
1670738400000,290.400,290.700,289.720,290.040,21075.14,1670741999999,6116269.80990,12549,9336.04,2709585.74030,0
1670742000000,290.040,290.400,289.600,290.280,20495.51,1670745599999,5943952.59360,10501,11226.76,3256017.65920,0
1670745600000,290.280,290.370,289.620,290.230,19168.92,1670749199999,5559540.29220,10497,8475.45,2458345.69340,0
1670749200000,290.220,290.300,289.600,289.930,18468.24,1670752799999,5353685.40270,11189,10851.91,3145886.68330,0
1670752800000,289.930,290.030,289.650,289.970,15602.43,1670756399999,4522283.57380,8999,9332.43,2704968.35310,0
1670756400000,289.980,290.300,289.650,290.300,13314.41,1670759999999,3860845.87730,8673,6965.98,2020088.02430,0
1670760000000,290.300,290.360,289.840,290.210,14194.49,1670763599999,4117818.61240,8962,6573.69,1907023.66430,0
1670763600000,290.210,290.230,289.080,289.520,36220.22,1670767199999,10487377.45760,15287,14060.88,4071028.51630,0
1670767200000,289.510,289.540,288.900,289.510,22115.87,1670770799999,6397069.44860,11253,10838.38,3135090.78830,0
1670770800000,289.520,289.870,289.450,289.600,16892.97,1670774399999,4893393.61200,9871,9312.43,2697524.90040,0
1670774400000,289.610,290.000,289.060,289.600,18990.70,1670777999999,5498713.25420,12918,9968.67,2886525.09960,0
1670778000000,289.600,289.950,289.510,289.890,11219.91,1670781599999,3251117.44810,7877,6534.26,1893398.21780,0
1670781600000,289.900,290.630,289.670,290.450,30036.18,1670785199999,8711577.56420,12383,18065.55,5239589.40250,0
1670785200000,290.450,291.490,288.880,289.890,50720.81,1670788799999,14720959.33540,26440,23584.35,6846871.87260,0
1670788800000,289.880,289.890,287.720,288.850,55407.96,1670792399999,15995077.93180,26415,24311.42,7017847.26350,0
1670792400000,288.840,289.610,284.000,286.100,111471.29,1670795999999,31929329.15409,47792,49506.27,14179436.84150,0
1670796000000,286.100,286.730,284.500,285.420,67978.55,1670799599999,19422082.73600,31483,31236.57,8925395.72880,0
1670799600000,285.420,286.090,283.170,284.380,78470.78,1670803199999,22330406.38080,33507,37582.05,10695173.17750,0
1670803200000,284.390,285.650,283.600,285.560,71144.41,1670806799999,20251495.73200,30512,35353.32,10063775.77990,0
1670806800000,285.560,285.740,284.700,285.330,35488.66,1670810399999,10123519.42600,15791,16051.93,4579340.00790,0
1670810400000,285.340,285.580,281.250,283.160,112350.13,1670813999999,31838774.10842,44223,50260.77,14245323.72080,0
1670814000000,283.150,283.270,281.810,282.700,67208.97,1670817599999,18998526.13880,30460,35821.23,10126517.79650,0
1670817600000,282.710,282.710,280.580,282.220,64885.05,1670821199999,18282561.23420,30697,30549.12,8609118.44890,0
1670821200000,282.230,282.240,280.090,281.480,62558.42,1670824799999,17584387.81000,26055,27614.27,7761960.41150,0
1670824800000,281.480,281.780,280.900,281.720,36028.96,1670828399999,10135356.47130,17463,17570.53,4942783.15360,0
1670828400000,281.730,282.330,280.910,280.960,58027.08,1670831999999,16344333.01640,22982,28562.53,8046412.07120,0
1670832000000,280.960,281.480,280.170,281.400,47946.67,1670835599999,13462495.77120,22643,23332.43,6552191.62850,0
1670835600000,281.400,282.820,281.300,282.340,46418.28,1670839199999,13091827.10600,21357,25177.14,7101557.61060,0
1670839200000,282.350,283.840,282.340,283.560,44481.93,1670842799999,12595917.51640,21567,23487.24,6650548.96350,0
1670842800000,283.560,283.990,283.050,283.720,27684.08,1670846399999,7849878.48000,15743,12393.48,3514411.86860,0
1670846400000,283.720,283.790,271.450,275.790,841112.97,1670849999999,232262046.95046,268984,398538.89,109983971.78435,0
1670850000000,275.750,278.690,274.060,275.710,451707.03,1670853599999,124883737.54483,136467,232114.79,64183994.01865,0
1670853600000,275.710,277.700,275.170,275.810,192573.51,1670857199999,53216774.07850,67254,99045.91,27372660.85170,0
1670857200000,275.810,278.330,275.070,275.950,210363.23,1670860799999,58176793.54665,63356,115454.54,31932966.37275,0
1670860800000,275.980,277.310,275.110,276.160,123389.30,1670864399999,34096412.07020,42982,59096.73,16330905.38000,0
1670864400000,276.160,276.620,275.250,275.500,54661.60,1670867999999,15079421.20510,23623,25503.87,7036344.02510,0
1670868000000,275.500,275.830,274.230,274.940,68552.94,1670871599999,18846899.83898,29117,31206.55,8579785.73740,0
1670871600000,274.930,275.430,273.010,274.410,98671.78,1670875199999,27034377.46820,36311,44686.44,12245000.87330,0
1670875200000,274.400,275.340,272.950,274.090,96388.93,1670878799999,26430373.32120,37641,45216.35,12401190.53990,0
1670878800000,274.090,277.400,274.010,275.730,158542.36,1670882399999,43760399.64180,54950,75900.17,20949109.26420,0
1670882400000,275.720,277.190,275.700,276.630,53351.72,1670885999999,14748018.70160,25478,26504.23,7327124.73490,0
1670886000000,276.630,277.500,275.690,276.140,65353.50,1670889599999,18080964.67620,27697,32783.42,9071131.09920,0
1670889600000,276.140,277.290,274.750,275.360,69886.29,1670893199999,19272903.31920,30415,33774.51,9314695.96940,0
1670893200000,275.360,276.200,272.060,272.990,118121.15,1670896799999,32418371.91580,42632,51346.94,14098208.79290,0
1670896800000,272.990,273.100,270.220,271.930,213650.35,1670900399999,58055807.89921,73900,109576.82,29779143.63560,0
1670900400000,271.930,272.810,265.500,267.170,329874.85,1670903999999,88810745.84904,109911,149147.72,40170507.41870,0
1670904000000,267.170,269.660,265.220,269.050,313703.97,1670907599999,83885880.10500,103795,166614.83,44564462.51510,0
1670907600000,269.060,269.300,267.060,267.620,139491.31,1670911199999,37413628.22020,51378,64881.50,17405436.62260,0
1670911200000,267.630,267.770,260.000,260.560,492983.47,1670914799999,130147776.49547,151475,218952.49,57838419.09590,0
1670914800000,260.560,264.200,255.340,263.920,1069823.79,1670918399999,277667007.62610,309575,551767.99,143273976.62417,0
1670918400000,263.920,268.530,262.520,264.790,668220.52,1670921999999,177499381.11274,190072,331278.78,88019194.11894,0
1670922000000,264.800,271.800,264.600,269.400,351065.25,1670925599999,93778825.80251,105299,190950.11,51034829.93861,0
1670925600000,269.400,270.580,265.890,266.740,477158.72,1670929199999,128167408.18464,142288,219319.94,58920434.45030,0
1670929200000,266.740,269.430,266.060,268.790,237111.31,1670932799999,63526784.93020,77510,121226.99,32480137.20740,0
1670932800000,268.790,269.880,265.160,265.690,280325.63,1670936399999,75015093.01010,85847,139511.88,37346891.42750,0
1670936400000,265.700,276.330,264.010,273.270,861515.63,1670939999999,233485486.06994,320115,442881.02,120052487.34342,0
1670940000000,273.260,282.360,272.790,278.550,816933.58,1670943599999,227245487.06702,250520,418039.51,116276373.56677,0
1670943600000,278.550,279.120,273.430,273.690,368924.66,1670947199999,101860346.40628,114506,172537.22,47644629.51560,0
1670947200000,273.700,275.800,272.360,273.520,236374.63,1670950799999,64864366.65470,68628,116211.94,31900087.43280,0
1670950800000,273.520,274.350,266.390,267.100,387309.33,1670954399999,104519125.32665,119272,182901.26,49364931.20190,0
1670954400000,267.100,270.800,266.850,269.700,238972.59,1670957999999,64307781.83950,73724,122038.84,32842055.08220,0
1670958000000,269.700,270.450,268.190,269.330,112085.82,1670961599999,30180271.17230,40440,57212.36,15405523.56690,0
1670961600000,269.320,269.970,268.070,269.330,85190.79,1670965199999,22912398.53920,32298,43790.93,11779243.56810,0
1670965200000,269.330,273.990,268.940,272.630,120929.01,1670968799999,32747800.28861,42958,68482.29,18552919.12081,0
1670968800000,272.640,272.940,270.500,271.750,106007.80,1670972399999,28807306.03910,41278,49624.55,13485220.99720,0
1670972400000,271.750,272.960,271.270,272.340,78937.30,1670975999999,21483522.00750,31143,41250.87,11228078.10570,0
1670976000000,272.340,274.500,271.410,273.300,126778.46,1670979599999,34617487.46390,48566,62329.25,17023203.95400,0
1670979600000,273.330,273.810,271.980,272.630,53818.23,1670983199999,14666495.25610,23070,25537.64,6958927.25270,0
1670983200000,272.630,275.620,272.000,274.870,97950.78,1670986799999,26832171.17078,36639,51088.68,13999979.63658,0
1670986800000,274.860,278.670,274.790,275.670,240097.33,1670990399999,66410765.77695,81094,127408.36,35237985.32145,0
1670990400000,275.670,276.270,274.190,275.900,101772.27,1670993999999,27999504.14678,39071,48738.24,13410488.10170,0
1670994000000,275.910,276.070,273.500,275.250,162252.23,1670997599999,44623262.90590,41389,76950.08,21166187.93370,0
1670997600000,275.240,276.610,274.020,275.530,125637.03,1671001199999,34607261.06100,38400,66905.14,18429601.27900,0
1671001200000,275.540,276.200,274.400,274.540,108206.92,1671004799999,29791900.00850,32159,48342.99,13311176.74860,0
1671004800000,274.540,277.070,274.230,276.280,94405.73,1671008399999,26005704.48080,34009,49498.66,13637641.07090,0
1671008400000,276.270,276.320,273.030,274.270,110993.19,1671011999999,30461766.16290,38156,48156.43,13216516.19580,0
1671012000000,274.260,275.380,273.600,274.660,73287.91,1671015599999,20113932.75660,25214,39880.24,10945291.51570,0
1671015600000,274.650,276.340,270.770,273.170,349867.78,1671019199999,95578879.83031,87337,171204.19,46761665.57000,0
1671019200000,273.170,274.440,271.010,271.710,170600.89,1671022799999,46538004.73320,53957,79233.04,21622564.16240,0
1671022800000,271.700,271.990,269.040,269.870,240095.28,1671026399999,64858323.52780,72449,112207.04,30314272.51830,0
1671026400000,269.860,273.440,269.480,273.180,215723.27,1671029999999,58559991.97630,70159,115287.22,31296435.99250,0
1671030000000,273.180,273.550,271.540,272.170,166746.09,1671033599999,45461106.07980,51923,79022.52,21547539.74270,0
1671033600000,272.190,273.580,271.420,271.830,149362.58,1671037199999,40714675.38750,47969,73622.30,20070947.07860,0
1671037200000,271.830,272.590,271.290,271.890,72549.05,1671040799999,19737746.79910,27034,35920.42,9773201.80460,0
1671040800000,271.880,274.090,269.600,271.410,222335.39,1671044399999,60592783.31310,69048,111730.79,30461014.25570,0
1671044400000,271.390,272.190,265.000,267.730,454207.90,1671047999999,122002768.20984,180929,214755.49,57714514.54540,0
1671048000000,267.760,268.940,265.500,266.450,203074.81,1671051599999,54236074.40540,64556,97289.20,25989727.94410,0
1671051600000,266.450,268.550,266.420,268.040,107080.17,1671055199999,28652811.96860,31780,53521.46,14324009.09070,0
1671055200000,268.070,268.480,267.100,267.850,51036.67,1671058799999,13661558.62860,19741,25541.99,6836804.68620,0
1671058800000,267.860,268.820,267.420,267.700,50217.06,1671062399999,13463398.25270,17250,24510.11,6572065.05630,0
1671062400000,267.700,268.140,265.700,266.150,99918.86,1671065999999,26692503.28860,31885,46761.01,12495181.50140,0
1671066000000,266.150,266.990,261.220,262.890,250363.19,1671069599999,66110834.42437,78045,114324.60,30191223.47290,0
1671069600000,262.890,265.560,261.920,265.450,109429.92,1671073199999,28874595.10840,43457,59108.74,15599340.80580,0
1671073200000,265.450,266.380,265.350,265.660,63786.79,1671076799999,16957275.40680,24979,31936.62,8490487.48090,0
1671076800000,265.660,265.770,264.340,265.350,76801.14,1671080399999,20348914.90780,26475,38495.00,10199679.73110,0
1671080400000,265.360,265.380,264.270,264.670,53571.72,1671083999999,14186191.72720,18892,26962.43,7139913.62080,0
1671084000000,264.680,266.050,264.250,264.470,80294.87,1671087599999,21291120.71390,25869,39523.79,10481400.81990,0
1671087600000,264.470,265.250,264.290,264.740,46574.40,1671091199999,12332430.12170,18631,22864.40,6054337.51980,0
1671091200000,264.740,265.580,263.620,264.790,103489.76,1671094799999,27392706.20210,32402,51792.05,13710199.85500,0
1671094800000,264.780,267.410,264.430,266.270,104659.76,1671098399999,27842867.58720,35092,59947.66,15950869.42030,0
1671098400000,266.260,266.350,264.340,265.040,85962.43,1671101999999,22798017.30300,25255,42797.93,11351952.58780,0
1671102000000,265.040,265.690,264.620,265.510,68567.87,1671105599999,18182011.93950,22568,34175.63,9063120.20400,0
1671105600000,265.500,265.970,264.460,265.000,58373.15,1671109199999,15474215.69260,21277,27094.85,7182722.84970,0
1671109200000,265.010,265.040,262.750,263.670,188578.13,1671112799999,49737007.00080,61818,91459.43,24125913.83880,0
1671112800000,263.660,264.700,262.070,262.730,124155.93,1671116399999,32714197.39430,42291,58289.28,15367776.39370,0
1671116400000,262.740,264.160,262.360,263.480,106035.02,1671119999999,27919416.34970,35886,53375.90,14054789.12620,0
1671120000000,263.480,263.770,262.690,263.540,68770.67,1671123599999,18102467.52990,25229,34772.11,9154101.33110,0
1671123600000,263.530,263.930,261.140,261.620,110832.16,1671127199999,29088811.21960,34813,51249.80,13450982.21240,0
1671127200000,261.610,262.080,258.440,260.470,192225.03,1671130799999,50054118.52770,59512,87655.17,22833659.82310,0
1671130800000,260.470,261.480,260.340,261.480,93852.22,1671134399999,24490767.30290,30198,49225.16,12845462.92720,0
1671134400000,261.480,261.720,260.550,260.690,50361.03,1671137999999,13154824.78170,17492,23642.19,6176014.63720,0
1671138000000,260.690,260.840,257.930,258.810,127354.62,1671141599999,33013928.70240,39234,55440.86,14370908.77690,0
1671141600000,258.810,259.240,256.500,257.370,194171.69,1671145199999,49997639.28633,57546,92170.66,23737661.61490,0
1671145200000,257.370,259.000,256.770,258.850,103669.29,1671148799999,26720698.53050,31777,56967.05,14685175.49190,0
1671148800000,258.840,261.900,257.600,261.830,151129.68,1671152399999,39291210.04690,48469,85053.90,22117479.65940,0
1671152400000,261.850,261.940,260.210,260.510,94702.89,1671155999999,24724017.86780,28631,42247.91,11029299.73930,0
1671156000000,260.540,262.860,260.540,262.030,77421.44,1671159599999,20281368.09950,25846,44602.38,11684328.77600,0
1671159600000,262.040,262.830,262.000,262.590,48714.58,1671163199999,12783853.15210,16885,25893.44,6795308.52490,0
1671163200000,262.590,262.680,260.660,260.850,80426.91,1671166799999,21034946.40740,22336,36777.10,9618736.10070,0
1671166800000,260.820,261.880,260.500,261.820,43896.27,1671170399999,11465804.81680,16034,23271.69,6078974.04630,0
1671170400000,261.810,261.820,260.700,261.500,38628.65,1671173999999,10091127.88550,14433,18826.78,4918114.16670,0
1671174000000,261.500,264.770,261.500,263.670,156242.10,1671177599999,41166677.31047,48422,84758.90,22327243.13237,0
1671177600000,263.660,263.930,257.810,258.970,187835.34,1671181199999,49001695.48910,59552,79695.65,20788616.26570,0
1671181200000,258.970,258.970,250.800,251.800,622585.80,1671184799999,158116350.51359,196201,286336.08,72718240.98240,0
1671184800000,251.800,253.240,245.860,249.140,499799.40,1671188399999,124893796.64500,148138,223181.10,55810632.95309,0
1671188400000,249.140,252.500,248.420,251.210,194058.90,1671191999999,48719314.99820,66160,104797.91,26312134.92030,0
1671192000000,251.210,251.720,250.310,251.530,117214.40,1671195599999,29422820.63640,36110,61684.20,15486156.14310,0
1671195600000,251.530,251.530,248.040,249.000,179033.57,1671199199999,44684727.63790,54399,83510.27,20840553.05210,0
1671199200000,248.990,251.310,245.720,250.030,382043.00,1671202799999,95079369.72121,107377,190348.20,47389071.74029,0
1671202800000,250.030,250.030,246.610,247.100,197255.87,1671206399999,48961284.92690,57016,87825.26,21796371.14560,0
1671206400000,247.110,247.200,240.280,241.780,721533.07,1671209999999,175170409.51987,201626,326487.63,79258026.20020,0
1671210000000,241.790,243.490,241.250,242.270,261148.40,1671213599999,63348299.68900,68951,131011.02,31785059.25420,0
1671213600000,242.270,244.570,242.110,242.570,160072.91,1671217199999,38933141.98470,44053,85935.47,20906771.83980,0
1671217200000,242.570,244.740,241.360,244.010,180188.50,1671220799999,43775028.97650,48310,97078.98,23589971.17680,0
1671220800000,244.010,246.620,243.560,244.300,217096.18,1671224399999,53139876.14152,56912,115462.08,28265464.51302,0
1671224400000,244.290,244.490,241.800,242.150,128568.97,1671227999999,31223167.72555,37971,59374.11,14417084.23920,0
1671228000000,242.160,243.180,222.960,229.720,816988.61,1671231599999,190492132.89116,235754,350936.02,81775487.73252,0
1671231600000,229.720,232.430,223.980,230.740,688959.38,1671235199999,157908242.51618,194458,342590.36,78562184.77821,0
1671235200000,230.730,234.120,230.100,232.080,295053.21,1671238799999,68515245.70370,79956,155360.10,36086051.46990,0
1671238800000,232.080,232.870,224.550,224.820,345220.33,1671242399999,78958914.71937,98077,148549.17,33975804.87640,0
1671242400000,224.820,229.490,218.930,227.960,969936.18,1671245999999,216988731.18297,250340,508240.17,113807939.07544,0
1671246000000,227.970,231.480,227.650,228.700,310291.59,1671249599999,71070804.88220,96011,158781.80,36376274.14980,0
1671249600000,228.710,230.500,227.810,230.120,214927.30,1671253199999,49266086.10160,62755,107715.50,24694641.45380,0
1671253200000,230.130,231.580,227.800,228.300,206759.46,1671256799999,47450923.84530,59330,99696.88,22887807.78720,0
1671256800000,228.290,233.000,227.130,230.680,355993.97,1671260399999,81823427.35504,92023,187241.41,43076934.73394,0
1671260400000,230.680,240.000,229.730,235.960,434280.20,1671263999999,101593154.58740,117870,242104.67,56660981.54519,0
1671264000000,235.950,237.590,234.070,235.810,315293.13,1671267599999,74215628.16930,87950,155052.70,36505904.88070,0
1671267600000,235.800,237.300,233.460,234.840,257142.48,1671271199999,60513635.26960,75626,122855.58,28920075.83940,0
1671271200000,234.850,241.920,234.840,239.220,422047.67,1671274799999,100110792.47378,88269,232684.34,55228230.55248,0
1671274800000,239.230,240.390,235.530,236.680,304433.72,1671278399999,72379195.57641,80507,140216.05,33348336.59460,0
1671278400000,236.670,239.580,236.230,237.750,241278.30,1671281999999,57396042.08938,63049,119724.30,28487586.46218,0
1671282000000,237.760,238.500,236.710,237.710,160915.02,1671285599999,38224555.37530,46256,82256.05,19542696.65160,0
1671285600000,237.720,239.760,237.420,237.840,195786.32,1671289199999,46671761.41710,52723,100175.33,23882436.69340,0
1671289200000,237.820,238.140,236.100,236.310,211325.74,1671292799999,50074318.41440,56490,102602.18,24317380.19040,0
1671292800000,236.300,237.580,234.630,236.860,201595.88,1671296399999,47577789.63591,53368,102131.35,24115690.23630,0
1671296400000,236.850,236.890,234.500,235.340,136511.21,1671299999999,32175943.13540,38566,63750.42,15028275.13630,0
1671300000000,235.330,237.770,234.930,236.600,131833.63,1671303599999,31182815.64550,38809,68574.01,16222188.02280,0
1671303600000,236.600,237.500,234.650,235.460,113067.00,1671307199999,26673050.57620,31089,58457.85,13794625.96160,0
1671307200000,235.450,236.400,234.680,235.970,76723.97,1671310799999,18077437.28560,22285,40126.50,9455751.58840,0
1671310800000,235.970,237.280,235.430,236.580,117975.29,1671314399999,27894378.63310,30685,60000.45,14186303.76910,0
1671314400000,236.590,240.970,236.090,239.980,174320.42,1671317999999,41567659.81358,45717,101627.36,24240098.73238,0
1671318000000,239.970,245.000,238.270,241.750,402692.83,1671321599999,97216210.71815,111951,209706.59,50650005.96835,0
1671321600000,241.740,242.700,239.400,240.620,178246.99,1671325199999,42886080.39008,58841,81090.94,19512882.21600,0
1671325200000,240.620,240.660,238.970,239.510,97502.33,1671328799999,23388000.46510,35452,44205.78,10603851.41360,0
1671328800000,239.520,241.180,239.490,240.580,90489.56,1671332399999,21739239.95180,28828,48105.45,11557181.64950,0
1671332400000,240.580,249.700,240.080,246.290,347635.99,1671335999999,84879618.20107,94924,204061.97,49856786.24577,0
1671336000000,246.280,254.120,244.760,249.080,756020.11,1671339599999,188728709.26149,214708,388646.00,97036641.50811,0
1671339600000,249.090,249.760,246.940,247.930,292023.07,1671343199999,72462965.11890,82481,146647.53,36392895.26450,0
1671343200000,247.930,247.970,245.060,247.100,251316.78,1671346799999,61862935.73612,77131,127285.56,31335880.85280,0
1671346800000,247.120,247.900,246.510,247.030,154882.19,1671350399999,38290094.48220,49784,75585.74,18690014.74760,0
1671350400000,247.020,248.500,246.090,248.030,191632.57,1671353999999,47417201.48370,56516,102406.06,25342738.12300,0
1671354000000,248.050,248.070,243.450,245.590,388226.20,1671357599999,95301560.27470,108391,188273.44,46219263.80160,0
1671357600000,245.590,247.200,245.270,246.320,168679.79,1671361199999,41571209.23290,54421,83715.35,20634033.32160,0
1671361200000,246.320,247.720,246.020,246.490,129384.50,1671364799999,31922998.53870,41663,64608.08,15943252.46410,0
1671364800000,246.500,247.720,246.120,246.880,130141.85,1671368399999,32137328.88470,42268,71126.39,17565917.91550,0
1671368400000,246.880,247.150,245.500,245.780,137142.18,1671371999999,33765462.43940,41635,63731.07,15691585.74540,0
1671372000000,245.770,246.680,244.580,245.360,145176.09,1671375599999,35670064.47460,45472,68647.16,16870383.15000,0
1671375600000,245.370,246.250,244.370,244.780,100968.91,1671379199999,24771233.60620,31235,48412.79,11879761.19400,0
1671379200000,244.780,245.740,244.300,245.000,93685.65,1671382799999,22948700.64340,29575,45424.96,11127914.27370,0
1671382800000,245.000,247.520,244.940,246.970,174508.33,1671386399999,43000124.52410,49351,100481.44,24759639.63500,0
1671386400000,246.970,251.800,246.390,247.970,454667.90,1671389999999,113123285.12441,131683,238344.53,59321011.66759,0
1671390000000,247.980,250.380,247.620,249.180,187538.95,1671393599999,46714052.38889,57459,91030.07,22676238.21129,0
1671393600000,249.180,250.460,248.080,248.530,127500.50,1671397199999,31797157.50650,40839,62652.70,15625635.50360,0
1671397200000,248.540,249.180,247.620,248.450,111553.34,1671400799999,27698368.00690,36605,51639.24,12823721.51290,0
1671400800000,248.450,254.200,248.440,250.880,235266.11,1671404399999,59079784.97215,81588,128994.09,32409902.40666,0
1671404400000,250.880,253.780,249.810,250.780,218331.11,1671407999999,55020530.13035,70983,104393.32,26313128.86186,0
1671408000000,250.770,252.870,249.400,250.120,219767.15,1671411599999,55175586.23910,66713,112172.85,28164335.47480,0
1671411600000,250.120,251.880,249.200,251.250,142943.77,1671415199999,35843383.43670,45102,73383.88,18403058.54200,0
1671415200000,251.260,251.320,248.300,248.840,138845.59,1671418799999,34651061.94160,43772,63800.63,15922427.11650,0
1671418800000,248.850,249.080,245.010,246.660,316628.24,1671422399999,78237101.47322,88540,143995.92,35587113.46130,0
1671422400000,246.670,248.180,246.430,247.560,137761.67,1671425999999,34064852.74310,43172,80046.71,19794153.66740,0
1671426000000,247.580,248.130,245.740,245.990,127802.63,1671429599999,31562143.45530,40302,57896.02,14302785.01910,0
1671429600000,245.980,247.970,245.830,247.470,102051.95,1671433199999,25209655.83060,34547,53814.17,13293769.03230,0
1671433200000,247.470,248.170,245.180,246.050,165398.21,1671436799999,40783688.99210,50591,83374.87,20562273.40500,0
1671436800000,246.040,247.570,245.670,247.210,141072.16,1671440399999,34800273.02820,41860,74082.06,18278086.23790,0
1671440400000,247.200,247.740,246.370,247.290,90588.50,1671443999999,22397011.05230,29053,47909.93,11847198.99150,0
1671444000000,247.290,248.800,246.620,248.280,148236.79,1671447599999,36762787.22030,40567,76056.55,18865497.28980,0
1671447600000,248.280,248.560,247.040,247.650,92001.36,1671451199999,22783754.81190,26730,40501.61,10030299.39120,0
1671451200000,247.640,248.300,246.780,247.840,117025.78,1671454799999,28976826.80780,34417,58201.26,14413763.39710,0
1671454800000,247.840,252.240,247.830,248.520,397719.24,1671458399999,99228321.63809,107424,206402.01,51509878.53299,0
1671458400000,248.530,249.780,246.580,248.140,242322.66,1671461999999,60090211.28030,70907,114271.37,28339385.33010,0
1671462000000,248.140,248.450,246.230,246.570,134792.33,1671465599999,33321141.40592,40117,64920.39,16049291.12570,0
1671465600000,246.570,247.400,244.000,245.440,277813.18,1671469199999,68180353.31660,83991,136536.54,33513070.25010,0
1671469200000,245.440,245.740,241.280,243.350,342302.25,1671472799999,83217305.17875,99723,166245.90,40416074.02780,0
1671472800000,243.350,244.180,240.300,240.950,192874.86,1671476399999,46737380.95080,58961,93807.23,22737528.53810,0
1671476400000,240.960,243.170,240.660,242.000,151158.03,1671479999999,36543766.63570,49008,81222.27,19637624.52570,0
1671480000000,242.000,243.630,241.830,243.310,98797.64,1671483599999,23975777.25060,30213,55953.70,13579756.23820,0
1671483600000,243.300,244.800,242.310,242.320,114941.03,1671487199999,28010416.15440,35609,60422.42,14726269.51640,0
1671487200000,242.320,242.890,236.460,240.140,292196.89,1671490799999,69920183.94958,92314,140224.56,33551589.01530,0
1671490800000,240.140,241.490,239.070,240.230,192017.56,1671494399999,46179083.19090,54509,98637.96,23726093.86420,0
1671494400000,240.240,243.400,239.030,242.590,245501.00,1671497999999,59339340.76115,69300,133746.99,32326175.29695,0
1671498000000,242.580,248.600,242.510,245.710,301708.10,1671501599999,73957438.74172,86365,163986.72,40213326.42482,0
1671501600000,245.710,248.550,244.080,247.160,249591.42,1671505199999,61512219.41270,65125,130079.27,32064663.38730,0
1671505200000,247.160,248.150,246.020,247.580,150035.93,1671508799999,37043541.03030,40071,75737.69,18701514.17630,0
1671508800000,247.600,251.300,246.970,249.060,257781.16,1671512399999,64232564.00529,71806,143473.04,35758109.99309,0
1671512400000,249.060,249.450,247.800,249.020,124908.38,1671515999999,31051867.60630,38695,62893.78,15636848.75200,0
1671516000000,249.010,249.350,247.710,249.100,91401.86,1671519599999,22728126.23510,28159,41850.50,10408022.38960,0
1671519600000,249.100,249.280,247.730,248.050,65229.61,1671523199999,16195554.49620,21993,29071.51,7217870.90820,0
1671523200000,248.080,248.500,246.770,248.060,99475.37,1671526799999,24633060.29410,32519,50135.97,12416954.52540,0
1671526800000,248.050,248.300,247.000,247.700,55266.30,1671530399999,13682981.10370,19671,28698.91,7105461.35890,0
1671530400000,247.700,248.940,246.790,248.600,196469.93,1671533999999,48604653.48150,32373,103309.25,25560990.98760,0
1671534000000,248.610,249.440,248.260,249.260,96224.85,1671537599999,23957276.38550,27546,48726.30,12132542.65000,0
1671537600000,249.260,249.740,248.500,249.020,85010.57,1671541199999,21174002.56150,24379,40110.96,9990774.18070,0
1671541200000,249.020,250.120,248.000,248.770,157171.05,1671544799999,39165237.83630,42073,80263.86,20002728.28900,0
1671544800000,248.770,250.660,247.340,249.900,241212.49,1671548399999,60069967.71540,60778,120168.47,29932978.11820,0
1671548400000,249.900,253.680,249.750,250.870,339298.57,1671551999999,85269565.08796,95868,179770.45,45190578.20486,0
1671552000000,250.870,251.300,248.840,250.090,188361.01,1671555599999,47049278.82839,52261,86783.96,21676595.18350,0
1671555600000,250.080,250.410,248.280,249.140,83767.23,1671559199999,20866957.44870,27719,36052.60,8980746.12430,0
1671559200000,249.150,249.770,247.810,249.180,70713.10,1671562799999,17600918.82610,23035,37816.02,9414755.69200,0
1671562800000,249.190,250.590,249.190,250.410,60510.98,1671566399999,15127086.35630,20290,34232.25,8557971.17380,0
1671566400000,250.410,251.250,249.300,249.630,74569.67,1671569999999,18669232.44250,24369,37998.95,9514949.28610,0
1671570000000,249.630,251.210,249.510,250.870,52196.85,1671573599999,13059987.68320,17481,28746.39,7193506.69110,0
1671573600000,250.870,251.260,250.150,250.750,42291.33,1671577199999,10605182.48570,14809,20138.86,5050778.50870,0
1671577200000,250.750,252.470,250.720,251.090,96786.88,1671580799999,24360080.42120,28105,51228.54,12893966.65210,0
1671580800000,251.100,251.350,249.200,249.460,118837.57,1671584399999,29734254.91300,35194,56562.61,14154263.01000,0
1671584400000,249.460,250.610,249.280,250.420,56598.33,1671587999999,14145602.74050,18530,29945.21,7484658.00080,0
1671588000000,250.410,250.420,249.120,249.220,52436.07,1671591599999,13093551.36140,15332,26148.40,6530006.53050,0
1671591600000,249.240,249.630,247.900,248.490,114255.61,1671595199999,28404309.19530,27636,56349.21,14004657.16940,0
1671595200000,248.460,248.490,247.010,247.430,101454.64,1671598799999,25133615.22690,28739,50744.88,12572553.87360,0
1671598800000,247.430,249.230,246.610,248.610,102240.37,1671602399999,25366234.42080,30391,52756.70,13092802.14090,0
1671602400000,248.610,249.060,248.260,248.410,50964.16,1671605999999,12672282.82880,15937,25038.88,6226244.29810,0
