open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667318400000,319.160,320.360,318.320,319.570,67201.52,1667321999999,21467669.91960,29248,30592.46,9772191.23220,0
1667322000000,319.570,324.740,319.330,324.240,101910.91,1667325599999,32871120.60880,41555,52314.86,16871718.13140,0
1667325600000,324.230,325.000,321.970,324.860,92884.40,1667329199999,30060536.50480,33337,40397.42,13080731.59880,0
1667329200000,324.860,325.000,323.570,324.410,33985.86,1667332799999,11024657.19240,18074,14967.60,4855184.57370,0
1667332800000,324.400,324.960,323.920,324.600,29590.17,1667336399999,9598683.24500,15413,14066.72,4563222.86440,0
1667336400000,324.600,326.260,322.680,323.410,34547.43,1667339999999,11224679.72360,19680,17349.04,5640114.78840,0
1667340000000,323.410,325.160,323.410,325.030,32880.34,1667343599999,10667103.75530,17903,15675.47,5085120.74550,0
1667343600000,325.020,325.900,323.660,323.670,41597.10,1667347199999,13517254.22220,21056,19746.05,6417818.61750,0
1667347200000,323.660,324.890,322.450,324.890,53841.13,1667350799999,17415631.89740,27126,28130.78,9100023.38000,0
1667350800000,324.890,326.140,324.130,324.680,37249.89,1667354399999,12113049.17830,20057,19173.32,6236027.83260,0
1667354400000,324.670,325.330,323.100,325.010,55240.33,1667357999999,17906578.61240,23996,28193.27,9139248.88840,0
1667358000000,325.000,327.440,324.400,326.050,57644.05,1667361599999,18804171.92332,25776,31635.88,10320764.20012,0
1667361600000,326.060,327.890,325.030,325.790,72872.05,1667365199999,23792075.84690,29388,35435.81,11570206.91160,0
1667365200000,325.800,326.650,321.230,322.590,79337.86,1667368799999,25670070.08700,34567,35189.08,11384584.73870,0
1667368800000,322.600,322.830,320.810,322.070,51099.11,1667372399999,16438953.26410,25996,25230.55,8118558.28620,0
1667372400000,322.070,323.700,318.890,322.380,117889.73,1667375999999,37892808.02069,48399,52311.71,16815024.16020,0
1667376000000,322.390,322.440,320.390,321.820,65257.03,1667379599999,20973352.30700,31303,31925.63,10260236.30060,0
1667379600000,321.810,323.120,317.090,317.330,91263.09,1667383199999,29161338.04670,46752,44839.84,14330487.17550,0
1667383200000,317.320,319.700,315.010,319.550,114261.87,1667386799999,36257549.33110,51753,56105.41,17808394.06700,0
1667386800000,319.540,321.350,319.410,320.160,50775.04,1667390399999,16266558.33540,24266,24290.41,7781367.45260,0
1667390400000,320.200,320.650,318.420,319.340,65781.26,1667393999999,21012885.92570,39281,33142.36,10586282.98510,0
1667394000000,319.340,320.840,318.120,319.030,51765.76,1667397599999,16536687.82100,27866,25047.16,8003277.11900,0
1667397600000,319.050,320.890,317.820,319.160,59808.56,1667401199999,19102742.74040,30051,28527.90,9112458.99900,0
1667401200000,319.170,319.320,318.250,318.450,33278.33,1667404799999,10609029.41880,17948,15854.77,5054400.60020,0
1667404800000,318.450,325.930,316.510,325.620,201334.81,1667408399999,64550291.94700,74372,112490.19,36067823.50820,0
1667408400000,325.620,327.770,319.090,320.630,207200.15,1667411999999,67104816.70091,83307,92926.29,30089041.59482,0
1667412000000,320.630,329.630,317.640,323.730,389246.69,1667415599999,126928389.37782,202361,190796.79,62219071.43622,0
1667415600000,323.770,326.710,317.590,319.500,195063.70,1667419199999,62734384.50499,98251,97093.97,31229726.63600,0
1667419200000,319.490,321.320,315.310,317.310,124833.11,1667422799999,39672299.42780,58266,59149.78,18796026.51660,0
1667422800000,317.300,318.550,316.720,318.420,53887.81,1667426399999,17117753.27910,28148,28353.60,9007172.04040,0
1667426400000,318.420,320.500,316.750,319.630,70914.67,1667429999999,22612680.02180,32504,36800.81,11736948.20180,0
1667430000000,319.630,320.570,319.100,319.980,38056.05,1667433599999,12173974.06370,20232,17402.12,5567008.19460,0
1667433600000,319.980,320.010,317.830,318.490,74595.92,1667437199999,23772220.61520,34715,32780.16,10447167.68350,0
1667437200000,318.490,321.100,318.000,320.910,52718.78,1667440799999,16857969.67250,27321,28454.49,9100989.60090,0
1667440800000,320.900,322.950,320.800,322.010,67223.59,1667444399999,21649954.32430,30617,33924.46,10925334.59760,0
1667444400000,322.010,323.450,321.630,321.740,43904.48,1667447999999,14170212.28050,22235,22648.78,7310497.29400,0
1667448000000,321.740,325.590,321.690,325.330,58254.39,1667451599999,18876718.62780,30251,34356.44,11132109.21190,0
1667451600000,325.330,327.170,325.150,326.770,68370.82,1667455199999,22312566.70342,33774,33395.50,10898482.17892,0
1667455200000,326.770,329.860,325.780,328.830,103681.14,1667458799999,33999965.48470,45027,55241.02,18119022.12460,0
1667458800000,328.840,339.000,328.830,333.670,516072.81,1667462399999,172679979.01245,171600,276608.40,92502591.92275,0
1667462400000,333.670,338.980,332.500,334.290,264059.43,1667465999999,88609354.71420,96961,141384.63,47448843.55990,0
1667466000000,334.280,337.010,333.700,335.190,96382.88,1667469599999,32314692.45880,45595,50352.53,16882542.88390,0
1667469600000,335.190,336.000,331.470,332.740,104014.13,1667473199999,34699528.80740,50986,50378.63,16808423.40010,0
1667473200000,332.740,333.150,327.440,329.210,149058.57,1667476799999,49231218.60610,70239,71079.40,23479949.28740,0
1667476800000,329.210,330.340,323.970,325.520,156867.65,1667480399999,51257882.04902,74869,74213.44,24261605.20510,0
1667480400000,325.540,326.790,322.430,322.690,152448.57,1667483999999,49533890.41780,74763,72059.62,23418204.54550,0
1667484000000,322.690,329.840,322.500,329.220,172538.21,1667487599999,56338793.58360,78043,87262.74,28495769.09240,0
1667487600000,329.210,329.500,326.270,327.670,79868.86,1667491199999,26195609.71320,41390,36207.87,11877227.87890,0
1667491200000,327.670,330.400,327.260,329.470,71495.16,1667494799999,23540235.47840,37987,36797.05,12115319.81860,0
1667494800000,329.470,331.770,328.280,330.830,79912.61,1667498399999,26377273.77440,38285,42132.02,13907759.27110,0
1667498400000,330.840,331.760,329.160,331.500,49812.40,1667501999999,16471240.59690,28091,23696.29,7835708.28790,0
1667502000000,331.500,331.710,329.680,331.070,35014.10,1667505599999,11584489.50540,22661,17203.14,5691717.82040,0
1667505600000,331.080,331.310,328.920,329.100,37366.92,1667509199999,12324617.64960,22139,17001.70,5607784.83020,0
1667509200000,329.100,333.770,329.030,333.130,44411.13,1667512799999,14740465.64865,26782,25527.85,8474851.99605,0
1667512800000,333.120,334.780,331.860,332.330,97769.27,1667516399999,32567191.40900,41302,48019.33,15999734.16210,0
1667516400000,332.330,332.520,327.200,329.360,126583.05,1667519999999,41707628.02010,50714,55952.13,18428572.99030,0
1667520000000,329.350,340.200,327.970,338.150,222572.41,1667523599999,74587623.79130,94604,129651.82,43446696.55880,0
1667523600000,338.150,342.380,333.830,335.620,200871.41,1667527199999,67824959.96368,79831,106243.92,35893540.42308,0
1667527200000,335.620,337.410,333.880,335.720,65057.84,1667530799999,21828744.63420,32168,32539.39,10919266.94250,0
1667530800000,335.730,340.550,335.730,340.190,111866.77,1667534399999,37819200.27380,48731,62744.95,21212925.71240,0
1667534400000,340.180,344.030,338.410,340.230,169511.35,1667537999999,57802551.59950,67276,88001.49,30018893.20830,0
1667538000000,340.250,344.490,339.820,343.350,172882.26,1667541599999,59201663.83060,65059,88024.97,30143840.43840,0
1667541600000,343.350,347.000,342.540,346.240,174699.05,1667545199999,60249578.74651,71625,90162.44,31105367.69431,0
1667545200000,346.230,346.990,343.780,343.990,99100.88,1667548799999,34231452.36250,44634,46050.23,15907603.55380,0
1667548800000,343.990,351.000,343.980,349.110,203214.24,1667552399999,70787929.74770,84579,111099.91,38700313.41770,0
1667552400000,349.100,354.500,349.060,352.070,199691.65,1667555999999,70174710.40514,84962,106631.45,37478067.33914,0
1667556000000,352.070,352.430,347.630,349.980,125491.41,1667559599999,43864219.49500,52781,61570.35,21524144.29890,0
1667559600000,349.940,350.000,344.120,345.430,116874.62,1667563199999,40570000.73811,50089,56125.08,19488473.46360,0
1667563200000,345.440,353.660,343.000,353.470,266032.36,1667566799999,92533951.24200,116143,141001.72,49071349.14980,0
1667566800000,353.470,354.680,350.050,351.870,192232.92,1667570399999,67775074.09754,80058,94160.22,33197733.49934,0
1667570400000,351.860,358.990,351.100,356.780,233288.71,1667573999999,83059898.03900,100229,127123.71,45256502.81600,0
1667574000000,356.780,357.370,349.010,349.050,187919.26,1667577599999,66386637.34760,73580,90949.71,32129200.67970,0
1667577600000,349.060,353.960,348.070,352.620,151350.68,1667581199999,53150199.24470,66790,78293.96,27496800.42780,0
1667581200000,352.630,353.800,350.820,350.910,71941.12,1667584799999,25331880.54480,38023,33219.02,11698086.23630,0
1667584800000,350.900,353.910,349.740,352.190,73411.14,1667588399999,25817250.83080,39502,37215.87,13089674.06850,0
1667588400000,352.200,354.460,351.650,354.420,51865.48,1667591999999,18312345.29590,30656,25986.84,9176028.68080,0
1667592000000,354.450,354.860,352.410,354.260,38744.66,1667595599999,13697995.48970,23699,17866.89,6315891.91370,0
1667595600000,354.260,354.450,351.530,353.280,30196.86,1667599199999,10654239.83280,21522,13761.35,4855281.83470,0
1667599200000,353.280,353.340,351.460,352.050,32466.25,1667602799999,11440718.63050,18713,16161.38,5694282.46020,0
1667602800000,352.040,354.460,351.800,354.360,34809.28,1667606399999,12294653.46180,19425,19374.54,6842903.35920,0
1667606400000,354.370,355.990,351.940,355.820,105766.31,1667609999999,37487161.38220,49312,55957.93,19837898.29600,0
1667610000000,355.820,356.710,353.220,353.790,69580.17,1667613599999,24688030.87350,33822,33616.76,11927573.77350,0
1667613600000,353.810,356.390,353.330,356.340,43793.27,1667617199999,15521072.17570,24172,23182.49,8216612.16400,0
1667617200000,356.350,357.980,354.250,355.760,93840.13,1667620799999,33427632.68770,42791,47633.35,16970499.41810,0
1667620800000,355.760,356.600,354.860,355.970,41177.51,1667624399999,14648808.39990,25194,18198.13,6473841.47540,0
1667624400000,355.970,359.970,355.750,359.820,93718.15,1667627999999,33597974.11380,46910,51203.20,18360498.31850,0
1667628000000,359.820,361.000,357.560,357.680,93367.55,1667631599999,33550622.09677,45261,42777.48,15377248.39487,0
1667631600000,357.670,360.220,357.070,360.040,54084.80,1667635199999,19383432.68530,29025,31038.33,11124061.90870,0
1667635200000,360.040,360.140,355.100,355.390,121151.80,1667638799999,43300395.68480,52243,58539.08,20917716.00370,0
1667638800000,355.390,356.800,352.660,353.440,94028.26,1667642399999,33332170.83144,43600,44762.57,15870855.73300,0
1667642400000,353.440,356.630,353.350,356.460,52291.77,1667645999999,18560384.58730,30434,29940.20,10626864.36400,0
1667646000000,356.450,357.700,355.000,355.520,61312.81,1667649599999,21851862.44460,31881,30539.32,10884722.93800,0
1667649600000,355.530,355.870,352.650,353.090,65499.93,1667653199999,23173490.97570,34091,33856.41,11978026.30640,0
1667653200000,353.090,353.930,350.990,351.020,68760.01,1667656799999,24201106.57130,33796,34489.59,12139499.43880,0
1667656800000,351.020,352.490,347.660,349.810,127272.68,1667660399999,44508277.19390,54982,67127.53,23476816.63410,0
1667660400000,349.810,352.130,349.320,350.920,121126.25,1667663999999,42488675.09610,52193,62938.15,22079287.06090,0
1667664000000,350.900,352.120,350.160,352.060,64584.52,1667667599999,22686939.14740,29253,31341.12,11010567.03810,0
1667667600000,352.060,352.060,349.700,351.410,46465.79,1667671199999,16294595.57730,27124,22782.38,7988113.38860,0
1667671200000,351.420,351.810,348.360,349.000,60381.73,1667674799999,21128485.35310,30414,29218.69,10221303.24760,0
1667674800000,348.970,349.750,348.130,349.580,34290.17,1667678399999,11968024.92410,21293,17698.32,6177265.05940,0
1667678400000,349.590,350.340,348.340,349.920,32204.45,1667681999999,11251871.09070,19722,14691.85,5133256.75570,0
1667682000000,349.920,351.230,349.440,350.500,19603.21,1667685599999,6863984.96420,14790,9818.81,3438561.35710,0
1667685600000,350.490,351.520,348.920,349.530,27526.25,1667689199999,9639855.95450,18078,11149.39,3904868.70550,0
1667689200000,349.520,349.950,345.830,348.970,68449.09,1667692799999,23823624.75441,36965,31873.39,11092134.71350,0
1667692800000,348.960,350.410,347.380,348.420,62435.72,1667696399999,21779373.48780,32821,32681.42,11400354.06780,0
1667696400000,348.430,350.210,346.520,347.050,47094.14,1667699999999,16398559.79540,27190,23342.95,8128137.48140,0
1667700000000,347.090,348.890,347.030,347.820,44583.02,1667703599999,15521080.41810,22462,22100.01,7694159.93620,0
1667703600000,347.810,350.490,347.810,349.460,49736.28,1667707199999,17384325.17770,21834,26010.88,9092158.03250,0
1667707200000,349.450,353.750,349.280,351.870,92706.46,1667710799999,32603343.77874,37723,50576.03,17786647.97014,0
1667710800000,351.860,352.160,347.520,348.240,61654.69,1667714399999,21538274.45770,30590,28484.06,9948219.72870,0
1667714400000,348.240,351.820,348.240,349.240,70663.51,1667717999999,24730126.36990,32012,36071.30,12622826.77290,0
1667718000000,349.230,352.450,348.860,351.750,39453.19,1667721599999,13840750.98300,22541,20868.00,7320909.48460,0
1667721600000,351.750,352.800,349.490,351.680,53321.23,1667725199999,18734177.66560,27086,25701.46,9032212.70860,0
1667725200000,351.670,353.870,350.890,351.980,49553.02,1667728799999,17478755.08000,25842,25884.99,9130647.35110,0
1667728800000,351.980,353.130,351.980,353.050,25382.93,1667732399999,8952955.85820,15229,12867.18,4538337.52380,0
1667732400000,353.040,353.450,350.200,351.090,53976.75,1667735999999,18978029.62990,25711,26016.28,9145677.13510,0
1667736000000,351.090,352.330,350.650,351.330,28351.38,1667739599999,9966578.78610,15763,14052.86,4939515.43950,0
1667739600000,351.330,352.780,350.840,351.440,41057.53,1667743199999,14440611.71190,20500,21272.21,7482142.47090,0
1667743200000,351.440,351.450,348.500,350.020,62996.14,1667746799999,22046933.04970,31349,28997.12,10147607.80470,0
1667746800000,350.030,352.410,349.770,350.300,58768.99,1667750399999,20644609.84820,27527,29407.33,10331221.18720,0
1667750400000,350.290,356.330,347.670,353.900,181888.46,1667753999999,64090628.44200,76152,94038.17,33149152.51070,0
1667754000000,353.910,354.430,351.220,352.160,66526.71,1667757599999,23474934.73920,33451,31022.58,10948500.15610,0
1667757600000,352.150,352.720,350.300,352.370,54546.08,1667761199999,19178583.93660,27410,27552.98,9687714.75830,0
1667761200000,352.370,353.480,350.570,352.640,57081.57,1667764799999,20114189.41490,29329,28388.10,10003299.47420,0
1667764800000,352.640,353.390,351.260,352.560,40236.02,1667768399999,14178797.69390,21721,19569.01,6896284.60970,0
1667768400000,352.550,352.560,350.080,350.270,27908.48,1667771999999,9801244.29720,17708,13703.35,4812479.40080,0
1667772000000,350.250,351.650,347.580,348.800,61317.15,1667775599999,21413903.53220,35016,31942.03,11156198.79600,0
1667775600000,348.790,349.090,337.420,337.690,262141.80,1667779199999,89739530.87999,109884,114971.43,39392766.33070,0
1667779200000,337.690,337.690,331.290,333.360,273103.37,1667782799999,91460981.70955,112816,125517.32,42034560.59640,0
1667782800000,333.370,338.360,331.500,337.960,154953.96,1667786399999,51843618.06740,63662,79740.26,26669419.54040,0
1667786400000,337.960,342.300,337.180,341.190,158859.16,1667789999999,54074849.34938,64824,82413.73,28049575.73928,0
1667790000000,341.180,341.240,337.400,339.230,81626.20,1667793599999,27672500.32430,35860,40171.33,13616117.71540,0
1667793600000,339.240,339.400,335.510,337.600,84234.40,1667797199999,28389844.45870,35972,42215.27,14228226.33750,0
1667797200000,337.590,339.910,337.070,338.020,76008.06,1667800799999,25723610.73930,34769,39723.11,13443663.09910,0
1667800800000,338.020,339.450,336.500,337.690,63897.67,1667804399999,21580903.02990,31312,31484.41,10633647.24280,0
1667804400000,337.700,337.740,327.000,327.950,237772.07,1667807999999,78864155.01205,96086,102805.07,34097969.23610,0
1667808000000,327.950,331.660,327.200,331.440,161689.12,1667811599999,53222441.67080,67498,85238.10,28061443.26480,0
1667811600000,331.440,331.780,329.660,330.200,66968.33,1667815199999,22166149.33690,31057,25872.77,8564280.27370,0
1667815200000,330.200,333.630,329.920,332.370,67935.18,1667818799999,22578150.44280,35099,33504.73,11135094.32160,0
1667818800000,332.360,333.800,331.660,332.040,48125.65,1667822399999,16010648.09360,25708,21947.27,7302121.34590,0
1667822400000,332.040,332.900,329.200,331.870,86854.39,1667825999999,28764438.32920,36481,41148.71,13631861.58720,0
1667826000000,331.860,333.280,328.010,328.360,134551.97,1667829599999,44454926.62770,54645,64404.99,21282133.80520,0
1667829600000,328.350,329.350,326.040,328.560,146817.74,1667833199999,48154503.32492,61149,76584.43,25120787.44940,0
1667833200000,328.580,334.880,328.290,334.820,141753.71,1667836799999,46926287.65035,63258,74641.36,24714125.89335,0
1667836800000,334.820,341.290,334.530,335.260,288349.76,1667840399999,97340206.33388,115106,143314.42,48386206.85218,0
1667840400000,335.260,336.740,333.500,335.930,97715.37,1667843999999,32758615.84155,47101,50554.86,16953140.91530,0
1667844000000,335.930,338.750,335.930,336.870,54920.71,1667847599999,18525721.88210,31686,29206.70,9853175.91460,0
1667847600000,336.870,344.190,336.870,342.110,200021.30,1667851199999,68359101.14708,88043,106887.13,36521789.09958,0
1667851200000,342.110,343.240,341.310,342.290,62846.48,1667854799999,21507593.84220,35938,31209.83,10680773.00850,0
1667854800000,342.300,342.790,335.390,338.080,103680.77,1667858399999,35105443.27070,52751,49226.06,16657091.83830,0
1667858400000,338.090,338.470,328.350,332.580,125729.13,1667861999999,41819346.42925,64198,54010.67,17978001.80100,0
1667862000000,332.560,337.250,332.350,336.810,87890.07,1667865599999,29470650.95040,42244,46026.49,15430669.14090,0
1667865600000,336.810,339.360,336.020,336.350,92363.03,1667869199999,31188041.14600,44059,45709.85,15437671.69920,0
1667869200000,336.350,341.580,334.500,340.570,103507.89,1667872799999,35051478.41298,49266,52458.98,17767404.71968,0
1667872800000,340.520,348.740,339.600,339.990,278141.13,1667876399999,95624033.89629,103408,127460.28,43823498.71961,0
1667876400000,339.990,345.630,332.590,334.400,468552.13,1667879999999,159261341.48375,187004,238279.61,81001737.33020,0
1667880000000,334.390,337.330,307.850,318.390,783181.77,1667883599999,253673293.40666,349376,365818.13,118646850.55687,0
1667883600000,318.390,322.390,311.480,319.850,473891.37,1667887199999,150290603.95315,186462,238213.25,75576211.55679,0
1667887200000,319.830,326.440,317.000,324.740,264490.51,1667890799999,85229839.99700,107182,137969.74,44476777.61760,0
1667890800000,324.740,328.960,323.830,325.420,195262.98,1667894399999,63744859.08422,82815,98411.35,32136986.18032,0
1667894400000,325.420,336.200,325.070,331.650,299367.72,1667897999999,99334017.32175,117071,154877.92,51376325.36385,0
1667898000000,331.650,332.800,329.650,330.880,152808.91,1667901599999,50606235.14590,64194,76988.40,25498202.47080,0
1667901600000,330.890,331.010,325.350,325.740,213316.32,1667905199999,69968814.65612,64489,98651.14,32357181.91810,0
1667905200000,325.740,328.270,324.220,324.430,219378.08,1667908799999,71545463.46840,53427,109178.95,35609048.70030,0
1667908800000,324.420,326.800,322.180,325.360,119325.64,1667912399999,38717445.09410,52846,60300.06,19571502.18310,0
1667912400000,325.360,326.620,322.850,324.320,138835.30,1667915999999,45066193.13570,53074,72105.66,23410751.68740,0
1667916000000,324.320,326.120,319.570,322.740,224932.98,1667919599999,72661558.60119,94232,115520.65,37314949.20140,0
1667919600000,322.720,327.150,320.830,327.050,206020.62,1667923199999,66672327.89852,82668,104966.97,33980531.74542,0
1667923200000,327.030,399.910,326.000,375.950,2381637.91,1667926799999,890613160.04015,1009482,1217711.58,455222608.23657,0
1667926800000,375.920,383.500,344.300,347.990,1284185.76,1667930399999,470542282.54654,526081,632699.38,232176999.32546,0
1667930400000,347.990,357.280,321.580,326.330,1343689.36,1667933999999,451952574.54526,647902,669789.84,225392049.08106,0
1667934000000,326.330,330.540,298.170,315.100,973631.54,1667937599999,306530336.50849,511130,486392.04,153294626.02461,0
1667937600000,315.110,321.500,309.000,315.360,981641.07,1667941199999,309948915.70974,380126,490777.43,154998509.51348,0
1667941200000,315.360,321.320,313.380,318.200,353197.12,1667944799999,112040337.54115,153906,164873.64,52299126.95469,0
1667944800000,318.210,321.000,314.270,315.450,196756.48,1667948399999,62435594.05110,105946,86523.15,27458888.77910,0
1667948400000,315.410,335.040,314.420,326.950,393803.25,1667951999999,128383273.97989,164202,193528.58,63097031.24547,0
1667952000000,326.970,332.640,323.000,325.380,332815.99,1667955599999,109237369.45030,157754,161685.58,53076249.20020,0
1667955600000,325.340,330.320,321.820,323.900,283306.33,1667959199999,92286255.86880,124785,137078.22,44683395.23590,0
1667959200000,323.920,328.830,316.000,317.520,262948.94,1667962799999,84936896.78439,118745,124072.91,40104437.67470,0
1667962800000,317.570,322.590,315.860,321.470,215363.10,1667966399999,68695565.91340,104678,115307.28,36790955.69170,0
1667966400000,321.470,322.570,312.090,314.160,211376.32,1667969999999,67142330.35216,102139,97438.57,30963705.16960,0
1667970000000,314.160,320.000,310.750,315.080,282025.12,1667973599999,88915004.21250,127655,143444.34,45238624.06730,0
1667973600000,315.100,320.350,314.480,316.310,140577.32,1667977199999,44607843.98439,72969,68809.15,21839580.32369,0
1667977200000,316.330,319.820,314.400,315.210,165637.29,1667980799999,52607774.23090,77673,82109.98,26083229.80480,0
1667980800000,315.220,316.120,303.490,306.860,348357.38,1667984399999,107588103.10220,171645,166340.01,51362085.16030,0
1667984400000,306.850,307.340,291.530,295.080,535263.92,1667987999999,160289963.75805,235469,256384.91,76840245.00504,0
1667988000000,295.080,301.160,283.690,298.060,583875.33,1667991599999,171018298.77983,292917,299641.43,87849818.07369,0
1667991600000,298.060,304.780,296.200,304.210,291429.03,1667995199999,87684985.91744,138055,138018.14,41540815.20404,0
1667995200000,304.180,308.490,298.710,302.140,333847.80,1667998799999,101510158.92115,156032,160471.45,48821603.27246,0
1667998800000,302.130,303.950,295.600,297.540,283231.04,1668002399999,84584893.93235,141982,138417.05,41349483.17858,0
1668002400000,297.550,305.270,292.220,299.140,290767.53,1668005999999,86710010.02441,152352,146125.28,43597024.99761,0
1668006000000,299.140,303.360,287.080,290.130,420034.81,1668009599999,123973242.86612,198339,205986.81,60830047.12890,0
1668009600000,290.130,294.360,285.000,289.880,300340.69,1668013199999,87189097.64364,175006,147194.97,42738194.08059,0
1668013200000,289.880,292.680,285.630,287.630,197392.73,1668016799999,57100133.65725,107827,100034.08,28946092.37103,0
1668016800000,287.600,288.590,273.090,280.100,400152.02,1668020399999,112491016.24591,188468,181857.82,51163719.66457,0
1668020400000,280.110,287.060,279.840,281.370,223662.40,1668023999999,63409634.21851,105259,110991.48,31471833.57259,0
1668024000000,281.370,282.730,269.500,273.140,341833.24,1668027599999,94169686.15839,141393,159101.21,43853180.43440,0
1668027600000,273.100,273.390,260.800,262.790,440763.76,1668031199999,117074398.73763,171400,200432.42,53259714.70234,0
1668031200000,262.770,270.590,260.000,268.630,215992.76,1668034799999,57366789.41091,100540,113248.74,30086220.47071,0
1668034800000,268.640,268.710,260.120,266.520,328081.29,1668038399999,86594369.36375,140885,159921.77,42206005.89701,0
1668038400000,266.530,272.140,262.110,271.950,282979.69,1668041999999,75972279.38210,140577,136400.72,36635776.41296,0
1668042000000,271.950,274.750,268.220,271.540,178979.18,1668045599999,48614187.37349,97000,86187.85,23423552.00098,0
1668045600000,271.550,274.560,269.130,274.330,139119.90,1668049199999,37861639.40220,76081,73217.90,19926973.00750,0
1668049200000,274.330,286.400,273.990,282.650,293996.00,1668052799999,82439808.96326,151406,156382.92,43824400.79484,0
1668052800000,282.660,286.240,278.970,283.860,198323.10,1668056399999,55938393.35711,109154,98463.56,27789639.34519,0
1668056400000,283.840,286.550,280.460,284.170,174273.68,1668059999999,49411382.65681,104663,82095.67,23280009.23179,0
1668060000000,284.170,284.500,279.460,281.800,181993.10,1668063599999,51346561.17630,96641,88071.47,24856941.85510,0
1668063600000,281.800,284.330,280.000,281.800,133441.67,1668067199999,37657651.82550,79956,62102.64,17528423.26930,0
1668067200000,281.830,284.190,275.310,283.040,195385.49,1668070799999,54669361.69317,97805,96116.32,26900905.63012,0
1668070800000,283.060,284.000,277.100,277.200,136796.39,1668074399999,38355035.19355,77456,70427.31,19744019.91330,0
1668074400000,277.200,277.490,272.030,273.840,144116.42,1668077999999,39585894.13598,79031,69267.60,19033391.99110,0
1668078000000,273.780,277.810,270.900,275.140,162316.89,1668081599999,44545304.31579,90831,77416.42,21262023.93258,0
1668081600000,275.140,282.770,274.690,279.710,175738.51,1668085199999,49009482.25492,117036,88140.01,24583628.18077,0
1668085200000,279.700,300.400,277.820,300.280,400717.44,1668088799999,116189217.71487,198288,210958.53,61188280.64316,0
1668088800000,300.270,307.000,292.880,306.050,352425.92,1668092399999,105638536.81366,171921,172000.70,51592433.89029,0
1668092400000,305.980,311.850,302.530,307.450,294165.84,1668095999999,90513326.57107,148856,137313.06,42268458.61991,0
1668096000000,307.410,311.930,305.010,309.090,181518.31,1668099599999,56141729.69010,107914,90748.90,28072755.98960,0
1668099600000,309.110,309.130,295.940,297.760,207086.62,1668103199999,62581466.61402,106523,102651.03,31027305.81260,0
1668103200000,297.760,302.070,296.760,300.250,101186.60,1668106799999,30310225.96900,59703,53957.90,16165444.13270,0
1668106800000,300.270,301.440,297.210,300.940,86338.77,1668110399999,25874582.67450,47780,44819.19,13432779.31790,0
1668110400000,300.940,308.550,298.550,307.120,100558.30,1668113999999,30483336.74158,57637,54721.78,16587513.02708,0
1668114000000,307.100,308.460,303.700,305.170,87554.31,1668117599999,26735080.24940,52181,42887.34,13099807.07000,0
1668117600000,305.160,306.630,303.740,305.630,40564.36,1668121199999,12386528.51130,29355,21489.77,6563578.22090,0
1668121200000,305.640,307.590,301.080,303.840,81864.62,1668124799999,24850922.80254,47489,41765.55,12680484.18640,0
1668124800000,303.850,304.370,298.430,302.180,98800.20,1668128399999,29778240.22327,59500,47452.29,14302378.38300,0
1668128400000,302.180,305.920,293.580,295.640,143112.91,1668131999999,42994629.57711,72582,63675.57,19145783.55444,0
1668132000000,295.690,297.470,292.220,294.490,101820.36,1668135599999,29988736.19863,55194,53632.90,15804681.73410,0
