1702850400000,42028.66000000,42042.30000000,41732.40000000,41816.72000000,1083.90687000,1702853999999,45383875.47757610,53578,527.25271000,22075169.94201280,0
1702854000000,41816.59000000,41855.00000000,41356.93000000,41470.45000000,2634.54712000,1702857599999,109577172.16868720,105335,1272.11481000,52911598.59547680,0
1702857600000,41473.30000000,41552.12000000,41268.44000000,41452.01000000,2365.90183000,1702861199999,98011324.73761340,88941,1165.57282000,48287290.56982530,0
1702861200000,41452.01000000,41504.99000000,40967.00000000,41068.05000000,2751.27925000,1702864799999,113435170.11651140,110642,1299.68476000,53587601.88657000,0
1702864800000,41066.48000000,41211.74000000,40872.95000000,40975.25000000,2323.28250000,1702868399999,95404423.06866450,97621,1107.35331000,45476181.53946210,0
1702868400000,40975.25000000,41183.69000000,40930.73000000,41164.19000000,1819.23416000,1702871999999,74759819.51456650,73871,925.50440000,38034548.46273420,0
1702872000000,41164.31000000,41286.43000000,41110.00000000,41267.32000000,1190.63257000,1702875599999,49057904.71884470,48723,608.49430000,25072959.30738820,0
1702875600000,41267.46000000,41290.93000000,41084.54000000,41088.60000000,1357.68197000,1702879199999,55943309.49527950,62468,580.49539000,23918523.18163120,0
1702879200000,41088.38000000,41373.03000000,41074.74000000,41289.80000000,1702.34877000,1702882799999,70206834.88989690,82930,860.19306000,35475100.79792800,0
1702882800000,41289.81000000,41392.76000000,41176.69000000,41209.43000000,1539.97832000,1702886399999,63582607.15769590,72493,788.81834000,32571165.70283150,0
1702886400000,41209.61000000,41341.90000000,41107.65000000,41274.00000000,1750.76835000,1702889999999,72200163.87383860,80259,865.82821000,35707980.60495070,0
1702890000000,41273.38000000,41282.00000000,40888.00000000,41129.78000000,2945.32590000,1702893599999,121023315.45861350,127851,1430.48762000,58775915.50118500,0
1702893600000,41127.14000000,41152.31000000,40606.61000000,40888.12000000,3724.62025000,1702897199999,152136821.92902170,165144,1819.69323000,74332508.10635590,0
1702897200000,40888.14000000,41262.50000000,40847.31000000,41168.14000000,2629.79178000,1702900799999,108052877.24288230,115842,1318.19236000,54162600.57814410,0
1702900800000,41168.20000000,41183.99000000,40946.73000000,40968.30000000,1820.79141000,1702904399999,74786064.36064550,92991,876.03917000,35982256.37458640,0
1702904400000,40967.44000000,41490.00000000,40957.24000000,41411.58000000,2953.73200000,1702907999999,121785339.03514250,144987,1519.82340000,62667913.83532800,0
1702908000000,41411.57000000,41801.99000000,41317.01000000,41661.48000000,2844.32001000,1702911599999,118284185.10762460,134655,1471.87318000,61214894.23778350,0
1702911600000,41661.25000000,41723.73000000,41300.50000000,41330.16000000,2793.03981000,1702915199999,115871903.17898430,114078,1341.92184000,55675682.05687440,0
1702915200000,41330.29000000,41576.44000000,41208.99000000,41561.47000000,2273.32919000,1702918799999,94117868.23240360,106375,1137.89182000,47106638.49966220,0
1702918800000,41561.35000000,41720.08000000,41449.98000000,41460.00000000,1946.28266000,1702922399999,80935164.21438190,98899,961.20625000,39970202.85463180,0
1702922400000,41458.12000000,41717.50000000,41400.93000000,41714.41000000,1218.16458000,1702925999999,50623885.14850600,70712,599.87822000,24929351.12590400,0
1702926000000,41714.40000000,41804.90000000,41696.48000000,41767.37000000,1354.30337000,1702929599999,56532265.94805210,67307,670.82099000,28002951.90400410,0
1702929600000,41767.35000000,42106.54000000,41641.01000000,42036.00000000,1994.11213000,1702933199999,83481364.20405570,98427,1031.53977000,43182505.86924430,0
1702933200000,42034.84000000,42818.00000000,42022.54000000,42686.04000000,3447.46574000,1702936799999,146514016.25143650,171632,1782.11120000,75741305.31521590,0
1702936800000,42684.11000000,42785.00000000,42495.61000000,42570.09000000,1876.51420000,1702940399999,79990663.47455900,86495,914.65376000,38984758.61588370,0
1702940400000,42570.08000000,42794.07000000,42567.21000000,42713.63000000,2175.24440000,1702943999999,92878884.88883910,92542,1040.70706000,44435675.27664730,0
1702944000000,42711.20000000,42974.52000000,42640.12000000,42784.00000000,3042.86611000,1702947599999,130131492.47767990,145527,1510.25381000,64590747.47449610,0
1702947600000,42783.75000000,43461.99000000,42675.20000000,43389.54000000,3503.68611000,1702951199999,150652128.03849440,152975,1745.98715000,75090173.15525280,0
1702951200000,43389.57000000,43573.46000000,43097.99000000,43138.13000000,2560.06835000,1702954799999,110686549.08139320,132592,1262.82644000,54601947.45318220,0
1702954800000,43139.80000000,43205.98000000,43062.79000000,43145.53000000,1637.85936000,1702958399999,70623197.94385280,73704,799.95975000,34494051.02814390,0
1702958400000,43143.71000000,43203.25000000,42899.99000000,42983.92000000,2124.94706000,1702961999999,91491085.75564280,88383,1077.09282000,46374483.63803680,0
1702962000000,42982.06000000,43056.12000000,42918.76000000,43016.66000000,1389.97528000,1702965599999,59774951.32921230,56932,684.50442000,29437514.27654540,0
1702965600000,43016.28000000,43038.38000000,42861.31000000,42964.77000000,1356.35076000,1702969199999,58273881.85422500,62855,658.04509000,28272893.74268880,0
1702969200000,42962.75000000,43187.23000000,42940.70000000,43105.34000000,1715.74457000,1702972799999,73871134.65599390,90090,857.39207000,36916836.80325790,0
1702972800000,43107.06000000,43249.97000000,43057.50000000,43151.47000000,2168.46494000,1702976399999,93624860.97145240,115987,1098.01226000,47409309.67851720,0
1702976400000,43151.21000000,43249.61000000,43021.94000000,43103.78000000,1969.15780000,1702979999999,84922936.53441400,115507,968.62038000,41775376.85820760,0
1702980000000,43105.02000000,43202.27000000,43007.66000000,43055.04000000,2405.24126000,1702983599999,103677857.99544760,169735,1175.61092000,50676605.88722620,0
1702983600000,43054.88000000,43142.50000000,42900.00000000,42932.41000000,2139.75107000,1702987199999,92092364.48001520,144240,1058.93512000,45577405.29822930,0
1702987200000,42930.02000000,42985.00000000,42803.00000000,42893.78000000,1837.45955000,1702990799999,78825031.18989580,123949,881.72145000,37826377.21516800,0
1702990800000,42892.57000000,42996.52000000,42793.92000000,42813.49000000,1859.98451000,1702994399999,79814819.05451770,125923,931.89420000,39991100.92511660,0
1702994400000,42813.54000000,42866.00000000,42195.00000000,42329.81000000,4472.44371000,1702997999999,190273579.55367970,265358,2162.70147000,92020333.82734120,0
1702998000000,42330.75000000,42697.66000000,42216.00000000,42444.00000000,3533.99422000,1703001599999,150162423.02710970,208028,1773.99118000,75382815.32955560,0
1703001600000,42443.90000000,42592.95000000,42253.31000000,42292.70000000,2121.70827000,1703005199999,90055829.39304540,98116,1058.08896000,44914467.87302500,0
1703005200000,42294.88000000,42317.48000000,41777.56000000,41801.23000000,4290.88068000,1703008799999,180065877.88047750,172584,2086.62413000,87559318.77009870,0
1703008800000,41803.27000000,42174.79000000,41753.68000000,42146.99000000,2325.57254000,1703012399999,97711133.10925720,81642,1169.75324000,49149313.41841260,0
1703012400000,42145.84000000,42400.00000000,42066.01000000,42268.75000000,2096.45688000,1703015999999,88462739.29923010,81028,1074.95382000,45363897.21502870,0
1703016000000,42264.40000000,42318.73000000,42040.68000000,42151.15000000,1925.52100000,1703019599999,81232961.50257540,67959,953.55209000,40228931.69628550,0
1703019600000,42153.02000000,42443.92000000,42131.81000000,42440.00000000,1696.27705000,1703023199999,71717093.18541130,58266,872.13277000,36873406.62890240,0
1703023200000,42440.00000000,42444.99000000,42206.74000000,42290.60000000,1086.92072000,1703026799999,45976141.53042370,53632,550.88512000,23301735.17821290,0
1703026800000,42290.14000000,42376.66000000,42166.11000000,42242.12000000,1163.33645000,1703030399999,49166206.54901820,47381,584.37291000,24697286.01425970,0
