1696280400000,27857.11000000,27889.52000000,27303.94000000,27488.01000000,2055.07542000,1696283999999,56835482.11770210,51719,898.49709000,24848692.05674770,0
1696284000000,27488.01000000,27578.84000000,27366.00000000,27568.40000000,2251.61138000,1696287599999,61874717.36217140,46560,1082.71184000,29754747.90909400,0
1696287600000,27567.38000000,27636.86000000,27485.35000000,27510.54000000,1181.20357000,1696291199999,32557392.13071980,29116,589.62004000,16252925.26208360,0
1696291200000,27510.43000000,27588.84000000,27411.76000000,27446.61000000,1939.35277000,1696294799999,53334610.53637800,53095,948.98314000,26099001.24416860,0
1696294800000,27446.49000000,27585.81000000,27393.95000000,27581.33000000,1706.87759000,1696298399999,46931352.37964830,43522,868.06317000,23866981.19812290,0
1696298400000,27582.33000000,27636.00000000,27532.98000000,27602.00000000,1600.64791000,1696301999999,44151363.87896820,29559,795.89434000,21953743.93409470,0
1696302000000,27602.01000000,27659.05000000,27532.53000000,27619.79000000,2480.00351000,1696305599999,68461668.55601950,42820,1244.11933000,34344134.91707980,0
1696305600000,27619.69000000,27666.76000000,27559.32000000,27649.84000000,2119.28263000,1696309199999,58490972.37477520,35403,1082.02880000,29863876.58467050,0
1696309200000,27649.80000000,27654.79000000,27584.51000000,27585.87000000,1608.08697000,1696312799999,44411360.94104560,31761,810.00190000,22370327.82589240,0
1696312800000,27585.41000000,27689.98000000,27576.00000000,27652.28000000,1373.37890000,1696316399999,37947672.45250410,31810,703.37386000,19434265.10409080,0
1696316400000,27653.29000000,27671.18000000,27541.33000000,27554.81000000,1860.29457000,1696319999999,51335861.40399520,42222,912.19818000,25172732.37139820,0
1696320000000,27554.83000000,27658.28000000,27551.32000000,27612.61000000,1262.80223000,1696323599999,34880908.90811930,30804,651.24401000,17988275.09085160,0
1696323600000,27610.48000000,27638.00000000,27559.13000000,27560.44000000,1472.60323000,1696327199999,40639526.36347430,31208,733.09134000,20231767.21820620,0
1696327200000,27563.33000000,27651.29000000,27562.73000000,27637.00000000,1340.11581000,1696330799999,36991963.32299070,26170,706.40215000,19499842.34257660,0
1696330800000,27638.91000000,27650.57000000,27487.00000000,27579.59000000,2413.61609000,1696334399999,66503131.47010870,47120,1200.01227000,33062985.36385720,0
1696334400000,27579.03000000,27583.99000000,27434.79000000,27485.75000000,2308.66649000,1696337999999,63481213.76677850,49698,1129.24296000,31050349.46109370,0
1696338000000,27486.94000000,27597.84000000,27407.00000000,27561.74000000,1822.20460000,1696341599999,50141751.15392280,43602,923.30478000,25408205.23488290,0
1696341600000,27561.73000000,27564.14000000,27280.60000000,27360.41000000,4228.20523000,1696345199999,115857084.26251970,89648,2072.24394000,56782369.62618720,0
1696345200000,27360.41000000,27435.01000000,27250.00000000,27359.18000000,2650.77476000,1696348799999,72525101.12459340,57474,1293.56576000,35395198.43335450,0
1696348800000,27359.00000000,27458.24000000,27329.56000000,27397.99000000,1642.89714000,1696352399999,45016108.67942310,39406,842.51818000,23085024.02284410,0
1696352400000,27397.99000000,27502.44000000,27394.00000000,27448.29000000,1290.26758000,1696355999999,35416686.55980610,29947,674.35412000,18510357.15995570,0
1696356000000,27447.22000000,27462.50000000,27313.00000000,27314.79000000,1160.92574000,1696359599999,31798082.56459050,28011,564.40290000,15459579.40452720,0
1696359600000,27314.81000000,27441.23000000,27261.09000000,27289.62000000,2039.39009000,1696363199999,55758359.31922080,45206,1008.78291000,27582770.51063510,0
1696363200000,27292.80000000,27416.22000000,27181.88000000,27411.88000000,2261.18387000,1696366799999,61797521.42046720,48315,1103.99373000,30175522.72594400,0
1696366800000,27411.76000000,27467.88000000,27369.83000000,27413.86000000,750.51463000,1696370399999,20573862.04526570,18634,362.20379000,9929583.88590400,0
1696370400000,27415.74000000,27429.19000000,27282.21000000,27420.40000000,1581.09363000,1696373999999,43236465.05448560,39161,799.73118000,21870572.31822950,0
1696374000000,27419.62000000,27487.00000000,27391.01000000,27440.63000000,1556.61758000,1696377599999,42717238.99522780,46393,796.44864000,21856910.68601830,0
1696377600000,27442.07000000,27455.00000000,27224.00000000,27328.62000000,3665.58021000,1696381199999,100221576.23332390,118572,1803.17045000,49302678.29990500,0
1696381200000,27328.48000000,27371.65000000,27271.40000000,27350.01000000,1789.55613000,1696384799999,48905363.15214300,51108,883.19024000,24136184.90892860,0
1696384800000,27350.02000000,27522.49000000,27323.50000000,27429.50000000,2159.04803000,1696388399999,59249694.70613950,69837,1106.53999000,30366428.38651450,0
1696388400000,27429.23000000,27483.56000000,27417.92000000,27444.63000000,1082.80366000,1696391999999,29719977.06115890,30891,545.27412000,14966426.77789390,0
1696392000000,27444.63000000,27446.35000000,27393.00000000,27403.72000000,1135.00364000,1696395599999,31121193.32358460,31939,552.47451000,15148763.87873150,0
1696395600000,27403.72000000,27423.64000000,27369.00000000,27423.36000000,864.56286000,1696399199999,23687965.11364260,29746,466.63501000,12786032.37973810,0
1696399200000,27423.36000000,27435.00000000,27361.00000000,27434.11000000,1107.26324000,1696402799999,30335477.86413150,34279,583.04538000,15974403.33976320,0
1696402800000,27433.75000000,27468.99000000,27415.60000000,27467.50000000,1348.05273000,1696406399999,36994963.62854860,42032,722.26510000,19822067.16597350,0
1696406400000,27467.72000000,27587.60000000,27444.00000000,27532.71000000,2259.88151000,1696409999999,62163431.15839320,62188,1152.09298000,31692494.32558920,0
1696410000000,27532.35000000,27654.00000000,27516.99000000,27638.95000000,2005.43492000,1696413599999,55312677.23218070,53642,1013.87467000,27965345.20330330,0
1696413600000,27637.50000000,27658.09000000,27531.99000000,27543.57000000,2036.41892000,1696417199999,56171690.08755820,51332,974.14977000,26870748.33169680,0
1696417200000,27543.33000000,27620.00000000,27532.60000000,27589.60000000,1405.69919000,1696420799999,38771651.58056530,31167,719.22482000,19837938.32280910,0
1696420800000,27589.22000000,27647.78000000,27547.95000000,27584.04000000,1742.81506000,1696424399999,48110933.17133290,35577,791.41958000,21846602.24246900,0
1696424400000,27584.04000000,27594.95000000,27421.00000000,27433.97000000,2714.19597000,1696427999999,74701477.04966380,63198,1373.88060000,37814517.04972600,0
1696428000000,27433.38000000,27477.68000000,27341.94000000,27398.97000000,3092.88031000,1696431599999,84779487.71244130,64021,1549.21785000,42466846.40447870,0
1696431600000,27398.06000000,27490.56000000,27373.47000000,27413.32000000,1685.49253000,1696435199999,46249613.99848310,39460,877.96669000,24091448.06494290,0
1696435200000,27413.32000000,27611.01000000,27408.98000000,27533.60000000,2277.57411000,1696438799999,62695525.49972500,56393,1124.46673000,30955179.15321330,0
1696438800000,27533.59000000,27606.28000000,27516.05000000,27550.85000000,1487.18499000,1696442399999,40975138.69480170,37247,747.60257000,20597844.39909370,0
1696442400000,27550.85000000,27646.54000000,27531.87000000,27640.53000000,1651.82790000,1696445999999,45548021.73571500,48169,828.21592000,22838713.63214410,0
1696446000000,27639.26000000,27855.08000000,27538.00000000,27635.47000000,4674.47232000,1696449599999,129550922.13053810,109578,2270.33506000,62922012.32024630,0
1696449600000,27635.46000000,27753.72000000,27576.00000000,27659.46000000,2165.70534000,1696453199999,59952270.14082780,53735,1089.44299000,30159484.44371880,0
1696453200000,27657.74000000,27800.09000000,27655.00000000,27694.83000000,965.99530000,1696456799999,26786630.23774270,26798,495.88217000,13750762.28963100,0
1696456800000,27694.84000000,27790.00000000,27670.89000000,27765.34000000,1086.71920000,1696460399999,30145356.50456700,33261,590.20021000,16371948.16874390,0
1696460400000,27765.09000000,27843.00000000,27764.72000000,27788.89000000,1330.34136000,1696463999999,36988154.40626130,37925,653.52942000,18171029.18138600,0
1696464000000,27788.89000000,27907.47000000,27730.00000000,27820.77000000,2079.07374000,1696467599999,57797623.96931260,64723,1033.82941000,28740551.05037860,0
1696467600000,27819.50000000,27823.98000000,27697.24000000,27743.31000000,1835.42322000,1696471199999,50929605.60545130,57894,913.73704000,25354700.97611890,0
1696471200000,27744.55000000,27750.63000000,27666.23000000,27687.45000000,1107.04550000,1696474799999,30669673.17135650,36831,532.68372000,14757855.29374350,0
1696474800000,27686.97000000,27722.53000000,27656.82000000,27662.75000000,927.80429000,1696478399999,25692381.47305840,28849,436.99542000,12101762.36827120,0
1696478400000,27662.42000000,27707.42000000,27649.66000000,27704.92000000,915.64409000,1696481999999,25343099.50897580,27911,474.10135000,13122758.46836700,0
1696482000000,27704.92000000,27714.81000000,27650.00000000,27651.71000000,958.86302000,1696485599999,26549140.89348970,31984,454.63884000,12589006.55470540,0
1696485600000,27652.53000000,27680.94000000,27619.00000000,27669.88000000,1198.38704000,1696489199999,33140446.50055120,40594,608.30594000,16822800.65077570,0
1696489200000,27669.47000000,27669.88000000,27561.80000000,27623.20000000,1695.63777000,1696492799999,46821231.72875790,49381,830.09215000,22921262.18393870,0
1696492800000,27623.20000000,27681.79000000,27604.28000000,27660.70000000,944.62487000,1696496399999,26107856.55876530,30164,485.89057000,13429507.43933200,0
1696496400000,27660.83000000,27740.02000000,27646.87000000,27695.27000000,1474.52838000,1696499999999,40837364.01377630,46616,744.34817000,20614991.99086990,0
1696500000000,27695.44000000,27760.00000000,27671.47000000,27749.13000000,1306.50553000,1696503599999,36198940.77360060,38754,659.88078000,18284480.78216750,0
1696503600000,27749.12000000,27786.88000000,27711.76000000,27736.89000000,1473.20698000,1696507199999,40874698.91944510,39873,718.90916000,19946803.17262040,0
1696507200000,27736.12000000,27779.33000000,27686.85000000,27735.16000000,2291.01316000,1696510799999,63508212.29513790,60907,1150.01133000,31879194.09998430,0
1696510800000,27735.34000000,28105.93000000,27729.94000000,28001.16000000,6756.90341000,1696514399999,188920035.11853400,152993,3406.12794000,95230750.78458650,0
1696514400000,27999.57000000,28129.46000000,27928.26000000,27970.00000000,4612.49112000,1696517999999,129222746.64488130,89297,2267.78010000,63532798.53158650,0
1696518000000,27970.28000000,27983.36000000,27409.82000000,27560.77000000,5485.73196000,1696521599999,151866387.99948310,113574,2659.82198000,73621466.51757020,0
1696521600000,27559.67000000,27630.35000000,27377.48000000,27458.49000000,3721.67746000,1696525199999,102272271.32281890,77990,1782.57131000,48986027.81446790,0
1696525200000,27458.93000000,27553.26000000,27366.31000000,27498.01000000,2248.47893000,1696528799999,61767497.56451870,52760,1101.47010000,30259058.79405580,0
1696528800000,27497.76000000,27553.55000000,27428.41000000,27505.67000000,2066.43762000,1696532399999,56813520.91569330,48162,1016.71931000,27955796.93552010,0
1696532400000,27506.20000000,27542.44000000,27443.38000000,27486.00000000,1290.31751000,1696535999999,35482362.04860480,35065,635.38151000,17471929.38609260,0
1696536000000,27485.39000000,27518.87000000,27421.00000000,27491.97000000,1000.18794000,1696539599999,27472963.23457640,27118,504.29139000,13851837.54213170,0
1696539600000,27491.14000000,27527.00000000,27461.79000000,27464.04000000,663.47782000,1696543199999,18241951.69792610,20963,315.69048000,8680270.05115560,0
1696543200000,27462.14000000,27487.50000000,27401.97000000,27453.64000000,1138.36836000,1696546799999,31244610.08360280,36731,579.73263000,15912711.95995050,0
1696546800000,27455.12000000,27481.36000000,27413.08000000,27430.40000000,893.36363000,1696550399999,24516499.06023450,28044,436.06745000,11967310.33868810,0
1696550400000,27431.15000000,27487.75000000,27405.98000000,27470.62000000,1270.41167000,1696553999999,34872092.08585950,40124,611.98376000,16799289.47057140,0
1696554000000,27470.76000000,27556.74000000,27468.61000000,27533.70000000,1606.55684000,1696557599999,44203900.05649770,38076,809.04967000,22260779.36411370,0
1696557600000,27534.11000000,27611.00000000,27528.04000000,27557.93000000,1905.17843000,1696561199999,52533659.69784370,46208,942.34879000,25984867.87257520,0
1696561200000,27557.95000000,27596.65000000,27545.82000000,27575.88000000,1117.89071000,1696564799999,30824482.72923320,31107,572.63441000,15789858.15308080,0
1696564800000,27575.00000000,27580.47000000,27503.47000000,27543.11000000,1307.76130000,1696568399999,36015378.82557900,35106,644.71623000,17755110.82531370,0
1696568400000,27543.24000000,27550.47000000,27489.88000000,27517.23000000,988.74840000,1696571999999,27201498.93391630,30526,492.51240000,13549739.76026580,0
1696572000000,27517.23000000,27539.75000000,27476.70000000,27506.23000000,1159.77884000,1696575599999,31901780.37749360,37137,575.49239000,15829987.13479480,0
1696575600000,27506.20000000,27667.85000000,27495.56000000,27655.61000000,1920.80781000,1696579199999,52995380.34163350,72659,1007.76808000,27807011.64951030,0
1696579200000,27654.78000000,27684.84000000,27617.17000000,27633.99000000,1684.55017000,1696582799999,46577869.57584950,58974,833.73469000,23052950.56496620,0
1696582800000,27633.94000000,27722.82000000,27601.34000000,27706.43000000,1273.81767000,1696586399999,35242934.78029110,45802,668.17043000,18486828.71859380,0
1696586400000,27707.85000000,27814.68000000,27678.18000000,27686.00000000,2284.47979000,1696589999999,63384327.99638630,66405,1120.63533000,31093711.98998720,0
1696590000000,27686.08000000,27787.85000000,27631.34000000,27779.91000000,2250.27349000,1696593599999,62351808.52366720,59059,1134.42912000,31434231.19334310,0
1696593600000,27780.00000000,27784.50000000,27226.32000000,27271.83000000,4647.60153000,1696597199999,128031723.22462130,132232,2295.69619000,63248567.15400610,0
1696597200000,27272.69000000,27723.20000000,27191.03000000,27547.05000000,5192.99482000,1696600799999,142665555.21379690,139776,2616.43079000,71880097.80650930,0
1696600800000,27547.04000000,27722.05000000,27481.28000000,27685.39000000,3268.08118000,1696604399999,90244506.69416870,87677,1644.45134000,45408636.15844210,0
1696604400000,27685.39000000,28060.00000000,27647.71000000,27957.60000000,5202.41081000,1696607999999,144963791.30061190,121044,2647.70300000,73779801.60700040,0
1696608000000,27957.14000000,28042.84000000,27823.78000000,27891.55000000,4069.05173000,1696611599999,113623920.71065870,82253,2026.03190000,56578429.86593580,0
1696611600000,27891.55000000,28026.28000000,27805.37000000,27976.97000000,2667.51410000,1696615199999,74491771.89654010,63413,1377.57991000,38469329.22567470,0
1696615200000,27977.91000000,28011.98000000,27880.00000000,27920.72000000,2102.89554000,1696618799999,58759026.21878920,49246,1021.06977000,28531675.46148410,0
1696618800000,27920.52000000,28058.52000000,27889.61000000,27970.25000000,2224.49773000,1696622399999,62221887.90174680,54288,1088.25889000,30440528.90790980,0
1696622400000,27969.82000000,28035.00000000,27910.00000000,27990.78000000,1832.89347000,1696625999999,51289668.94803000,43561,933.44279000,26121492.98892050,0
1696626000000,27990.90000000,28295.13000000,27943.00000000,28060.54000000,1903.21895000,1696629599999,53450263.62639770,51851,984.31191000,27643092.64346390,0
1696629600000,28060.58000000,28153.52000000,27978.94000000,27984.78000000,2356.92883000,1696633199999,66150352.88168040,53325,1158.65249000,32520393.20659710,0
1696633200000,27984.18000000,27999.42000000,27893.33000000,27947.12000000,1759.65015000,1696636799999,49168239.94732180,40293,855.10471000,23894421.23713200,0
1696636800000,27947.38000000,27976.55000000,27856.00000000,27931.00000000,2605.05059000,1696640399999,72741071.57994000,63875,1290.31018000,36029493.11486010,0
1696640400000,27932.54000000,27972.00000000,27884.59000000,27919.42000000,1806.52508000,1696643999999,50442540.57983590,48558,898.16246000,25079686.04173220,0
1696644000000,27919.69000000,27939.00000000,27884.40000000,27892.03000000,1487.60262000,1696647599999,41522441.21653840,39937,735.36763000,20526195.29977230,0
1696647600000,27891.37000000,27965.27000000,27882.00000000,27921.75000000,1513.50160000,1696651199999,42266810.87520960,42919,775.94819000,21669568.41638810,0
1696651200000,27922.16000000,27958.62000000,27917.45000000,27932.75000000,1273.08171000,1696654799999,35569210.78927860,31991,630.18653000,17607257.14139160,0
1696654800000,27931.93000000,27967.05000000,27901.10000000,27923.42000000,1406.19981000,1696658399999,39273341.13940540,34918,699.14523000,19526778.65609150,0
1696658400000,27923.56000000,27933.00000000,27888.96000000,27907.55000000,1518.19135000,1696661999999,42378841.35803330,38792,752.72400000,21012337.83505730,0
1696662000000,27907.68000000,27940.35000000,27901.27000000,27909.22000000,1468.44346000,1696665599999,40996215.04245720,33784,700.38040000,19553672.76884080,0
1696665600000,27909.12000000,28036.02000000,27894.03000000,28024.25000000,2203.63512000,1696669199999,61621396.98059070,58595,1162.34828000,32502951.92445470,0
1696669200000,28023.33000000,28046.00000000,27951.17000000,27971.73000000,2053.55793000,1696672799999,57474885.39280760,48316,992.57053000,27780427.31989980,0
1696672800000,27972.75000000,27981.29000000,27940.00000000,27962.45000000,1564.32142000,1696676399999,43739332.40200540,30774,765.24547000,21396963.98721900,0
1696676400000,27961.92000000,28036.53000000,27953.02000000,27965.44000000,2244.08751000,1696679999999,62816535.84134950,43479,1111.20740000,31105598.74419290,0
1696680000000,27965.88000000,28010.32000000,27955.00000000,27980.10000000,1375.93181000,1696683599999,38500195.69314140,32879,713.80005000,19973492.57803870,0
1696683600000,27980.41000000,28000.99000000,27916.24000000,27957.32000000,1138.43203000,1696687199999,31834675.14437890,29883,567.60264000,15873034.89882270,0
1696687200000,27955.95000000,27977.60000000,27931.30000000,27975.31000000,891.54890000,1696690799999,24922003.61600730,25224,456.79274000,12769226.35535950,0
1696690800000,27974.39000000,27995.00000000,27917.00000000,27961.55000000,1524.11343000,1696694399999,42611116.89626720,32255,745.16033000,20833722.99161770,0
1696694400000,27961.21000000,27989.51000000,27947.69000000,27962.87000000,1227.31675000,1696697999999,34325567.23435710,26189,601.25002000,16816189.84736880,0
1696698000000,27961.66000000,27988.83000000,27919.54000000,27953.09000000,1445.33498000,1696701599999,40406803.72738720,30442,725.07251000,20270961.17902710,0
1696701600000,27953.09000000,27967.80000000,27892.00000000,27920.15000000,1836.16758000,1696705199999,51281551.30604490,33799,835.84157000,23345691.40357280,0
1696705200000,27918.68000000,27949.45000000,27874.00000000,27895.04000000,1864.42612000,1696708799999,52039396.76398580,32542,913.22395000,25490531.74702460,0
1696708800000,27895.01000000,27954.60000000,27879.78000000,27947.97000000,1341.55787000,1696712399999,37449639.90641760,22976,705.39173000,19691974.63997250,0
1696712400000,27948.41000000,27977.97000000,27932.73000000,27956.70000000,827.33497000,1696715999999,23127363.66706210,15358,423.98015000,11851844.47022220,0
1696716000000,27956.70000000,27977.00000000,27938.80000000,27974.02000000,665.98197000,1696719599999,18623283.61959410,17058,345.70761000,9667356.53190030,0
1696719600000,27974.02000000,27983.28000000,27960.00000000,27976.92000000,477.53368000,1696723199999,13357381.58953230,14533,241.70761000,6761145.67692010,0
1696723200000,27976.13000000,28005.99000000,27967.97000000,27985.00000000,1461.11484000,1696726799999,40893090.63051020,27166,732.84546000,20510737.28499290,0
1696726800000,27984.52000000,28046.02000000,27961.16000000,28037.01000000,1366.92281000,1696730399999,38275458.49170550,34916,711.96445000,19935442.62525390,0
1696730400000,28037.27000000,28113.83000000,28000.00000000,28032.05000000,1730.43153000,1696733999999,48539199.82769880,43350,884.81319000,24820315.50380600,0
1696734000000,28031.21000000,28115.05000000,28013.11000000,28085.52000000,1840.63383000,1696737599999,51683001.27912960,47189,952.60833000,26748579.09236790,0
1696737600000,28085.67000000,28098.01000000,27938.00000000,27949.09000000,2587.22824000,1696741199999,72452914.15900940,60805,1264.25818000,35402472.13821690,0
1696741200000,27949.78000000,27969.00000000,27901.79000000,27959.02000000,1764.21141000,1696744799999,49292865.06562510,46068,866.98034000,24224997.01290480,0
1696744800000,27959.02000000,27980.99000000,27908.32000000,27915.66000000,1260.95015000,1696748399999,35244061.43180350,33265,611.27492000,17086124.30806840,0
1696748400000,27916.52000000,27949.00000000,27902.20000000,27931.89000000,1189.07913000,1696751999999,33210240.77699910,29823,610.24754000,17044191.21867820,0
1696752000000,27931.48000000,27964.59000000,27896.83000000,27934.34000000,1408.62894000,1696755599999,39342554.73995980,33068,709.61291000,19820496.25595170,0
1696755600000,27934.22000000,27959.00000000,27864.00000000,27904.82000000,1705.01757000,1696759199999,47600211.16965130,41472,836.68816000,23359600.29913960,0
1696759200000,27905.00000000,27923.04000000,27796.67000000,27843.99000000,2234.59128000,1696762799999,62279834.93146660,61735,1098.58455000,30619386.04373020,0
1696762800000,27843.74000000,27880.64000000,27820.00000000,27838.04000000,1528.26694000,1696766399999,42572376.98278100,41117,773.54670000,21548962.49598920,0
1696766400000,27837.06000000,27901.00000000,27824.69000000,27832.02000000,1319.53932000,1696769999999,36762424.97464130,39993,654.55497000,18236561.80532800,0
1696770000000,27832.32000000,28022.00000000,27709.84000000,27931.01000000,3889.93125000,1696773599999,108473761.14093440,113231,1882.28194000,52488045.23424620,0
1696773600000,27931.00000000,28006.85000000,27891.83000000,27951.99000000,2340.72012000,1696777199999,65402165.99460660,66859,1154.10408000,32246675.55749690,0
1696777200000,27953.32000000,27980.56000000,27904.82000000,27920.32000000,1299.33046000,1696780799999,36299466.92117390,32864,636.97271000,17795461.20507990,0
1696780800000,27921.39000000,27965.00000000,27891.01000000,27939.02000000,1494.64253000,1696784399999,41741194.67370890,36831,755.74395000,21106674.05946540,0
1696784400000,27938.42000000,27975.00000000,27898.00000000,27901.15000000,1204.78144000,1696787999999,33642235.45269730,30079,596.46760000,16657017.97378620,0
1696788000000,27901.15000000,27904.00000000,27827.03000000,27898.56000000,1726.59056000,1696791599999,48117837.41908810,39939,831.10799000,23161580.51853820,0
1696791600000,27898.69000000,27946.41000000,27897.00000000,27915.51000000,1172.21284000,1696795199999,32726815.91392160,29858,602.03937000,16808731.56403020,0
