1648771200000,45510.35000000,45565.29000000,45417.42000000,45554.29000000,195.54542000,1648771379999,8894458.32775040,4299,105.48922000,4797900.68068920,0
1648771380000,45554.29000000,45592.28000000,45488.50000000,45580.98000000,181.38856000,1648771559999,8261539.64244580,3969,95.14446000,4333401.07117320,0
1648771560000,45580.97000000,45597.20000000,45545.10000000,45567.65000000,101.83839000,1648771739999,4641774.28503020,3167,50.69422000,2310622.41773010,0
1648771740000,45567.65000000,45599.00000000,45534.16000000,45580.30000000,80.23717000,1648771919999,3655957.67465160,3276,41.85094000,1906871.80803690,0
1648771920000,45580.31000000,45644.86000000,45577.70000000,45624.72000000,95.13855000,1648772099999,4340297.20503990,3052,61.09774000,2787192.51941850,0
1648772100000,45624.72000000,45625.50000000,45570.25000000,45618.65000000,58.24678000,1648772279999,2655352.45368110,2485,30.47261000,1389156.68469950,0
1648772280000,45618.66000000,45618.66000000,45526.91000000,45579.34000000,68.22453000,1648772459999,3108314.47388640,2490,24.55848000,1118850.63227280,0
1648772460000,45579.33000000,45616.91000000,45550.00000000,45616.91000000,40.26821000,1648772639999,1835320.07047150,1755,22.99167000,1047889.07400000,0
1648772640000,45616.90000000,45621.97000000,45597.91000000,45617.87000000,36.73902000,1648772819999,1675756.71224690,1530,20.33367000,927451.40035610,0
1648772820000,45617.87000000,45623.82000000,45590.50000000,45610.27000000,55.65641000,1648772999999,2538615.04865600,1754,35.12972000,1602338.79335510,0
1648773000000,45610.27000000,45619.38000000,45356.38000000,45360.23000000,150.83200000,1648773179999,6857138.89599510,4175,56.72871000,2578473.99341700,0
1648773180000,45360.24000000,45478.03000000,45351.73000000,45430.52000000,128.30008000,1648773359999,5828044.07801990,2886,69.73276000,3167395.58582140,0
1648773360000,45430.52000000,45558.24000000,45430.52000000,45552.01000000,67.75497000,1648773539999,3084411.80587200,2388,39.98581000,1820002.49540300,0
1648773540000,45552.00000000,45584.31000000,45547.00000000,45576.85000000,71.72314000,1648773719999,3268040.48055510,2007,39.98013000,1821724.41661220,0
1648773720000,45576.85000000,45618.91000000,45562.27000000,45618.89000000,52.02319000,1648773899999,2371544.75297930,2277,33.63145000,1533110.66261290,0
1648773900000,45618.89000000,45642.95000000,45587.14000000,45618.54000000,73.00224000,1648774079999,3329842.33439060,2231,40.34604000,1840227.78213660,0
1648774080000,45618.54000000,45639.50000000,45589.97000000,45639.49000000,43.93267000,1648774259999,2004139.90555160,1483,24.53157000,1119058.32906860,0
1648774260000,45639.50000000,45639.50000000,45589.99000000,45590.00000000,44.24420000,1648774439999,2017909.70757010,1610,19.15653000,873659.24738980,0
1648774440000,45589.99000000,45613.38000000,45503.92000000,45521.38000000,116.41099000,1648774619999,5303186.66644020,2379,41.10377000,1872022.77552580,0
1648774620000,45521.38000000,45558.34000000,45475.78000000,45541.50000000,176.69419000,1648774799999,8040674.12981840,2579,87.46882000,3979918.32764890,0
1648774800000,45542.16000000,45542.17000000,45470.00000000,45470.01000000,61.78012000,1648774979999,2810670.47388330,2286,21.56166000,980904.72849810,0
1648774980000,45470.01000000,45486.93000000,45416.16000000,45420.11000000,108.23509000,1648775159999,4919492.53379440,2367,53.07697000,2412260.76857210,0
1648775160000,45420.12000000,45510.00000000,45385.34000000,45444.99000000,137.28305000,1648775339999,6238345.27684620,2938,84.48401000,3838848.57382320,0
1648775340000,45444.98000000,45444.99000000,45367.28000000,45389.52000000,75.97803000,1648775519999,3448936.52428980,2006,34.18401000,1551625.34268090,0
1648775520000,45389.51000000,45411.06000000,45307.29000000,45349.01000000,216.50068000,1648775699999,9820194.73302220,3680,58.18465000,2638546.27291170,0
1648775700000,45346.71000000,45422.50000000,45314.00000000,45422.49000000,56.85807000,1648775879999,2579861.39812530,2148,27.61233000,1252926.72930890,0
1648775880000,45422.50000000,45422.50000000,45350.00000000,45367.02000000,32.31493000,1648776059999,1466670.59644980,1646,11.18012000,507404.83749830,0
1648776060000,45367.01000000,45367.02000000,45262.78000000,45299.26000000,160.46966000,1648776239999,7272705.82376240,2762,68.22484000,3091435.94655560,0
1648776240000,45299.27000000,45332.80000000,45230.00000000,45230.01000000,98.23360000,1648776419999,4447587.59796910,2807,43.95231000,1989880.48929080,0
1648776420000,45230.01000000,45249.40000000,45135.51000000,45143.61000000,291.18436000,1648776599999,13156337.13609840,5816,106.35322000,4804879.83756800,0
1648776600000,45143.62000000,45242.84000000,45143.61000000,45188.89000000,145.33153000,1648776779999,6568211.47641820,3094,74.43534000,3363613.83066110,0
1648776780000,45188.90000000,45239.86000000,45182.00000000,45184.97000000,56.92506000,1648776959999,2573216.32293970,1938,28.18243000,1273863.48807430,0
1648776960000,45184.96000000,45184.97000000,45051.00000000,45094.78000000,288.23577000,1648777139999,13002846.67113000,5825,90.40324000,4077694.57748730,0
1648777140000,45093.69000000,45233.49000000,45055.90000000,45197.77000000,854.47571000,1648777319999,38561202.58104250,6370,583.41005000,26321029.96314820,0
1648777320000,45197.77000000,45201.44000000,45133.91000000,45167.02000000,63.55681000,1648777499999,2870241.15689750,1966,26.48849000,1196247.79244300,0
1648777500000,45167.02000000,45176.76000000,45036.00000000,45074.85000000,165.93369000,1648777679999,7482221.29571230,3527,72.42861000,3265009.16113350,0
1648777680000,45074.85000000,45122.96000000,45061.90000000,45072.35000000,89.27377000,1648777859999,4025893.75586300,2298,26.63506000,1201119.04754160,0
1648777860000,45072.35000000,45079.89000000,44916.36000000,44929.81000000,582.72945000,1648778039999,26221759.66018360,12136,195.62271000,8802430.07056800,0
1648778040000,44929.81000000,45063.04000000,44868.00000000,45045.65000000,441.82693000,1648778219999,19866063.69388630,7671,191.82324000,8625380.71110780,0
1648778220000,45045.65000000,45062.01000000,44894.18000000,44923.77000000,200.87044000,1648778399999,9033138.38011890,3223,94.50691000,4250101.36636420,0
1648778400000,44923.77000000,44937.08000000,44800.00000000,44894.26000000,522.76667000,1648778579999,23451705.17075140,7694,193.24651000,8668771.13768380,0
1648778580000,44894.27000000,45039.49000000,44894.26000000,44921.68000000,172.96606000,1648778759999,7779441.08066740,4723,95.16876000,4280095.85070780,0
1648778760000,44921.69000000,44986.78000000,44906.11000000,44972.89000000,88.28770000,1648778939999,3969829.64952200,2489,52.15988000,2345212.58288280,0
1648778940000,44972.88000000,45049.03000000,44972.88000000,45043.41000000,98.57177000,1648779119999,4437230.07923330,2535,71.82632000,3233106.82810280,0
1648779120000,45043.40000000,45043.41000000,44946.89000000,44948.18000000,153.59117000,1648779299999,6908706.08540160,2619,46.55344000,2094130.53109770,0
1648779300000,44948.19000000,45040.21000000,44937.11000000,44949.99000000,121.22651000,1648779479999,5454183.48813510,2819,66.80388000,3005592.76086340,0
1648779480000,44950.00000000,44950.00000000,44793.31000000,44891.75000000,217.78425000,1648779659999,9769073.95598740,4278,98.17180000,4403791.44088100,0
1648779660000,44891.75000000,44892.23000000,44750.00000000,44822.13000000,256.94929000,1648779839999,11511988.58478070,4825,114.92021000,5148529.90487520,0
1648779840000,44822.12000000,44836.06000000,44541.58000000,44614.31000000,684.40429000,1648780019999,30557061.06890490,12781,252.70750000,11281364.83451740,0
1648780020000,44614.31000000,44672.47000000,44535.49000000,44641.59000000,376.31429000,1648780199999,16788956.81472840,7260,167.83456000,7488466.14807540,0
1648780200000,44641.58000000,44709.99000000,44536.00000000,44664.38000000,258.77920000,1648780379999,11550842.90729150,5072,145.22824000,6481913.91789080,0
1648780380000,44664.37000000,44768.91000000,44622.16000000,44740.01000000,191.93031000,1648780559999,8578499.23256680,4871,109.02355000,4872496.14070460,0
1648780560000,44740.01000000,44762.02000000,44649.62000000,44753.08000000,221.94402000,1648780739999,9921449.86808510,3571,128.02611000,5722835.36336860,0
1648780740000,44753.08000000,44753.08000000,44656.27000000,44664.52000000,117.99697000,1648780919999,5274724.15747110,2884,38.54175000,1723086.75027590,0
1648780920000,44664.52000000,44746.37000000,44635.11000000,44710.92000000,113.56540000,1648781099999,5074757.70867930,2552,60.90582000,2721445.32849000,0
1648781100000,44710.92000000,44710.93000000,44655.59000000,44660.54000000,71.86786000,1648781279999,3210560.51725850,2261,33.97309000,1517620.06598630,0
1648781280000,44660.54000000,44660.55000000,44523.95000000,44603.69000000,154.22663000,1648781459999,6874903.47774570,4647,68.51074000,3053630.78248710,0
1648781460000,44603.69000000,44640.00000000,44327.00000000,44468.49000000,632.02504000,1648781639999,28098678.93104170,12087,218.60536000,9718794.91303100,0
1648781640000,44468.50000000,44488.84000000,44235.07000000,44271.58000000,684.58640000,1648781819999,30349920.88244300,11047,264.35792000,11719520.26981460,0
1648781820000,44271.59000000,44397.00000000,44200.00000000,44392.71000000,612.38152000,1648781999999,27146462.39541370,7587,201.48196000,8930499.82564660,0
1648782000000,44392.71000000,44494.45000000,44273.44000000,44444.23000000,495.36872000,1648782179999,21987596.95930620,8015,271.56664000,12053345.07814750,0
1648782180000,44444.24000000,44468.56000000,44341.33000000,44383.73000000,153.39481000,1648782359999,6812919.74156220,3818,83.51339000,3709174.84515120,0
1648782360000,44383.73000000,44496.76000000,44344.40000000,44478.00000000,132.65977000,1648782539999,5892843.02912650,3616,62.37720000,2770879.57227930,0
1648782540000,44478.00000000,44504.44000000,44328.00000000,44378.51000000,164.30943000,1648782719999,7297718.05662190,4023,78.43782000,3483320.86665210,0
1648782720000,44378.52000000,44426.99000000,44349.79000000,44367.81000000,88.78403000,1648782899999,3941068.63805420,2707,42.13006000,1870090.88072960,0
1648782900000,44367.81000000,44444.00000000,44350.41000000,44397.07000000,77.55217000,1648783079999,3443620.04263840,2787,37.37676000,1659519.02227510,0
1648783080000,44396.10000000,44440.86000000,44371.05000000,44392.06000000,130.12808000,1648783259999,5778488.97811410,2726,81.11048000,3601815.86896300,0
1648783260000,44392.07000000,44492.49000000,44367.20000000,44486.41000000,87.43095000,1648783439999,3886202.54706300,2795,39.27879000,1745931.50126000,0
1648783440000,44486.42000000,44497.01000000,44380.00000000,44384.02000000,216.40694000,1648783619999,9619520.10938460,2985,118.88678000,5285454.24093710,0
1648783620000,44384.01000000,44418.85000000,44378.27000000,44418.85000000,59.55599000,1648783799999,2643694.24026430,2110,32.90182000,1460475.92250620,0
1648783800000,44418.84000000,44528.18000000,44411.39000000,44528.18000000,144.81763000,1648783979999,6441841.03699570,3472,89.31668000,3972746.15533880,0
1648783980000,44528.17000000,44530.01000000,44487.30000000,44515.12000000,160.00746000,1648784159999,7121382.94215550,3063,90.87120000,4044177.53905880,0
1648784160000,44515.12000000,44527.68000000,44469.32000000,44524.75000000,117.59413000,1648784339999,5233743.58733660,2715,62.93009000,2800663.80321980,0
1648784340000,44524.75000000,44542.85000000,44497.01000000,44542.84000000,72.99489000,1648784519999,3249802.17800580,1973,41.44253000,1845147.04259360,0
1648784520000,44542.85000000,44549.85000000,44512.94000000,44522.73000000,83.69637000,1648784699999,3727250.79266850,1980,40.58919000,1807646.37987560,0
1648784700000,44522.73000000,44546.74000000,44489.00000000,44520.43000000,137.09135000,1648784879999,6102302.41420000,2511,64.60257000,2875349.15925480,0
1648784880000,44520.44000000,44525.87000000,44470.62000000,44525.87000000,124.68344000,1648785059999,5548711.45757510,2423,75.31844000,3351677.72100350,0
1648785060000,44525.86000000,44536.23000000,44450.00000000,44450.00000000,77.37032000,1648785239999,3442675.50113620,1999,32.33021000,1438711.39620160,0
1648785240000,44450.00000000,44489.66000000,44426.69000000,44489.66000000,62.42717000,1648785419999,2774813.24957890,1791,38.19676000,1697759.08250410,0
1648785420000,44489.65000000,44599.99000000,44489.65000000,44599.98000000,106.31176000,1648785599999,4734683.51327680,2861,61.89861000,2756523.78837540,0
1648785600000,44599.98000000,44655.30000000,44547.11000000,44653.80000000,172.12986000,1648785779999,7679246.40880000,4029,76.22535000,3400708.37412470,0
1648785780000,44653.80000000,44709.30000000,44640.00000000,44640.01000000,151.78265000,1648785959999,6781889.19100730,4218,79.22883000,3540040.03631130,0
1648785960000,44640.01000000,44696.12000000,44594.78000000,44613.72000000,106.15819000,1648786139999,4737779.61532790,2697,52.77773000,2355552.84120990,0
1648786140000,44613.71000000,44633.31000000,44566.46000000,44632.83000000,87.46855000,1648786319999,3900914.93772930,1880,26.92678000,1201142.92601140,0
1648786320000,44632.82000000,44665.36000000,44605.18000000,44660.02000000,59.45280000,1648786499999,2653171.96808480,1992,31.81431000,1419803.33017400,0
1648786500000,44660.01000000,44664.77000000,44634.71000000,44659.56000000,59.37711000,1648786679999,2651216.61932080,2012,27.01492000,1206224.23939440,0
1648786680000,44659.56000000,44659.56000000,44571.57000000,44626.33000000,74.39297000,1648786859999,3318093.30347970,2384,37.92594000,1691519.23913090,0
1648786860000,44626.34000000,44697.47000000,44626.33000000,44678.83000000,113.43628000,1648787039999,5066726.02973630,2273,75.21000000,3359064.82937800,0
1648787040000,44678.82000000,44697.22000000,44675.54000000,44683.61000000,77.86608000,1648787219999,3479377.28332010,2010,40.73521000,1820186.19719650,0
1648787220000,44683.61000000,44707.62000000,44664.27000000,44667.96000000,81.76114000,1648787399999,3653460.59259940,2079,43.20303000,1930556.94971180,0
