1667264580000,20457.77000000,20470.99000000,20456.31000000,20468.05000000,237.44439000,1667264759999,4859352.51606100,7920,128.85887000,2637152.69024810,0
1667264760000,20468.30000000,20473.74000000,20464.45000000,20471.68000000,258.25455000,1667264939999,5286395.58497110,8354,140.95874000,2885443.44922890,0
1667264940000,20471.10000000,20476.22000000,20465.65000000,20474.02000000,485.10416000,1667265119999,9930692.54897870,9561,283.25899000,5798739.18259320,0
1667265120000,20474.77000000,20486.99000000,20473.40000000,20480.21000000,353.81693000,1667265299999,7246441.52405220,10107,192.37723000,3940060.43243250,0
1667265300000,20481.00000000,20484.76000000,20455.80000000,20467.32000000,464.48458000,1667265479999,9508258.10265850,11683,224.10947000,4587729.75757060,0
1667265480000,20467.14000000,20491.24000000,20462.15000000,20487.71000000,485.31396000,1667265659999,9937156.43879940,12934,259.50375000,5313688.56180690,0
1667265660000,20487.71000000,20516.00000000,20486.39000000,20503.14000000,864.96400000,1667265839999,17735622.21865730,17223,484.38816000,9932081.97645280,0
1667265840000,20502.39000000,20515.73000000,20493.93000000,20504.36000000,743.25561000,1667266019999,15239896.95233710,14095,365.24410000,7489328.70013510,0
1667266020000,20503.33000000,20529.32000000,20497.70000000,20520.78000000,703.34424000,1667266199999,14431306.79567220,14989,377.47506000,7745118.73090900,0
1667266200000,20520.78000000,20553.67000000,20519.69000000,20548.52000000,1061.24950000,1667266379999,21798107.77888700,19940,579.55816000,11903980.42794480,0
1667266380000,20548.88000000,20559.27000000,20526.79000000,20544.44000000,958.83116000,1667266559999,19698123.92668950,18594,503.05117000,10334970.21076110,0
1667266560000,20544.44000000,20550.95000000,20529.99000000,20538.23000000,671.13615000,1667266739999,13786547.87915710,14148,316.29879000,6497745.90362160,0
1667266740000,20538.23000000,20542.00000000,20519.03000000,20522.78000000,538.26041000,1667266919999,11050032.21723390,12619,254.10505000,5216614.16343060,0
1667266920000,20523.75000000,20524.00000000,20506.49000000,20512.99000000,472.95294000,1667267099999,9703401.11072500,10980,233.27608000,4785991.26846150,0
1667267100000,20512.34000000,20519.99000000,20506.95000000,20512.69000000,468.53158000,1667267279999,9610920.95655850,11199,222.36356000,4561439.21550540,0
1667267280000,20512.69000000,20521.39000000,20503.47000000,20505.83000000,555.44930000,1667267459999,11393752.05006560,12629,258.57541000,5304195.09631090,0
1667267460000,20505.83000000,20514.00000000,20491.27000000,20502.93000000,664.05782000,1667267639999,13615361.67534750,13685,297.37688000,6097445.51214440,0
1667267640000,20503.79000000,20506.74000000,20496.76000000,20505.34000000,364.63330000,1667267819999,7476047.31582800,9941,173.75425000,3562537.70204130,0
1667267820000,20505.34000000,20516.20000000,20500.33000000,20514.66000000,307.45504000,1667267999999,6304757.45295870,8981,171.06309000,3507992.01224550,0
1667268000000,20514.66000000,20524.13000000,20508.94000000,20514.83000000,419.88667000,1667268179999,8614832.15894590,10690,231.09765000,4741588.03906900,0
1667268180000,20514.83000000,20515.61000000,20496.65000000,20508.80000000,390.70244000,1667268359999,8010912.50446050,10921,180.93052000,3709822.26119830,0
1667268360000,20508.21000000,20519.50000000,20502.17000000,20517.30000000,361.16686000,1667268539999,7408400.29160990,8829,153.84808000,3155757.96974980,0
1667268540000,20516.79000000,20519.50000000,20503.11000000,20508.58000000,304.39972000,1667268719999,6243386.88208960,8962,139.42651000,2859733.44622400,0
1667268720000,20507.46000000,20514.59000000,20503.01000000,20513.22000000,317.91468000,1667268899999,6519750.70586730,9066,166.99309000,3424716.89367860,0
1667268900000,20513.22000000,20514.47000000,20495.45000000,20502.64000000,379.69753000,1667269079999,7785180.05950110,10122,161.18035000,3304875.97602750,0
1667269080000,20502.64000000,20509.99000000,20497.72000000,20508.30000000,292.83727000,1667269259999,6004297.54900840,8686,149.49014000,3065209.47707030,0
1667269260000,20507.39000000,20510.23000000,20497.63000000,20501.04000000,324.35081000,1667269439999,6650495.51070320,8453,152.24381000,3121723.17956420,0
1667269440000,20501.04000000,20519.00000000,20496.45000000,20505.63000000,402.97574000,1667269619999,8264579.91310830,10342,211.76286000,4343040.75660770,0
1667269620000,20506.51000000,20515.30000000,20505.01000000,20507.59000000,507.73460000,1667269799999,10413122.40608840,9627,277.30718000,5687544.51686170,0
1667269800000,20507.59000000,20542.65000000,20504.14000000,20516.92000000,818.18363000,1667269979999,16791744.53476400,16489,427.45913000,8773030.39697580,0
1667269980000,20516.93000000,20537.33000000,20508.00000000,20532.54000000,926.02718000,1667270159999,19002082.27004070,14882,531.86070000,10913721.87152050,0
1667270160000,20532.54000000,20543.21000000,20528.87000000,20537.77000000,745.83867000,1667270339999,15317030.60280640,15084,389.74393000,8004289.99953670,0
1667270340000,20537.20000000,20539.49000000,20526.11000000,20534.17000000,516.96884000,1667270519999,10615300.87515920,12358,253.22294000,5199712.55526240,0
1667270520000,20533.36000000,20539.79000000,20528.14000000,20538.77000000,384.63578000,1667270699999,7898392.15704350,10247,206.06619000,4231601.24457190,0
1667270700000,20538.77000000,20554.98000000,20534.91000000,20550.44000000,404.94348000,1667270879999,8319639.98504540,11762,225.34391000,4629789.95607520,0
1667270880000,20549.53000000,20580.00000000,20542.95000000,20578.96000000,1193.27598000,1667271059999,24536273.80689890,20782,637.73762000,13113408.77467370,0
1667271060000,20578.96000000,20589.67000000,20568.24000000,20577.98000000,935.57493000,1667271239999,19252370.37481100,17698,460.79740000,9482579.18461220,0
1667271240000,20577.36000000,20579.86000000,20566.25000000,20578.99000000,392.31302000,1667271419999,8070821.84558610,11263,194.51531000,4001743.63832680,0
1667271420000,20578.99000000,20584.13000000,20568.21000000,20579.00000000,582.75053000,1667271599999,11991093.23079440,13728,287.27898000,5911403.92151370,0
1667271600000,20578.75000000,20586.94000000,20570.48000000,20579.96000000,699.62517000,1667271779999,14398516.03103270,15604,330.35090000,6798851.66199150,0
1667271780000,20579.96000000,20584.64000000,20547.44000000,20551.58000000,740.70740000,1667271959999,15235831.02812220,16552,336.61053000,6924048.69292760,0
1667271960000,20552.29000000,20561.13000000,20542.77000000,20553.90000000,706.31608000,1667272139999,14516848.27551160,14648,333.87145000,6862412.57050910,0
1667272140000,20553.90000000,20561.51000000,20538.93000000,20547.87000000,645.58949000,1667272319999,13267584.16250200,13212,312.98325000,6432603.07687790,0
1667272320000,20547.87000000,20548.55000000,20510.88000000,20512.53000000,705.67857000,1667272499999,14486572.01247100,15902,319.50244000,6559058.02183250,0
1667272500000,20511.45000000,20530.99000000,20503.03000000,20507.47000000,643.03587000,1667272679999,13193357.77244940,14848,314.22779000,6447098.04423030,0
1667272680000,20506.48000000,20519.24000000,20504.79000000,20506.52000000,511.31779000,1667272859999,10488296.52320090,11907,253.00281000,5189911.04293830,0
1667272860000,20506.52000000,20512.59000000,20500.23000000,20511.41000000,441.58494000,1667273039999,9055497.47763700,11771,227.94614000,4674562.20004250,0
1667273040000,20510.63000000,20511.87000000,20498.50000000,20504.33000000,432.57973000,1667273219999,8869942.02618090,10964,176.96817000,3628800.24865260,0
1667273220000,20503.56000000,20508.98000000,20496.96000000,20498.71000000,348.28594000,1667273399999,7140854.97958820,10240,158.34581000,3246628.21095900,0
1667273400000,20498.57000000,20505.86000000,20475.77000000,20478.81000000,829.95875000,1667273579999,17008878.51227220,18332,401.34746000,8225182.91120710,0
1667273580000,20478.82000000,20493.61000000,20477.39000000,20487.16000000,549.37839000,1667273759999,11253665.43604200,12554,249.69899000,5114998.04140660,0
1667273760000,20486.29000000,20499.22000000,20486.27000000,20491.15000000,364.07370000,1667273939999,7460541.04815920,10368,201.59970000,4131208.73659230,0
1667273940000,20491.00000000,20498.74000000,20485.19000000,20489.68000000,431.90311000,1667274119999,8850446.99569320,11566,214.95146000,4404881.94938930,0
1667274120000,20489.12000000,20499.99000000,20487.50000000,20494.06000000,251.08838000,1667274299999,5145588.65802010,8931,137.23114000,2812340.50694930,0
1667274300000,20494.15000000,20497.14000000,20483.69000000,20483.69000000,277.94109000,1667274479999,5695009.75389790,9729,133.54983000,2736526.07679960,0
1667274480000,20483.69000000,20491.02000000,20480.01000000,20484.32000000,276.19798000,1667274659999,5658123.21774250,9211,141.15173000,2891655.08969800,0
1667274660000,20484.92000000,20506.00000000,20483.75000000,20500.93000000,421.80844000,1667274839999,8646192.19135540,11396,259.80790000,5325545.67040020,0
1667274840000,20501.76000000,20506.65000000,20498.41000000,20501.12000000,392.54257000,1667275019999,8048198.61054870,9395,187.71470000,3848748.20981390,0
1667275020000,20501.12000000,20501.91000000,20480.84000000,20482.57000000,454.22215000,1667275199999,9307073.07343230,11172,210.35574000,4310356.45361620,0
1667275200000,20482.57000000,20488.26000000,20480.01000000,20485.29000000,275.43338000,1667275379999,5642073.41818260,8047,138.10725000,2829116.41826390,0
1667275380000,20485.29000000,20494.49000000,20483.02000000,20487.93000000,244.18928000,1667275559999,5003082.84280830,7987,127.05998000,2603337.57837390,0
1667275560000,20488.98000000,20490.13000000,20466.95000000,20471.89000000,456.04543000,1667275739999,9338271.93483660,10785,196.44963000,4022555.67554200,0
1667275740000,20471.89000000,20479.57000000,20467.17000000,20474.75000000,353.35768000,1667275919999,7234400.41357170,9783,166.63120000,3411563.52562300,0
1667275920000,20474.76000000,20484.11000000,20466.71000000,20482.98000000,426.84533000,1667276099999,8739956.02762070,10799,196.34715000,4020532.94256450,0
1667276100000,20482.44000000,20498.49000000,20478.97000000,20488.44000000,402.46253000,1667276279999,8245365.71557420,10484,216.47815000,4435196.75139640,0
1667276280000,20489.45000000,20499.54000000,20487.72000000,20498.44000000,464.00626000,1667276459999,9509309.44338690,11703,240.83868000,4935812.34605130,0
1667276460000,20498.44000000,20508.62000000,20493.25000000,20503.23000000,678.99718000,1667276639999,13920593.84400160,15024,391.89806000,8034782.58761320,0
1667276640000,20503.23000000,20511.99000000,20492.95000000,20498.51000000,702.35130000,1667276819999,14400629.40951780,15248,340.38779000,6979492.58783220,0
1667276820000,20497.88000000,20500.35000000,20480.00000000,20481.39000000,543.77706000,1667276999999,11142707.67886440,13516,252.34016000,5170982.06407590,0
1667277000000,20481.99000000,20489.29000000,20469.45000000,20488.51000000,624.18444000,1667277179999,12782863.54662680,14842,301.47190000,6174207.48054860,0
1667277180000,20487.83000000,20498.42000000,20479.82000000,20497.49000000,433.40630000,1667277359999,8880648.62589340,11873,219.88232000,4505558.66307440,0
1667277360000,20496.54000000,20521.67000000,20496.54000000,20513.77000000,703.83932000,1667277539999,14435113.33140960,14899,397.13774000,8144961.44036230,0
1667277540000,20513.77000000,20521.87000000,20503.42000000,20519.26000000,612.06964000,1667277719999,12556729.67267720,13316,306.22542000,6282332.38721080,0
1667277720000,20519.26000000,20521.25000000,20505.22000000,20509.87000000,464.36623000,1667277899999,9525298.45521570,11808,237.75617000,4877076.87988130,0
1667277900000,20510.72000000,20518.97000000,20505.79000000,20508.53000000,367.63261000,1667278079999,7540855.25804960,10078,171.72530000,3522479.38377570,0
1667278080000,20508.53000000,20512.00000000,20495.62000000,20500.78000000,335.24051000,1667278259999,6873361.07151220,9335,147.01176000,3014221.79168010,0
1667278260000,20500.18000000,20504.00000000,20492.20000000,20498.13000000,248.30760000,1667278439999,5089934.00182770,7550,111.61663000,2288041.91515570,0
1667278440000,20498.13000000,20504.66000000,20493.14000000,20496.26000000,359.96635000,1667278619999,7378876.58801440,9780,168.38219000,3451729.28377040,0
1667278620000,20496.26000000,20501.34000000,20494.12000000,20495.53000000,209.33745000,1667278799999,4290692.87443430,6601,103.55906000,2122631.08998920,0
1667278800000,20495.99000000,20516.44000000,20491.85000000,20515.32000000,451.84908000,1667278979999,9263415.81057310,11246,253.27022000,5192564.66485630,0
1667278980000,20515.32000000,20544.33000000,20513.07000000,20531.57000000,762.43146000,1667279159999,15650778.39900890,15646,396.69257000,8143261.73305920,0
1667279160000,20531.43000000,20548.25000000,20526.24000000,20539.11000000,514.76691000,1667279339999,10572646.30347550,11885,271.84889000,5583506.13255810,0
1667279340000,20540.27000000,20545.82000000,20534.00000000,20536.20000000,356.38953000,1667279519999,7320051.52620750,10184,190.52754000,3913425.72164940,0
1667279520000,20537.13000000,20540.84000000,20527.70000000,20530.60000000,323.84454000,1667279699999,6649983.80431810,8710,165.68299000,3402266.75487940,0
1667279700000,20531.20000000,20537.91000000,20528.13000000,20532.90000000,212.52955000,1667279879999,4363571.47527640,7759,104.23379000,2140119.55688920,0
1667279880000,20532.90000000,20544.72000000,20532.07000000,20537.18000000,342.29039000,1667280059999,7030499.31724450,8851,169.43355000,3480146.51161000,0
1667280060000,20537.18000000,20538.61000000,20511.00000000,20517.16000000,437.02361000,1667280239999,8968874.02326320,11010,207.87286000,4266091.78156810,0
1667280240000,20516.55000000,20524.69000000,20496.16000000,20501.70000000,538.43921000,1667280419999,11043235.39774960,12297,233.09239000,4780732.79948750,0
1667280420000,20500.85000000,20515.69000000,20493.30000000,20511.35000000,678.89573000,1667280599999,13919592.68374640,13909,335.22056000,6873285.54217350,0
1667280600000,20511.35000000,20524.69000000,20509.20000000,20514.79000000,388.20176000,1667280779999,7965115.65288060,9529,208.31571000,4274299.28868890,0
1667280780000,20514.79000000,20524.45000000,20508.32000000,20523.24000000,327.69770000,1667280959999,6723511.39311730,8230,174.43841000,3579173.11230920,0
1667280960000,20523.24000000,20531.25000000,20520.01000000,20521.12000000,342.81807000,1667281139999,7036766.65729280,8994,158.48506000,3253165.58444730,0
1667281140000,20521.12000000,20530.00000000,20520.01000000,20528.69000000,271.16575000,1667281319999,5565736.83831450,9134,145.57006000,2987894.08719240,0
1667281320000,20529.19000000,20534.63000000,20522.39000000,20528.97000000,316.38780000,1667281499999,6495008.84197100,10072,153.84952000,3158389.63268670,0
1667281500000,20528.97000000,20555.21000000,20528.69000000,20551.30000000,591.33315000,1667281679999,12148868.96587000,12646,361.02280000,7417113.40619240,0
1667281680000,20552.13000000,20552.33000000,20540.79000000,20541.91000000,308.07606000,1667281859999,6329725.80278080,9063,147.97791000,3040409.93392670,0
1667281860000,20541.91000000,20544.00000000,20528.82000000,20530.96000000,357.77969000,1667282039999,7347519.71390460,9155,158.13799000,3247674.01800290,0
1667282040000,20530.95000000,20537.86000000,20526.57000000,20534.55000000,291.14950000,1667282219999,5978193.22482900,8657,148.28501000,3044792.47552210,0
1667282220000,20533.93000000,20539.97000000,20527.15000000,20530.41000000,258.45959000,1667282399999,5307046.62101120,7982,118.48797000,2433005.43268440,0
1667282400000,20530.41000000,20545.59000000,20529.09000000,20536.64000000,451.48595000,1667282579999,9272325.22455090,11043,214.70890000,4409480.52079030,0
1667282580000,20537.30000000,20566.00000000,20525.21000000,20559.90000000,647.90634000,1667282759999,13308980.41998560,13193,379.95866000,7805875.12785690,0
1667282760000,20559.90000000,20569.31000000,20556.26000000,20565.49000000,810.21821000,1667282939999,16660164.58546590,16523,432.23693000,8888042.69054900,0
1667282940000,20566.02000000,20609.42000000,20564.33000000,20596.80000000,1485.58636000,1667283119999,30581334.13589280,24442,796.41488000,16394373.37623550,0
1667283120000,20596.80000000,20620.00000000,20596.00000000,20613.71000000,925.49999000,1667283299999,19069761.84970100,18191,466.66314000,9615790.89000230,0
1667283300000,20613.71000000,20660.15000000,20609.00000000,20651.51000000,1463.75928000,1667283479999,30208418.58985410,27366,772.01818000,15932525.83744580,0
1667283480000,20652.10000000,20662.80000000,20629.93000000,20656.07000000,1021.20399000,1667283659999,21086003.93746510,18952,507.04903000,10469838.50949530,0
1667283660000,20656.20000000,20656.20000000,20633.00000000,20644.00000000,702.62537000,1667283839999,14506109.79624670,14430,346.67285000,7157426.89126010,0
1667283840000,20643.46000000,20644.76000000,20621.80000000,20625.14000000,582.62125000,1667284019999,12020325.19275240,13366,273.90243000,5651099.12196520,0
1667284020000,20624.39000000,20630.10000000,20610.35000000,20615.25000000,642.59799000,1667284199999,13251235.10106930,14529,321.22021000,6624109.36843200,0
1667284200000,20615.78000000,20630.61000000,20611.46000000,20616.84000000,520.76020000,1667284379999,10738524.88106930,12542,259.55316000,5352268.82365550,0
1667284380000,20616.42000000,20617.42000000,20596.83000000,20608.33000000,716.64806000,1667284559999,14766937.91392310,15059,341.63786000,7039663.39721330,0
1667284560000,20608.92000000,20616.00000000,20600.58000000,20611.64000000,440.96157000,1667284739999,9088161.41046720,10915,209.27484000,4313180.12565070,0
1667284740000,20610.99000000,20633.84000000,20607.09000000,20630.44000000,513.22110000,1667284919999,10583200.58601840,12928,277.23669000,5717106.69095050,0
1667284920000,20629.83000000,20645.07000000,20629.76000000,20640.60000000,630.73494000,1667285099999,13017182.14167230,14846,319.42223000,6592327.68662540,0
1667285100000,20639.79000000,20641.89000000,20623.84000000,20626.74000000,444.12254000,1667285279999,9163120.45253940,11632,226.74499000,4678217.22712770,0
1667285280000,20626.74000000,20635.68000000,20624.48000000,20625.54000000,470.29695000,1667285459999,9702174.28500830,11354,240.51806000,4961997.00093530,0
1667285460000,20625.54000000,20632.00000000,20617.10000000,20625.74000000,474.92540000,1667285639999,9795419.14197770,10971,242.40881000,4999868.00502410,0
1667285640000,20625.74000000,20630.99000000,20612.00000000,20627.35000000,489.03794000,1667285819999,10085301.48796730,12013,251.09006000,5178329.86412470,0
1667285820000,20627.35000000,20630.09000000,20614.62000000,20624.57000000,586.28430000,1667285999999,12090886.50597450,13532,295.29212000,6089792.05940720,0
1667286000000,20625.53000000,20634.05000000,20607.27000000,20609.62000000,674.78120000,1667286179999,13913470.20045710,14176,328.23945000,6768438.45414030,0
1667286180000,20609.62000000,20621.65000000,20605.36000000,20619.97000000,528.39072000,1667286359999,10891946.56497620,12832,292.32950000,6025993.41248480,0
1667286360000,20620.41000000,20643.15000000,20619.10000000,20635.14000000,603.26348000,1667286539999,12447390.96464570,14033,324.10795000,6687541.77978430,0
1667286540000,20635.14000000,20641.87000000,20633.23000000,20637.90000000,369.45171000,1667286719999,7624590.07177390,10543,177.32249000,3659557.09033820,0
1667286720000,20636.90000000,20654.87000000,20635.42000000,20653.83000000,513.21823000,1667286899999,10595326.02942740,12758,278.50198000,5749750.06088930,0
1667286900000,20654.47000000,20657.01000000,20616.02000000,20621.36000000,672.64851000,1667287079999,13881217.06565870,13902,305.79227000,6310565.76188490,0
1667287080000,20620.63000000,20635.88000000,20612.45000000,20633.51000000,600.45926000,1667287259999,12382137.52472380,13847,309.27813000,6377820.89002010,0
1667287260000,20634.38000000,20639.98000000,20609.00000000,20611.57000000,512.42068000,1667287439999,10569246.37575170,13303,219.77900000,4533442.22809790,0
1667287440000,20611.57000000,20617.97000000,20570.32000000,20588.91000000,1195.61996000,1667287619999,24615561.23579260,24644,538.06030000,11078251.77964790,0
1667287620000,20588.91000000,20594.50000000,20566.30000000,20566.75000000,843.84528000,1667287799999,17367077.44206560,18022,368.05091000,7575096.84731730,0
1667287800000,20566.77000000,20573.89000000,20560.27000000,20563.92000000,644.31743000,1667287979999,13252259.06832940,14460,321.44879000,6611655.73193820,0
1667287980000,20564.58000000,20590.25000000,20563.36000000,20582.81000000,496.87619000,1667288159999,10225648.96613720,13116,268.88646000,5533691.91998950,0
1667288160000,20582.81000000,20595.98000000,20581.96000000,20588.79000000,449.50312000,1667288339999,9255317.22764670,13024,240.15907000,4944948.25833010,0
1667288340000,20588.08000000,20590.82000000,20571.21000000,20586.20000000,498.75557000,1667288519999,10265044.58474640,12800,249.15650000,5128050.33405440,0
1667288520000,20586.55000000,20590.00000000,20574.25000000,20582.10000000,417.49614000,1667288699999,8593047.64511550,11779,205.07194000,4220995.79404380,0
1667288700000,20582.97000000,20588.38000000,20579.32000000,20583.30000000,390.51665000,1667288879999,8038082.65822070,12032,199.49116000,4106240.23374060,0
1667288880000,20583.30000000,20587.51000000,20577.81000000,20583.65000000,287.17053000,1667289059999,5910811.40677790,9555,144.14856000,2967088.54579350,0
1667289060000,20582.99000000,20590.75000000,20579.27000000,20585.24000000,324.36209000,1667289239999,6677201.59901360,10158,181.41822000,3734688.34014540,0
1667289240000,20585.24000000,20589.00000000,20576.64000000,20582.28000000,287.21417000,1667289419999,5912102.21399820,9849,136.35374000,2806767.32921140,0
1667289420000,20582.28000000,20601.98000000,20582.06000000,20599.51000000,389.21582000,1667289599999,8015797.67624280,11303,203.47710000,4190553.38796970,0
1667289600000,20598.74000000,20610.71000000,20594.28000000,20609.01000000,710.14111000,1667289779999,14630200.55405100,16269,347.19389000,7153103.24343200,0
1667289780000,20609.01000000,20644.78000000,20607.93000000,20638.58000000,746.13012000,1667289959999,15389951.82563670,17195,415.05815000,8561151.54657040,0
1667289960000,20639.46000000,20644.50000000,20620.08000000,20622.56000000,566.48964000,1667290139999,11687916.08643680,12982,286.52126000,5911682.53149240,0
1667290140000,20623.74000000,20633.82000000,20617.61000000,20624.32000000,470.42003000,1667290319999,9702215.53953010,10983,237.41763000,4896773.97850960,0
1667290320000,20623.64000000,20630.90000000,20619.76000000,20621.89000000,437.88651000,1667290499999,9031232.44911370,10320,206.80550000,4265394.53855240,0
1667290500000,20621.89000000,20628.00000000,20598.44000000,20614.27000000,601.08551000,1667290679999,12391223.40517640,13276,277.00578000,5710401.19260380,0
1667290680000,20614.27000000,20619.98000000,20605.17000000,20611.56000000,388.94798000,1667290859999,8017514.89028750,9532,189.47225000,3905732.33308910,0
1667290860000,20611.56000000,20613.38000000,20599.39000000,20600.29000000,435.31137000,1667291039999,8969918.75113070,10769,205.04652000,4225212.41989620,0
1667291040000,20601.27000000,20601.88000000,20580.00000000,20591.25000000,689.52948000,1667291219999,14197307.03163160,14612,326.50699000,6722972.49104370,0
1667291220000,20591.95000000,20603.69000000,20586.34000000,20594.26000000,586.72592000,1667291399999,12083901.13918440,12519,259.22591000,5338946.83568840,0
1667291400000,20594.26000000,20604.75000000,20592.44000000,20601.16000000,402.14241000,1667291579999,8284025.08354880,11256,213.25683000,4393090.68566450,0
1667291580000,20602.00000000,20603.42000000,20588.11000000,20596.67000000,339.69898000,1667291759999,6996475.94681650,9335,164.13660000,3380571.64333610,0
1667291760000,20596.02000000,20599.66000000,20590.45000000,20592.04000000,502.76760000,1667291939999,10354013.88679330,8674,238.08026000,4903154.15026010,0
1667291940000,20592.78000000,20598.44000000,20590.33000000,20593.82000000,448.06407000,1667292119999,9227187.40421250,8735,221.34393000,4558367.93928080,0
1667292120000,20594.64000000,20595.02000000,20584.66000000,20588.49000000,329.60227000,1667292299999,6786325.73549770,8309,137.04317000,2821660.50292140,0
1667292300000,20588.49000000,20596.99000000,20582.88000000,20586.94000000,477.99186000,1667292479999,9841172.16542250,10190,217.14047000,4470823.68596750,0
1667292480000,20586.94000000,20587.81000000,20571.11000000,20581.87000000,415.74086000,1667292659999,8555321.91088220,10324,183.24849000,3771046.81447070,0
1667292660000,20581.87000000,20587.00000000,20577.17000000,20586.09000000,327.35483000,1667292839999,6737943.48390820,8574,164.98091000,3395913.41111670,0
1667292840000,20585.80000000,20587.46000000,20572.52000000,20583.31000000,413.66788000,1667293019999,8513917.99904330,8907,207.53878000,4271642.79141310,0
1667293020000,20583.31000000,20585.77000000,20578.18000000,20584.63000000,316.59773000,1667293199999,6516200.64174500,7364,150.64012000,3100537.76639220,0
1667293200000,20583.63000000,20586.76000000,20571.30000000,20575.43000000,457.07938000,1667293379999,9407134.07204750,9859,198.54246000,4086244.47603000,0
1667293380000,20575.43000000,20594.14000000,20570.53000000,20593.66000000,655.59046000,1667293559999,13493262.55979420,13013,369.06444000,7596326.06808930,0
1667293560000,20594.13000000,20599.59000000,20574.68000000,20579.94000000,781.51420000,1667293739999,16089420.27999230,16946,392.30021000,8076749.44133840,0
1667293740000,20580.22000000,20580.50000000,20566.37000000,20575.06000000,531.84879000,1667293919999,10941168.32082230,11766,258.82688000,5324696.44162500,0
1667293920000,20575.69000000,20604.46000000,20574.21000000,20596.15000000,811.25227000,1667294099999,16704836.62154210,16924,414.64157000,8538195.82998890,0
1667294100000,20596.15000000,20606.00000000,20584.18000000,20598.79000000,673.86602000,1667294279999,13878310.90825440,13480,343.47587000,7074168.32494620,0
1667294280000,20598.81000000,20603.65000000,20593.22000000,20598.13000000,404.23410000,1667294459999,8326379.93055230,10091,206.29114000,4249228.12208000,0
1667294460000,20598.08000000,20598.13000000,20577.64000000,20589.07000000,441.10799000,1667294639999,9080293.09679980,11486,210.04933000,4323914.15235230,0
1667294640000,20589.07000000,20592.32000000,20567.90000000,20575.11000000,443.71319000,1667294819999,9131778.83521960,10655,201.88617000,4154999.37469110,0
1667294820000,20574.18000000,20576.55000000,20555.59000000,20567.17000000,585.92214000,1667294999999,12049508.30055160,13993,263.22804000,5413327.96195680,0
1667295000000,20568.21000000,20594.32000000,20545.45000000,20591.86000000,907.20545000,1667295179999,18659090.00900200,18209,487.26060000,10022244.59776460,0
