1665169200000,19456.63000000,19476.19000000,19450.75000000,19473.42000000,405.01330000,1665169379999,7883645.80652060,8971,189.13839000,3681795.22194950,0
1665169380000,19472.36000000,19485.00000000,19464.68000000,19473.14000000,501.87027000,1665169559999,9774172.59096540,9371,226.11299000,4403878.68051970,0
1665169560000,19473.14000000,19485.91000000,19460.76000000,19462.38000000,340.28631000,1665169739999,6626494.50408160,6712,164.33873000,3200311.41323610,0
1665169740000,19461.56000000,19481.21000000,19456.30000000,19465.20000000,379.95258000,1665169919999,7397164.07621030,7098,180.36809000,3511602.99151390,0
1665169920000,19466.16000000,19477.64000000,19452.66000000,19456.95000000,298.58171000,1665170099999,5811553.22218080,7575,149.87454000,2917153.35006590,0
1665170100000,19456.95000000,19462.96000000,19436.95000000,19444.55000000,440.23547000,1665170279999,8562008.85871650,9675,194.84006000,3789461.68447590,0
1665170280000,19443.43000000,19451.77000000,19430.00000000,19433.55000000,360.08107000,1665170459999,6999980.52619530,7384,177.14532000,3443844.81689700,0
1665170460000,19433.55000000,19438.76000000,19422.49000000,19426.52000000,304.12037000,1665170639999,5909446.63754820,6755,143.39856000,2786550.53728930,0
1665170640000,19427.53000000,19439.01000000,19416.00000000,19429.99000000,432.83623000,1665170819999,8408313.99044820,9240,210.52502000,4089922.69745690,0
1665170820000,19431.12000000,19436.90000000,19414.60000000,19435.42000000,350.94767000,1665170999999,6816611.30791890,7731,181.47075000,3524966.76629010,0
1665171000000,19433.87000000,19441.63000000,19414.01000000,19421.55000000,473.45449000,1665171179999,9197000.27579070,10076,228.79542000,4444567.92206880,0
1665171180000,19421.55000000,19423.92000000,19410.01000000,19412.16000000,311.50180000,1665171359999,6048114.33284230,6500,149.80805000,2908788.97835410,0
1665171360000,19411.01000000,19453.35000000,19411.01000000,19439.37000000,531.33077000,1665171539999,10327104.50670160,9140,356.90655000,6937017.55506740,0
1665171540000,19440.29000000,19451.96000000,19425.00000000,19448.21000000,441.61067000,1665171719999,8585116.89603510,8407,198.54451000,3860268.32507760,0
1665171720000,19448.21000000,19455.03000000,19437.19000000,19443.14000000,466.51397000,1665171899999,9071652.87320650,7777,219.40710000,4266830.09236050,0
1665171900000,19444.12000000,19450.00000000,19425.00000000,19436.76000000,624.74900000,1665172079999,12144136.30715370,9778,342.05968000,6649441.80731920,0
1665172080000,19436.76000000,19461.23000000,19427.27000000,19460.39000000,570.57017000,1665172259999,11093032.50168400,9732,298.84303000,5810522.05192870,0
1665172260000,19458.82000000,19464.31000000,19438.73000000,19453.84000000,448.42389000,1665172439999,8722384.41356190,9391,203.23345000,3953299.54152750,0
1665172440000,19453.84000000,19471.01000000,19432.12000000,19464.82000000,558.49076000,1665172619999,10864106.13677310,10202,280.54963000,5457885.87249850,0
1665172620000,19464.82000000,19470.97000000,19454.13000000,19459.32000000,439.53254000,1665172799999,8554720.84784250,8536,217.99778000,4243087.42476960,0
1665172800000,19459.32000000,19468.61000000,19452.84000000,19467.31000000,322.56961000,1665172979999,6277826.23418910,6645,169.82972000,3305383.91018190,0
1665172980000,19467.31000000,19475.73000000,19460.41000000,19463.42000000,277.88578000,1665173159999,5410024.75248630,5824,150.56815000,2931430.82468130,0
1665173160000,19463.42000000,19464.94000000,19450.00000000,19456.77000000,258.52873000,1665173339999,5029649.21508650,5229,129.75250000,2524375.50185410,0
1665173340000,19456.07000000,19459.88000000,19449.33000000,19451.45000000,174.47446000,1665173519999,3394130.89281640,4015,81.50189000,1585571.32453240,0
1665173520000,19452.62000000,19461.76000000,19449.90000000,19458.74000000,200.97696000,1665173699999,3910163.83924480,4935,106.52032000,2072484.83116390,0
1665173700000,19460.03000000,19462.00000000,19445.61000000,19447.41000000,254.56014000,1665173879999,4952106.61989380,5482,139.51223000,2714076.63103080,0
1665173880000,19447.41000000,19462.19000000,19440.73000000,19455.28000000,186.78104000,1665174059999,3633593.65281640,4987,91.17226000,1773665.19640050,0
1665174060000,19456.62000000,19464.23000000,19447.80000000,19462.89000000,153.69499000,1665174239999,2990183.04408450,4030,71.70298000,1395058.74093980,0
1665174240000,19462.89000000,19481.61000000,19461.92000000,19478.57000000,256.14853000,1665174419999,4987501.88466720,5664,142.98320000,2784205.90280450,0
1665174420000,19478.57000000,19548.00000000,19478.04000000,19544.07000000,1041.19187000,1665174599999,20313723.22591180,16491,578.11013000,11279706.92082240,0
1665174600000,19544.07000000,19546.16000000,19508.52000000,19529.53000000,666.24004000,1665174779999,13007070.62877900,12641,343.57096000,6707868.90532170,0
1665174780000,19528.69000000,19536.74000000,19514.87000000,19521.21000000,419.45056000,1665174959999,8190499.49817580,7850,196.23006000,3831935.56562100,0
1665174960000,19521.21000000,19537.91000000,19520.19000000,19533.83000000,336.95572000,1665175139999,6580901.20761170,6585,185.29520000,3618973.29317320,0
1665175140000,19532.69000000,19535.28000000,19521.93000000,19525.23000000,244.72112000,1665175319999,4778769.05503080,5387,115.74630000,2260290.40014710,0
1665175320000,19525.23000000,19533.21000000,19517.01000000,19521.15000000,254.41727000,1665175499999,4967423.17341900,5000,115.13715000,2248110.14221240,0
1665175500000,19521.15000000,19570.36000000,19512.12000000,19554.20000000,627.18303000,1665175679999,12258699.58692630,11858,337.70957000,6600793.58449300,0
1665175680000,19554.20000000,19555.60000000,19537.61000000,19547.71000000,342.97115000,1665175859999,6704288.57835080,5781,168.12113000,3286494.61351390,0
1665175860000,19547.71000000,19549.36000000,19526.79000000,19531.44000000,249.93160000,1665176039999,4882809.55008280,5743,112.49473000,2197818.07002960,0
1665176040000,19530.22000000,19545.44000000,19528.44000000,19537.03000000,186.00942000,1665176219999,3633881.27508620,4772,99.52949000,1944430.56681580,0
1665176220000,19537.03000000,19553.70000000,19533.18000000,19548.80000000,309.92399000,1665176399999,6057306.17834490,5986,176.06320000,3441140.30599170,0
1665176400000,19548.80000000,19549.95000000,19526.06000000,19533.39000000,223.08530000,1665176579999,4357900.59582240,4866,92.43545000,1805632.52939200,0
1665176580000,19533.39000000,19553.83000000,19532.16000000,19547.72000000,229.37655000,1665176759999,4482466.56792320,5103,125.26586000,2447878.41545360,0
1665176760000,19546.79000000,19552.37000000,19541.39000000,19550.87000000,185.31830000,1665176939999,3622480.97296860,3680,75.28583000,1471654.93513570,0
1665176940000,19550.18000000,19596.86000000,19549.00000000,19584.38000000,472.79662000,1665177119999,9251288.78639320,8512,256.64688000,5022839.70731630,0
1665177120000,19584.38000000,19589.85000000,19560.82000000,19585.57000000,375.37223000,1665177299999,7348484.83645090,7868,166.20736000,3253891.37576940,0
1665177300000,19585.57000000,19587.88000000,19571.32000000,19587.46000000,202.00731000,1665177479999,3955196.36712810,4625,111.31380000,2179563.29474160,0
1665177480000,19586.05000000,19600.00000000,19585.76000000,19597.77000000,441.37480000,1665177659999,8648687.11624400,7424,173.10365000,3392185.88504570,0
1665177660000,19599.31000000,19599.61000000,19586.30000000,19598.66000000,284.57227000,1665177839999,5575464.12394990,5985,145.20469000,2845048.64846580,0
1665177840000,19598.66000000,19643.16000000,19597.26000000,19632.82000000,673.26265000,1665178019999,13211159.40763390,14033,386.79519000,7589937.82475930,0
1665178020000,19632.82000000,19645.00000000,19599.94000000,19602.86000000,299.42251000,1665178199999,5876708.98046610,6931,126.49815000,2482883.19722980,0
1665178200000,19602.86000000,19635.00000000,19601.55000000,19627.19000000,197.38683000,1665178379999,3873363.65168790,5483,123.41420000,2421812.91882530,0
1665178380000,19627.19000000,19635.13000000,19606.25000000,19612.70000000,151.21343000,1665178559999,2966700.93972640,4135,64.91990000,1273726.19214900,0
1665178560000,19613.47000000,19619.00000000,19588.02000000,19594.16000000,343.98096000,1665178739999,6743545.93596190,6038,140.33185000,2751203.58708420,0
1665178740000,19594.16000000,19596.61000000,19565.08000000,19588.24000000,349.34383000,1665178919999,6842414.44978990,5621,179.64213000,3518899.41108500,0
1665178920000,19588.24000000,19597.65000000,19584.22000000,19591.87000000,202.40723000,1665179099999,3965436.49812460,4649,85.70604000,1679083.52866820,0
1665179100000,19590.99000000,19592.39000000,19564.22000000,19584.72000000,213.88397000,1665179279999,4186985.00223580,5176,98.30454000,1924375.06946610,0
1665179280000,19584.72000000,19584.72000000,19570.00000000,19580.78000000,96.82149000,1665179459999,1895369.62001960,3300,44.52711000,871678.58067590,0
1665179460000,19580.78000000,19588.00000000,19567.37000000,19572.72000000,122.02229000,1665179639999,2388745.16443590,3154,49.47837000,968638.73612470,0
