open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1694404800000,211.850,211.850,211.520,211.750,14603.11,1694408399999,3091190.47390,5771,7620.38,1613036.78020,0
1694408400000,211.740,212.570,211.500,212.530,22559.63,1694411999999,4781830.80390,8180,12131.69,2571790.39410,0
1694412000000,212.530,212.680,211.600,211.700,34276.74,1694415599999,7271535.22120,10442,13934.74,2956073.30840,0
1694415600000,211.700,211.780,211.200,211.290,27742.39,1694419199999,5866156.02180,9631,13038.98,2757179.81100,0
1694419200000,211.300,211.420,209.580,210.190,124978.52,1694422799999,26297170.21970,31655,53672.61,11293062.23930,0
1694422800000,210.180,210.280,208.120,208.960,108931.17,1694426399999,22782934.19380,35070,51076.14,10681084.27930,0
1694426400000,208.950,209.010,206.000,207.510,155088.55,1694429999999,32183346.00310,50438,69673.42,14454885.31380,0
1694430000000,207.510,207.660,206.720,206.900,56165.44,1694433599999,11633966.66040,19308,29511.61,6112790.63970,0
1694433600000,206.890,208.410,206.770,208.380,75069.51,1694437199999,15590609.55970,18774,38668.82,8031828.08730,0
1694437200000,208.390,208.420,207.190,207.300,53424.29,1694440799999,11102693.49060,17945,22123.97,4598303.24690,0
1694440800000,207.310,207.520,204.240,205.720,231757.27,1694444399999,47751972.69890,76787,111516.98,22980345.94070,0
1694444400000,205.720,206.700,205.000,206.420,102204.10,1694447999999,21047011.27390,37275,52770.39,10867728.42980,0
1694448000000,206.430,207.290,206.160,206.330,50203.87,1694451599999,10373169.23000,21249,25875.15,5346940.64500,0
1694451600000,206.340,207.050,205.420,207.040,38014.10,1694455199999,7838592.17080,15349,17342.39,3576682.07850,0
1694455200000,207.030,207.040,205.720,205.870,28254.39,1694458799999,5832247.83480,11040,13219.54,2728322.90520,0
1694458800000,205.860,205.860,203.750,204.770,93402.16,1694462399999,19124872.28540,32848,43155.20,8837024.72110,0
1694462400000,204.770,206.880,203.960,205.950,73628.55,1694465999999,15125952.03570,24137,40951.35,8416099.25060,0
1694466000000,205.950,206.060,205.340,205.610,31409.47,1694469599999,6461521.40300,12251,13907.82,2861140.92990,0
1694469600000,205.620,206.390,205.580,206.100,28906.67,1694473199999,5956686.38090,10134,14280.91,2942864.00570,0
1694473200000,206.100,206.290,205.250,206.080,28143.17,1694476799999,5792785.49850,10254,12326.30,2537199.82310,0
1694476800000,206.080,206.740,204.970,206.320,53316.85,1694480399999,10979511.43530,17770,26291.17,5414712.27840,0
1694480400000,206.320,206.420,204.940,205.080,31179.55,1694483999999,6408803.01550,12021,14965.30,3076058.66940,0
1694484000000,205.090,205.930,205.010,205.740,18754.22,1694487599999,3853097.60790,8099,10013.08,2057196.50760,0
1694487600000,205.750,211.000,205.750,209.220,241773.67,1694491199999,50539339.60810,78883,130940.52,27361840.03460,0
1694491200000,209.220,210.200,208.760,208.790,60491.31,1694494799999,12673394.14340,24189,29020.35,6080431.64140,0
1694494800000,208.780,210.180,207.820,209.970,102426.17,1694498399999,21396916.16800,31950,59304.84,12394966.90050,0
1694498400000,209.950,210.400,208.700,208.960,72750.00,1694501999999,15237836.88180,23035,37547.99,7866239.28320,0
1694502000000,208.950,209.960,208.550,209.670,41081.12,1694505599999,8594985.34620,17207,21345.77,4465868.38980,0
1694505600000,209.660,210.160,208.950,209.030,38261.45,1694509199999,8018024.94450,14197,17753.75,3720933.06590,0
1694509200000,209.030,210.760,209.030,210.460,44401.28,1694512799999,9319632.87230,17301,23397.36,4910907.98850,0
1694512800000,210.470,214.890,210.290,213.120,237462.04,1694516399999,50565910.96140,78577,132681.45,28249736.14870,0
1694516400000,213.130,213.420,212.210,212.480,48013.79,1694519999999,10216272.59470,19659,21564.23,4589593.58740,0
1694520000000,212.490,212.850,211.750,211.910,47318.59,1694523599999,10048724.60480,18240,24825.21,5272465.35320,0
1694523600000,211.910,212.940,211.100,212.810,70717.33,1694527199999,14979284.01950,23487,37664.30,7979175.78140,0
1694527200000,212.810,213.450,211.570,211.940,58219.29,1694530799999,12360249.13770,23510,28348.63,6019065.56660,0
1694530800000,211.940,212.860,211.930,212.790,34672.26,1694534399999,7365600.45030,13069,17733.81,3767360.00880,0
1694534400000,212.790,214.500,211.570,211.950,140626.47,1694537999999,29944010.46930,44687,66379.03,14139440.13730,0
1694538000000,211.940,212.170,210.480,210.750,80789.94,1694541599999,17067046.43700,28067,39518.49,8348785.33780,0
1694541600000,210.750,212.050,210.630,211.960,43217.35,1694545199999,9139407.01290,14929,23745.41,5022015.12600,0
1694545200000,211.950,213.630,211.860,212.260,44617.35,1694548799999,9485525.08580,18977,22913.10,4871627.05040,0
1694548800000,212.260,212.420,211.800,212.090,22213.09,1694552399999,4712809.01730,9530,8807.22,1868835.50480,0
1694552400000,212.090,213.170,211.870,212.510,22365.50,1694555999999,4755681.09520,10454,12645.73,2689496.53640,0
1694556000000,212.500,212.510,211.770,211.780,19100.91,1694559599999,4050801.05200,9250,8937.48,1895430.96100,0
1694559600000,211.780,211.860,210.270,210.730,72686.54,1694563199999,15343676.30780,22016,31022.29,6548364.95370,0
1694563200000,210.740,211.920,210.150,211.150,61311.69,1694566799999,12935093.64860,22238,32742.47,6908514.84510,0
1694566800000,211.150,211.480,210.930,211.350,20333.54,1694570399999,4294281.63700,9398,9325.15,1969455.10110,0
1694570400000,211.340,211.380,210.310,210.350,25488.08,1694573999999,5374304.62630,13120,9766.47,2059115.24330,0
1694574000000,210.350,210.650,209.360,209.850,43992.01,1694577599999,9235481.58050,17090,20580.54,4321042.39820,0
1694577600000,209.850,210.620,209.600,210.180,30648.85,1694581199999,6439027.32140,11048,16967.54,3565497.15520,0
1694581200000,210.180,210.190,209.400,209.680,25310.31,1694584799999,5307917.25890,10481,13212.13,2770821.39310,0
1694584800000,209.680,210.500,209.280,210.360,24459.27,1694588399999,5133701.98700,11793,13007.37,2730517.32950,0
1694588400000,210.370,212.060,209.930,210.190,113091.26,1694591999999,23854977.74430,36706,56861.55,11994533.44040,0
1694592000000,210.190,211.460,209.960,211.450,37080.86,1694595599999,7821781.45130,16176,19662.95,4147334.70720,0
1694595600000,211.440,212.170,211.050,211.870,51432.26,1694599199999,10885152.42680,17950,25737.62,5447540.50320,0
1694599200000,211.860,212.240,211.270,211.530,36380.98,1694602799999,7699835.20610,15008,16912.84,3579482.91720,0
1694602800000,211.540,212.350,211.330,212.140,38536.85,1694606399999,8163024.44260,12973,18146.68,3844319.53630,0
1694606400000,212.160,212.440,210.870,211.840,63736.18,1694609999999,13488011.64560,28587,32007.83,6774027.50650,0
1694610000000,211.830,212.100,211.240,211.690,39184.32,1694613599999,8293342.35540,15254,19505.63,4128603.04220,0
1694613600000,211.690,213.000,211.330,212.300,46531.35,1694617199999,9874209.71320,20845,23732.38,5036238.52660,0
1694617200000,212.310,213.180,212.250,212.520,43550.79,1694620799999,9265701.46200,17959,21671.23,4610965.60930,0
1694620800000,212.530,213.380,212.260,212.660,39299.67,1694624399999,8363741.30560,17872,19258.91,4098949.25260,0
1694624400000,212.660,212.910,211.530,211.660,50111.96,1694627999999,10634140.60740,21778,24815.07,5265748.03280,0
1694628000000,211.660,212.100,211.340,211.440,20686.54,1694631599999,4381169.56780,10299,9216.43,1951932.08960,0
1694631600000,211.440,212.460,211.160,212.080,26833.23,1694635199999,5683923.54010,11500,15611.79,3306669.94880,0
1694635200000,212.090,212.640,212.090,212.400,16773.63,1694638799999,3563475.47710,7898,11857.97,2519348.27430,0
1694638800000,212.410,212.750,212.300,212.560,12361.41,1694642399999,2627082.76640,8051,7070.30,1502683.22580,0
1694642400000,212.570,213.080,212.560,212.860,12032.16,1694645999999,2560765.26520,7908,6768.92,1440555.65160,0
1694646000000,212.860,213.040,212.340,212.630,13517.81,1694649599999,2874487.26970,7472,6005.69,1277240.89360,0
1694649600000,212.630,215.490,212.330,214.930,100963.27,1694653199999,21597837.27500,38003,57930.73,12395444.23120,0
1694653200000,214.920,215.060,209.590,211.980,159373.94,1694656799999,33893187.27750,53243,65744.88,13986330.64840,0
1694656800000,211.980,212.450,211.770,212.380,23187.03,1694660399999,4918982.22790,13331,11663.26,2474391.62660,0
1694660400000,212.390,212.480,211.850,211.930,13645.22,1694663999999,2894346.14770,9077,6243.26,1324369.09720,0
1694664000000,211.940,212.120,211.340,211.460,24105.89,1694667599999,5102422.45910,13032,11290.84,2389961.97930,0
1694667600000,211.470,211.790,211.160,211.320,16249.24,1694671199999,3434951.72270,9408,7857.99,1661161.31170,0
1694671200000,211.320,211.960,211.030,211.960,18997.26,1694674799999,4017933.19960,9233,9889.43,2091875.29350,0
1694674800000,211.950,212.370,211.480,212.030,22487.21,1694678399999,4766449.10460,11812,10874.24,2305176.48660,0
1694678400000,212.020,212.070,211.510,211.610,20830.55,1694681999999,4412220.15220,10609,10543.68,2233280.25930,0
1694682000000,211.610,211.850,211.460,211.850,15767.36,1694685599999,3337280.29680,8133,7870.48,1665951.57300,0
1694685600000,211.860,212.140,211.710,211.990,20326.28,1694689199999,4308799.00420,8526,13086.57,2774306.39910,0
1694689200000,211.990,212.850,211.940,212.520,29703.92,1694692799999,6309386.70990,12844,14690.16,3120558.77290,0
1694692800000,212.520,212.930,211.500,212.260,53766.50,1694696399999,11408301.94780,22989,23234.08,4929456.76790,0
1694696400000,212.250,213.690,212.140,212.880,76926.90,1694699999999,16382489.79360,34435,40900.59,8710284.05560,0
1694700000000,212.890,213.840,212.310,213.740,51024.53,1694703599999,10871025.07970,21183,26416.57,5630074.94070,0
1694703600000,213.740,214.240,212.560,213.050,47150.49,1694707199999,10053005.13540,19864,24541.32,5232842.57320,0
1694707200000,213.040,213.180,212.220,213.000,27791.38,1694710799999,5912079.31270,15090,13227.40,2813849.59860,0
1694710800000,213.010,213.220,212.310,212.530,34666.40,1694714399999,7370356.67590,11370,20564.75,4372012.57500,0
1694714400000,212.520,213.060,211.630,211.700,47189.45,1694717999999,10022269.93130,19797,26822.34,5698760.48450,0
1694718000000,211.710,212.840,211.600,212.750,18448.54,1694721599999,3915539.16510,12248,9540.43,2024899.75560,0
1694721600000,212.760,212.970,211.760,211.800,17814.21,1694725199999,3783924.55980,10057,7864.99,1670636.72210,0
1694725200000,211.780,212.280,211.670,212.020,14611.95,1694728799999,3096409.83670,9925,7441.86,1577154.71220,0
1694728800000,212.020,212.870,212.000,212.650,17820.05,1694732399999,3785987.42900,9313,8513.69,1808894.43230,0
1694732400000,212.660,212.940,211.860,212.040,20336.22,1694735999999,4318901.04730,10090,10215.44,2169272.68510,0
1694736000000,212.050,212.690,211.920,212.000,20520.57,1694739599999,4354993.24270,11171,10747.26,2280682.13840,0
1694739600000,212.010,212.120,211.500,211.930,27406.05,1694743199999,5802896.71310,15863,12006.15,2542316.53120,0
1694743200000,211.920,213.000,211.920,212.480,38075.36,1694746799999,8095327.45260,21662,19227.51,4087686.33680,0
1694746800000,212.490,212.750,212.390,212.650,14137.84,1694750399999,3005263.99950,11421,7437.70,1581022.51060,0
1694750400000,212.650,212.940,212.280,212.810,18825.66,1694753999999,4003578.29620,10264,8232.80,1750790.81160,0
1694754000000,212.810,213.200,212.440,212.520,22936.92,1694757599999,4883540.15220,11265,11316.77,2409862.77660,0
1694757600000,212.520,212.760,212.100,212.250,18544.39,1694761199999,3939381.73300,10143,9635.51,2046869.01480,0
1694761200000,212.240,212.340,211.680,211.720,27781.00,1694764799999,5888946.62190,14169,10179.27,2157954.35850,0
1694764800000,211.720,212.800,211.540,212.750,30254.42,1694768399999,6419393.50420,11970,16719.40,3547465.74220,0
1694768400000,212.750,213.250,212.520,212.930,27228.53,1694771999999,5796300.76140,11510,12467.44,2654162.10070,0
1694772000000,212.940,213.140,212.740,213.080,20161.09,1694775599999,4292388.05620,8735,10725.88,2283648.71050,0
1694775600000,213.080,213.090,211.810,211.970,37417.81,1694779199999,7947292.60300,16236,16354.44,3473191.54970,0
1694779200000,211.980,212.530,211.600,211.670,31450.79,1694782799999,6669550.41390,13860,14851.96,3149948.46700,0
1694782800000,211.660,212.250,211.470,211.690,43919.34,1694786399999,9302983.20900,14771,24739.37,5240745.18730,0
1694786400000,211.690,211.980,210.790,211.110,59920.51,1694789999999,12666519.30220,23014,29240.21,6182170.30250,0
1694790000000,211.110,212.110,211.050,212.010,25939.46,1694793599999,5487980.25540,12445,14375.77,3041444.73010,0
1694793600000,212.020,212.400,211.860,212.310,25441.72,1694797199999,5396846.25350,11690,11358.75,2409569.44740,0
1694797200000,212.310,212.430,211.600,211.630,13233.30,1694800799999,2806498.63930,9453,5366.35,1138186.90670,0
1694800800000,211.630,212.040,211.600,211.700,12151.42,1694804399999,2573288.73390,6673,6314.28,1337212.17790,0
1694804400000,211.710,212.430,211.620,212.030,14954.61,1694807999999,3172283.43300,8867,8312.55,1763412.53870,0
1694808000000,212.040,212.500,211.860,212.390,10439.57,1694811599999,2215325.06520,6736,4962.50,1053128.49630,0
1694811600000,212.380,213.350,212.380,212.990,28870.92,1694815199999,6147166.50980,15057,16942.57,3607185.92290,0
1694815200000,213.000,214.870,213.000,214.570,62765.83,1694818799999,13435223.84110,26678,36393.32,7790147.89690,0
1694818800000,214.570,214.900,213.900,214.000,41945.24,1694822399999,8995009.07220,19610,21070.48,4518371.97810,0
1694822400000,214.010,214.770,214.000,214.530,28251.08,1694825999999,6057433.30390,14275,13350.00,2862424.23980,0
1694826000000,214.540,214.920,214.050,214.790,30103.20,1694829599999,6460965.74070,12689,15650.47,3359689.07900,0
1694829600000,214.800,215.830,214.790,215.170,53551.72,1694833199999,11530882.32040,22047,32796.46,7062152.78620,0
1694833200000,215.160,215.630,214.460,214.490,28404.76,1694836799999,6108181.17930,14168,12237.48,2631484.33190,0
1694836800000,214.490,215.340,214.240,214.910,40938.78,1694840399999,8796206.84410,16864,23466.73,5041596.65400,0
1694840400000,214.910,215.500,214.690,214.900,27263.41,1694843999999,5863210.50600,12034,14985.46,3223186.82850,0
1694844000000,214.890,215.280,214.570,214.820,28850.59,1694847599999,6200818.03750,12558,14088.97,3028478.77910,0
1694847600000,214.830,215.000,214.630,214.960,14136.14,1694851199999,3037000.90990,8720,6235.62,1339674.78740,0
1694851200000,214.950,214.990,213.300,213.760,93275.02,1694854799999,19960874.95550,25654,38347.68,8208843.86780,0
1694854800000,213.760,214.340,213.550,213.700,26678.23,1694858399999,5706257.90890,13557,13098.05,2801493.07390,0
1694858400000,213.710,214.420,213.480,214.280,20055.46,1694861999999,4291226.99480,11043,9276.79,1985299.09810,0
1694862000000,214.280,214.420,213.990,214.150,12249.98,1694865599999,2623914.03550,7112,5693.39,1219549.08760,0
1694865600000,214.150,214.320,213.830,214.130,11818.64,1694869199999,2530276.07940,8478,5606.03,1200280.55250,0
1694869200000,214.140,214.220,213.670,213.800,12744.10,1694872799999,2725559.21620,8009,6331.36,1354005.32870,0
1694872800000,213.790,213.950,213.230,213.360,19488.75,1694876399999,4162924.44620,10953,8614.60,1840143.87590,0
1694876400000,213.360,214.090,213.170,213.910,17953.75,1694879999999,3836467.01040,9964,9680.27,2068608.93900,0
1694880000000,213.910,214.440,213.740,214.350,14367.37,1694883599999,3075945.08500,9242,8134.95,1741813.83130,0
1694883600000,214.350,214.820,214.110,214.550,20832.06,1694887199999,4467429.70620,10418,9473.72,2032030.37930,0
1694887200000,214.560,214.750,214.370,214.580,14757.04,1694890799999,3166294.28250,6405,6186.31,1327263.35030,0
1694890800000,214.590,214.590,214.060,214.220,14198.96,1694894399999,3042284.45100,6900,6371.64,1365053.11570,0
1694894400000,214.220,214.770,214.090,214.460,10975.97,1694897999999,2354037.55040,5842,5097.83,1093436.83550,0
1694898000000,214.460,214.920,214.340,214.730,16342.10,1694901599999,3507804.38220,8546,8334.75,1789358.28410,0
1694901600000,214.720,214.940,214.570,214.810,8546.89,1694905199999,1835661.44490,5708,4451.55,956061.03790,0
1694905200000,214.800,215.000,214.450,214.740,13929.99,1694908799999,2991028.80400,7469,6593.99,1415901.00260,0
1694908800000,214.740,214.880,213.640,213.870,35523.44,1694912399999,7611794.78040,16993,17073.90,3658415.75650,0
1694912400000,213.870,214.500,213.100,214.330,38423.60,1694915999999,8213556.78770,17830,19124.59,4088398.60440,0
1694916000000,214.330,214.850,214.200,214.700,17869.76,1694919599999,3834642.60960,7765,9465.23,2031117.53260,0
1694919600000,214.700,215.000,214.570,214.770,14811.47,1694923199999,3181588.04450,7304,7483.29,1607535.42390,0
1694923200000,214.770,214.890,214.510,214.870,13220.81,1694926799999,2838189.60760,6586,6759.94,1451271.15320,0
1694926800000,214.870,214.890,214.100,214.480,14477.55,1694930399999,3104614.37020,6754,6930.76,1486211.94940,0
1694930400000,214.480,214.730,214.340,214.660,12738.34,1694933999999,2733062.62290,5855,6887.71,1477829.70030,0
1694934000000,214.660,214.820,214.300,214.300,11509.44,1694937599999,2469880.39320,6123,4827.66,1036096.11720,0
1694937600000,214.310,214.930,214.230,214.840,14883.21,1694941199999,3194519.82630,7650,8028.93,1723374.00060,0
1694941200000,214.850,215.000,214.620,214.940,14078.13,1694944799999,3024404.04820,7402,7876.44,1692141.47760,0
1694944800000,214.950,215.180,214.720,214.810,12950.18,1694948399999,2783016.22650,7552,6925.96,1488521.29160,0
1694948400000,214.810,214.910,214.500,214.560,14643.62,1694951999999,3142936.77590,6406,6701.26,1438247.58760,0
1694952000000,214.570,215.070,214.520,215.000,22274.59,1694955599999,4786235.10200,8528,11983.37,2575033.93350,0
1694955600000,215.000,215.350,214.760,215.320,28411.28,1694959199999,6110625.23400,9490,13530.75,2910375.82690,0
1694959200000,215.320,216.910,215.240,215.970,96474.24,1694962799999,20848813.78620,31175,50825.80,10983694.01490,0
1694962800000,215.970,216.600,215.960,216.190,36948.51,1694966399999,7992670.81820,15177,19058.01,4122645.90390,0
1694966400000,216.180,216.340,215.400,215.660,38896.56,1694969999999,8395953.14230,16382,17699.43,3820070.52870,0
1694970000000,215.660,215.800,215.120,215.140,26462.64,1694973599999,5700702.92480,12208,11687.80,2517978.31130,0
1694973600000,215.130,216.090,215.000,215.850,28987.09,1694977199999,6248904.37680,11489,17378.34,3746695.48450,0
1694977200000,215.860,216.460,215.850,216.410,16288.51,1694980799999,3522025.75740,8617,9303.76,2011700.09890,0
1694980800000,216.420,216.490,214.970,215.490,57429.56,1694984399999,12384233.85880,19318,30566.31,6590603.66070,0
1694984400000,215.500,216.310,215.260,216.080,39346.29,1694987999999,8493777.22370,15066,20195.68,4359224.11750,0
1694988000000,216.080,216.450,215.910,216.340,21545.39,1694991599999,4657636.31730,9682,10841.81,2343852.63460,0
1694991600000,216.330,216.350,215.950,216.310,28079.33,1694995199999,6071777.08450,8739,16401.33,3546664.54680,0
1694995200000,216.300,216.590,215.000,215.880,85096.36,1694998799999,18369741.26130,25259,44742.78,9662265.18210,0
1694998800000,215.890,218.400,215.840,217.150,126614.88,1695002399999,27508567.78690,37429,71238.32,15476859.80490,0
1695002400000,217.160,218.800,217.100,217.880,92882.07,1695005999999,20265176.80800,33525,49608.33,10825805.88150,0
1695006000000,217.890,218.190,217.340,217.800,34310.02,1695009599999,7470429.69170,15903,17340.17,3775469.17290,0
1695009600000,217.800,218.120,216.690,217.110,37877.30,1695013199999,8229859.02360,16558,15913.55,3457868.82580,0
1695013200000,217.110,217.640,217.110,217.180,22637.20,1695016799999,4920329.83490,11081,12743.62,2770013.58210,0
1695016800000,217.180,217.600,217.050,217.090,20394.43,1695020399999,4432386.08530,10560,10152.87,2206694.73690,0
1695020400000,217.090,217.890,216.720,216.930,47021.02,1695023999999,10216715.53280,17756,21711.03,4717647.61890,0
1695024000000,216.940,217.060,216.430,217.030,29254.97,1695027599999,6340683.95740,12631,15047.33,3261838.84510,0
1695027600000,217.040,220.000,217.040,219.010,171421.95,1695031199999,37508967.24940,53614,105721.61,23129946.86680,0
1695031200000,219.020,220.180,218.750,219.510,91883.41,1695034799999,20170538.21810,31493,48719.20,10697154.39450,0
1695034800000,219.510,220.040,219.230,219.850,41602.43,1695038399999,9138951.91090,19846,19078.69,4191293.47270,0
1695038400000,219.860,221.460,219.290,220.120,101016.61,1695041999999,22258864.23570,41415,51735.55,11401714.45710,0
1695042000000,220.120,220.350,219.060,219.350,58260.22,1695045599999,12795144.43800,24507,26615.95,5845526.68080,0
1695045600000,219.350,219.880,218.400,219.610,40534.10,1695049199999,8884899.47470,19631,18698.78,4099678.73280,0
1695049200000,219.600,220.270,219.440,219.510,33564.42,1695052799999,7376706.90830,14242,18221.06,4005055.08780,0
1695052800000,219.500,219.820,218.720,219.330,44544.20,1695056399999,9765845.65500,20062,22618.46,4958763.77350,0
1695056400000,219.340,219.410,215.150,216.210,179458.02,1695059999999,38934387.38290,61713,76702.18,16642062.41410,0
1695060000000,216.210,216.860,215.490,215.790,86895.74,1695063599999,18781207.66530,31255,41429.78,8956313.94620,0
1695063600000,215.780,217.210,215.550,216.620,43836.34,1695067199999,9486975.01870,19312,21830.08,4725060.34210,0
1695067200000,216.620,216.690,215.260,215.380,41389.27,1695070799999,8932805.80020,16566,18760.19,4048312.13700,0
1695070800000,215.370,216.220,215.120,215.960,24590.18,1695074399999,5301075.52780,12857,14596.21,3147140.21150,0
1695074400000,215.970,216.880,215.870,216.770,29466.48,1695077999999,6374335.21810,11951,14927.62,3230480.51990,0
1695078000000,216.770,216.770,215.550,215.990,29931.49,1695081599999,6466889.43710,12180,12944.31,2796989.84460,0
1695081600000,215.980,216.370,215.310,215.870,36308.79,1695085199999,7836907.37280,18068,17566.74,3791669.32880,0
1695085200000,215.870,216.370,215.560,216.140,18775.61,1695088799999,4056604.13430,10780,9244.46,1997596.67790,0
1695088800000,216.130,216.870,216.090,216.850,16470.06,1695092399999,3565942.86950,9071,8232.80,1782554.50760,0
1695092400000,216.840,216.910,216.380,216.480,16126.33,1695095999999,3493069.32300,8148,6017.10,1303225.14810,0
1695096000000,216.480,216.960,216.370,216.870,15052.49,1695099599999,3261464.94180,7687,8423.66,1825285.21910,0
1695099600000,216.860,216.910,216.380,216.380,13281.26,1695103199999,2877467.54490,7442,5377.44,1165037.82180,0
1695103200000,216.390,216.810,216.090,216.790,16825.38,1695106799999,3642399.63150,8052,8748.10,1893905.81100,0
1695106800000,216.790,217.100,216.690,217.010,25710.54,1695110399999,5577082.75690,9286,13187.68,2860563.62770,0
1695110400000,217,218.560,216.990,218.430,51029.91,1695113999999,11111882.55720,19069,30052.39,6543490.92550,0
1695114000000,218.430,219.990,218.140,219.140,79599.87,1695117599999,17441047.75300,30854,38569.67,8451447.99470,0
1695117600000,219.140,219.230,217.900,218.220,44629.88,1695121199999,9750356.28270,18421,20832.73,4551384.37980,0
1695121200000,218.220,218.440,217.670,218.430,29775.34,1695124799999,6491035.08260,13697,15410.95,3359695.26420,0
1695124800000,218.420,218.890,217.620,218.110,36238.12,1695128399999,7909878.67180,15931,16919.10,3693009.00540,0
1695128400000,218.110,218.810,216.710,216.940,57422.31,1695131999999,12505673.03510,19029,27969.13,6092249.80910,0
1695132000000,216.940,217.850,216.610,217.270,62254.97,1695135599999,13522336.82540,24127,31404.37,6820944.88010,0
1695135600000,217.270,218.640,217.020,218.460,62269.73,1695139199999,13565482.94770,25367,33345.01,7264355.48220,0
1695139200000,218.470,218.700,217.570,217.870,32753.98,1695142799999,7144197.18510,15143,15918.98,3472197.46870,0
1695142800000,217.870,217.890,216.870,216.870,40515.97,1695146399999,8806928.70260,16454,17023.81,3700607.83030,0
1695146400000,216.870,217.440,216.810,216.870,21548.50,1695149999999,4677152.70540,10360,11247.31,2441297.07750,0
1695150000000,216.870,217.280,216.430,217.010,23483.97,1695153599999,5092758.42260,10353,10707.23,2322236.71750,0
1695153600000,217.010,217.440,216.570,216.990,26528,1695157199999,5757086.83360,9625,15541.34,3372869.42210,0
1695157200000,216.980,217.160,216.240,217.060,19248.69,1695160799999,4169976.64200,9583,8383.75,1816595.86080,0
1695160800000,217.060,217.290,216.800,217.210,11553.51,1695164399999,2507396.47930,5968,5201.23,1128794.98580,0
1695164400000,217.210,217.440,216.960,217.220,12224.07,1695167999999,2655343.27530,6807,5041.36,1095104.80420,0
1695168000000,217.210,217.260,216.400,216.910,21538.49,1695171599999,4669445.56070,10799,10168.70,2204170.98010,0
1695171600000,216.920,217.790,216.770,217.710,23485.64,1695175199999,5103898.71320,10987,12382.85,2691561.64710,0
1695175200000,217.710,217.880,216.720,216.800,23864.66,1695178799999,5183188.51040,12285,11060.42,2402318.95000,0
1695178800000,216.810,216.980,216.250,216.400,22909.39,1695182399999,4962597.16750,11047,11225.49,2431911.04760,0
1695182400000,216.390,216.770,216.030,216.250,20537.12,1695185999999,4444504.10910,12289,8584.16,1857988.44300,0
1695186000000,216.260,216.470,216,216.100,16851.40,1695189599999,3643855.37760,10982,8763.12,1895010.97900,0
1695189600000,216.110,216.700,215.740,216.430,26710.41,1695193199999,5775673.87560,13303,13266.53,2868368.70550,0
1695193200000,216.430,216.720,216.280,216.400,14292.46,1695196799999,3094566.51840,7489,5778.60,1251167.54600,0
1695196800000,216.400,217.090,216.280,216.930,14991.41,1695200399999,3248347.04950,9215,7621.86,1651392.53260,0
1695200400000,216.940,217.100,214.690,215.710,65586.68,1695203999999,14146699.84490,27965,29028.26,6262112.90510,0
1695204000000,215.710,216,215.180,215.870,28424.93,1695207599999,6128313.00400,15147,14126.24,3045509.10080,0
1695207600000,215.870,216.230,215.670,215.920,17502.75,1695211199999,3779861.96870,8420,8714.46,1882050.39800,0
1695211200000,215.930,216.380,215.230,215.790,27404.04,1695214799999,5914083.35320,13477,14190.57,3062656.69930,0
1695214800000,215.780,216.660,215.490,216.390,25806.47,1695218399999,5576975.92670,13822,13059.05,2822034.16300,0
1695218400000,216.410,216.840,215.770,215.830,38609.33,1695221999999,8351281.67770,17256,18511.32,4004118.42190,0
1695222000000,215.820,216.190,215.410,215.920,26395.17,1695225599999,5696117.13500,11527,15689.25,3386034.12560,0
1695225600000,215.910,216.050,215.530,215.710,20338.16,1695229199999,4388068.19000,10706,9810.12,2116629.57790,0
1695229200000,215.710,216.480,215.560,216.020,32414.06,1695232799999,7004643.21200,13524,16899.57,3652099.31350,0
1695232800000,216.030,216.970,215.670,216.180,48030.98,1695236399999,10384739.16330,23977,24111.23,5212920.78730,0
1695236400000,216.170,216.320,212.780,214.420,100704.03,1695239999999,21571285.94930,44482,46123.84,9880805.60750,0
1695240000000,214.440,214.500,213.830,214.360,46485.63,1695243599999,9953981.21620,15901,17068.25,3654809.64230,0
1695243600000,214.350,215.110,214.010,214.450,32656.57,1695247199999,7007926.19350,14004,15941.55,3420982.60840,0
1695247200000,214.450,219.040,213.490,213.860,105718.41,1695250799999,22697121.06720,41011,58511.13,12577649.33420,0
1695250800000,213.860,214.520,213.620,214.390,31505.57,1695254399999,6745382.06110,12430,17926.88,3838377.91660,0
1695254400000,214.400,215.290,214.200,214.710,35384.52,1695257999999,7598386.82930,16736,18657.99,4006685.79610,0
1695258000000,214.700,214.780,213.820,214.380,41766.37,1695261599999,8947382.44720,15895,21228.44,4547845.97140,0
1695261600000,214.390,214.850,214.120,214.450,23944.22,1695265199999,5135295.04800,12026,13387.42,2871263.30120,0
1695265200000,214.450,215.240,214.450,215.200,18049.44,1695268799999,3878362.84150,8832,10211.58,2194382.35530,0
1695268800000,215.200,215.250,214.680,214.820,19699.03,1695272399999,4233803.79510,9015,9013.76,1937293.43690,0
1695272400000,214.820,214.860,213.920,214.240,20901.47,1695275999999,4479176.86550,10494,8539.63,1829928.05610,0
1695276000000,214.240,214.250,213.460,214.100,25987.53,1695279599999,5556913.94110,13072,13144.39,2810736.05740,0
1695279600000,214.100,214.120,213.160,213.340,26022.69,1695283199999,5557018.64740,12570,12016.16,2566239.95020,0
