open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685638800000,306.060,306.700,305.140,305.280,27647.63,1685642399999,8453602.37170,15698,11932.99,3648957.77530,0
1685642400000,305.280,305.890,305.100,305.570,13488.42,1685645999999,4120996.37440,7938,7181.97,2194186.29980,0
1685646000000,305.570,305.650,303.520,304.930,36269.06,1685649599999,11044312.14100,18590,16228.05,4942472.92950,0
1685649600000,304.930,305.120,304.110,304.460,14063.08,1685653199999,4285040.21220,7103,6397.01,1949610.86270,0
1685653200000,304.450,305.750,304.450,305.750,20609.03,1685656799999,6290968.47040,11913,14282.25,4359969.87690,0
1685656800000,305.750,306.030,305.500,305.700,19076.75,1685660399999,5833231.25740,10259,10553.98,3227170.71000,0
1685660400000,305.700,305.740,304.480,305.120,20468.68,1685663999999,6246208.25660,12236,11119.41,3393064.24910,0
1685664000000,305.110,305.370,303.220,305.070,51904.64,1685667599999,15803033.97440,27811,25567.49,7785759.41410,0
1685667600000,305.080,305.800,304.650,305.400,20839.25,1685671199999,6361812.29390,11553,11551.45,3526123.41160,0
1685671200000,305.410,306.970,305.410,306.960,29659.97,1685674799999,9086001.58620,16015,18106.19,5545961.81900,0
1685674800000,306.970,307.250,306.430,306.840,18604.85,1685678399999,5707939.29970,12121,8755.75,2686346.96960,0
1685678400000,306.840,308.500,306.690,307.390,53634.68,1685681999999,16494606.27360,24495,28791.37,8855207.27270,0
1685682000000,307.400,308.630,307.390,308.370,34477.72,1685685599999,10623424.42650,15526,17714.70,5458304.07960,0
1685685600000,308.370,308.580,307.620,307.630,29084.40,1685689199999,8964932.02420,14133,13991.46,4312621.07680,0
1685689200000,307.630,307.760,307.060,307.140,29122.24,1685692799999,8952905.49550,14125,14717.32,4524510.62070,0
1685692800000,307.150,307.950,307.150,307.920,25063.74,1685696399999,7708093.90190,11325,14277.39,4390853.33570,0
1685696400000,307.910,308.120,307.530,307.570,19131.17,1685699999999,5889538.85050,8911,8592.41,2645051.81560,0
1685700000000,307.570,307.600,307.170,307.240,19997.38,1685703599999,6146960.23560,8458,8785.82,2700676.54870,0
1685703600000,307.240,307.670,307.110,307.490,18492.71,1685707199999,5683214.91890,9115,9611.55,2953790.79080,0
1685707200000,307.490,307.580,306.200,306.900,53489.31,1685710799999,16418353.77440,24786,25861.79,7938323.81250,0
1685710800000,306.900,307.080,305.400,305.490,40773.09,1685714399999,12485977.28930,19957,16807.33,5147643.52320,0
1685714400000,305.490,306.220,304.930,305.830,47433.51,1685717999999,14486689.06370,20178,24380.99,7447814.23960,0
1685718000000,305.830,306.320,305.730,306.240,19126.25,1685721599999,5853613.83520,11142,9948.75,3044706.73450,0
1685721600000,306.250,306.770,306.050,306.670,20534.73,1685725199999,6291976.52920,11273,10256.90,3142749.10390,0
1685725200000,306.660,307.150,306.400,307.090,18547.09,1685728799999,5689844.96520,10000,9898.76,3036571.04910,0
1685728800000,307.090,307.890,306.720,307.890,18892.64,1685732399999,5804874.51420,11719,10478.63,3219745.89210,0
1685732400000,307.890,308.500,307.450,308.160,30060.18,1685735999999,9257148.55160,15260,14342.31,4416889.66460,0
1685736000000,308.150,308.410,307.620,307.790,21299.35,1685739599999,6562662.46820,10117,8945.73,2756602.60710,0
1685739600000,307.790,307.880,307.030,307.660,14347.67,1685743199999,4411943.41760,8718,7265.82,2234022.99980,0
1685743200000,307.660,307.910,307.220,307.710,17902.89,1685746799999,5506860.51770,8614,8119.03,2497343.02760,0
1685746800000,307.710,307.760,307.300,307.390,11662.79,1685750399999,3586110.24850,6040,4877.51,1499716.64230,0
1685750400000,307.380,307.440,306.590,306.590,16123.38,1685753999999,4950827.51330,9694,6105.05,1874418.83290,0
1685754000000,306.600,306.680,305.960,306.130,17614.43,1685757599999,5395813.16050,9884,8457.48,2590752.65380,0
1685757600000,306.130,306.530,305.990,306.410,10948.31,1685761199999,3353158.68760,5928,5963.60,1826486.65970,0
1685761200000,306.420,306.550,306.180,306.370,7906.28,1685764799999,2422391.60280,4880,3907.60,1197302.15630,0
1685764800000,306.380,306.410,305.100,306.150,26207.48,1685768399999,8012889.56270,13128,12594.67,3850854.15760,0
1685768400000,306.140,306.380,306.010,306.090,9977.92,1685771999999,3054987.81380,5971,5152.34,1577540.50720,0
1685772000000,306.100,306.770,306.100,306.650,10649.07,1685775599999,3264172.96490,7385,6565.57,2012372.69050,0
1685775600000,306.650,306.890,306.100,306.110,12394.82,1685779199999,3798952.12510,7289,5888.50,1804830.04530,0
1685779200000,306.110,306.160,305.850,305.990,11667.81,1685782799999,3570270.77860,7473,6026.61,1844101.52540,0
1685782800000,305.990,306.250,305.740,306.160,9371.90,1685786399999,2868052.01740,6123,5147.98,1575447.17580,0
1685786400000,306.150,306.410,305.770,306.380,10072.50,1685789999999,3083375.00070,6479,5553.80,1700096.09900,0
1685790000000,306.380,306.750,306.340,306.520,12077.99,1685793599999,3702097.76570,7229,5622.40,1723305.38460,0
1685793600000,306.510,307.530,306.480,307.520,20097.13,1685797199999,6171467.40570,10847,11088.59,3405099.36090,0
1685797200000,307.530,307.570,307.150,307.500,18928.82,1685800799999,5818414.25250,10488,7670.57,2357763.40700,0
1685800800000,307.500,308.100,307.410,307.830,22208.69,1685804399999,6837136.87380,12079,10635.82,3274228.47990,0
1685804400000,307.830,308.120,307.240,308.080,25381.09,1685807999999,7810867.39100,12862,11360.22,3496366.96680,0
1685808000000,308.080,308.450,307.710,307.870,24129.69,1685811599999,7433813.15090,12374,9605.23,2959214.32380,0
1685811600000,307.870,308.090,306.800,307.070,26439.57,1685815199999,8125980.91600,12912,11153.38,3427892.18850,0
1685815200000,307.070,307.100,306.510,306.690,15098.73,1685818799999,4631915.27160,8136,7449.76,2285351.64800,0
1685818800000,306.690,306.730,305.880,306.330,24740.43,1685822399999,7578435.47680,11306,11378.05,3485513.50060,0
1685822400000,306.330,306.590,306.100,306.350,12827.02,1685825999999,3929628.64080,7455,6744.60,2066169.70700,0
1685826000000,306.350,306.660,305.610,305.780,15294.50,1685829599999,4680774.85070,8753,7297.66,2233637.07540,0
1685829600000,305.780,306.650,305.700,306.550,9480.73,1685833199999,2902683.95420,5597,5823.96,1783109.45920,0
1685833200000,306.560,306.820,306.490,306.730,6634.21,1685836799999,2034283.09360,4934,3662.37,1122984.96260,0
1685836800000,306.740,307.000,306.060,306.080,14277.79,1685840399999,4378292.22380,7988,6442.49,1975935.54970,0
1685840400000,306.080,306.630,305.830,306.050,15831.50,1685843999999,4848524.34780,8854,9031.98,2766094.22620,0
1685844000000,306.060,306.360,305.840,306.290,10033.67,1685847599999,3070810.45960,6081,5891.19,1802964.56300,0
1685847600000,306.290,306.390,306.000,306.120,9716.60,1685851199999,2974963.55870,5572,5251.10,1607721.71870,0
1685851200000,306.120,306.230,305.910,306.110,12030.22,1685854799999,3681894.71010,7344,6103.86,1868079.07750,0
1685854800000,306.120,306.200,305.900,305.930,8198.20,1685858399999,2508832.47160,5330,3876.33,1186260.11360,0
1685858400000,305.930,306.910,305.900,306.860,12495.31,1685861999999,3829334.12550,7298,7162.74,2194937.68610,0
1685862000000,306.850,307.000,306.640,306.940,16996.39,1685865599999,5216225.28430,7441,7959.38,2442929.17650,0
1685865600000,306.940,307.300,306.920,307.250,13809.52,1685869199999,4240889.92660,7390,6040.81,1855050.64360,0
1685869200000,307.250,307.820,307.240,307.610,22458.15,1685872799999,6907101.74290,10964,10817.88,3326918.03120,0
1685872800000,307.600,307.820,307.420,307.590,10818.47,1685876399999,3327287.98580,6301,4621.18,1421294.73860,0
1685876400000,307.580,307.590,306.900,306.900,11613.46,1685879999999,3569181.99470,6594,4469.19,1373585.63880,0
1685880000000,306.900,307.150,306.710,307.150,13453.59,1685883599999,4129185.21020,8046,7806.50,2396075.10080,0
1685883600000,307.140,307.790,307.140,307.350,17923.31,1685887199999,5509469.07130,8694,9667.05,2971394.40030,0
1685887200000,307.350,307.710,306.820,307.560,25177.13,1685890799999,7736262.09510,13137,11369.20,3493258.02530,0
1685890800000,307.570,307.700,306.720,306.720,25520.08,1685894399999,7838796.27880,11181,11626.70,3571300.56270,0
1685894400000,306.720,306.820,305.910,306.120,39490.53,1685897999999,12092676.08550,18659,20900.25,6400173.54290,0
1685898000000,306.130,306.250,306.000,306.060,15493.87,1685901599999,4742373.93230,9349,7346.94,2248867.55390,0
1685901600000,306.050,306.400,305.930,306.090,19178.83,1685905199999,5871650.54410,11455,9947.00,3045513.19790,0
1685905200000,306.090,306.460,306.050,306.400,9769.35,1685908799999,2991044.31140,6246,6037.31,1848431.47740,0
1685908800000,306.400,306.760,306.240,306.440,13396.00,1685912399999,4105610.84530,8923,5875.67,1800749.87840,0
1685912400000,306.440,306.700,305.800,305.900,12906.36,1685915999999,3952720.05810,11925,4510.23,1381308.45190,0
1685916000000,305.890,307.690,305.710,306.290,54907.41,1685919599999,16844288.45890,23898,27749.88,8513539.31030,0
1685919600000,306.280,306.700,304.650,305.230,46173.11,1685923199999,14104888.35670,20571,18290.97,5587705.70820,0
1685923200000,305.230,305.230,303.610,304.050,60991.75,1685926799999,18567170.72480,26816,24538.50,7470757.25910,0
1685926800000,304.040,304.040,303.130,303.820,45997.24,1685930399999,13967352.30100,20754,18775.74,5701891.85310,0
1685930400000,303.810,304.110,301.010,301.320,91135.94,1685933999999,27574495.37194,36811,34595.70,10471377.64410,0
1685934000000,301.310,302.370,300.590,301.280,99412.80,1685937599999,29957035.48250,41318,50198.27,15128707.33390,0
1685937600000,301.280,301.480,298.240,300.880,90584.90,1685941199999,27213699.16967,42543,35116.15,10557136.82360,0
1685941200000,300.890,301.440,300.040,301.250,44472.19,1685944799999,13376126.38960,22646,22103.37,6648443.49570,0
1685944800000,301.250,301.400,300.220,300.280,34831.04,1685948399999,10485559.43450,16824,15359.91,4624619.98040,0
1685948400000,300.290,301.090,300.180,301.070,35393.22,1685951999999,10644340.20560,16060,18688.91,5620498.48360,0
1685952000000,301.070,301.300,300.820,301.270,27394.03,1685955599999,8247447.92650,13081,13416.26,4039370.67210,0
1685955600000,301.280,301.320,300.510,300.710,27479.15,1685959199999,8269530.65050,14358,14323.99,4310539.55980,0
1685959200000,300.720,301.090,300.300,300.530,35145.28,1685962799999,10566617.46390,15778,17505.84,5263403.80990,0
1685962800000,300.540,301.070,300.300,300.900,23617.99,1685966399999,7102852.70770,11670,12518.99,3765136.36670,0
1685966400000,300.900,300.900,300.300,300.390,22046.84,1685969999999,6626696.01980,11659,10364.22,3115452.84640,0
1685970000000,300.400,300.730,299.590,299.710,59853.06,1685973599999,17962661.93560,23461,28374.16,8516072.82000,0
1685973600000,299.720,300.610,299.350,300.100,40168.99,1685977199999,12049711.63270,19643,19737.84,5921541.71050,0
1685977200000,300.100,300.280,275.200,275.660,1435625.61,1685980799999,412246008.77067,585739,660060.31,189596694.70207,0
1685980800000,275.750,283.430,271.510,280.330,766612.59,1685984399999,213273354.85022,292832,391271.25,108892076.96309,0
1685984400000,280.320,280.350,276.190,278.080,212647.02,1685987999999,59117995.90375,85831,99077.93,27547247.57380,0
1685988000000,278.070,278.080,275.000,276.090,157133.31,1685991599999,43391361.94560,65807,77225.22,21326248.77520,0
1685991600000,276.100,277.390,275.000,276.510,120022.16,1685995199999,33128544.61360,52647,57404.67,15847335.72700,0
1685995200000,276.510,276.860,275.100,275.520,62781.98,1685998799999,17326227.99450,28469,27968.05,7719539.70770,0
1685998800000,275.510,275.620,271.880,274.620,116758.40,1686002399999,31944089.32448,58397,53765.22,14709682.45800,0
1686002400000,274.620,275.320,274.150,274.870,64645.17,1686005999999,17758603.87460,27429,30975.92,8509901.11230,0
1686006000000,274.870,277.160,274.750,277.000,80469.70,1686009599999,22214859.90670,33256,45644.37,12601015.68730,0
1686009600000,277.010,279.430,276.740,278.840,93863.24,1686013199999,26095908.22975,38781,47128.50,13103382.72665,0
1686013200000,278.830,278.870,276.140,276.470,70994.77,1686016799999,19684336.23150,27047,29287.06,8120387.41940,0
1686016800000,276.470,277.360,273.260,276.470,157206.19,1686020399999,43317037.95548,55802,69883.04,19260624.66360,0
1686020400000,276.460,276.470,275.300,276.150,48540.65,1686023999999,13391225.51050,20474,24699.29,6813886.90820,0
1686024000000,276.160,277.790,275.800,277.680,54629.44,1686027599999,15122951.04000,22475,29050.67,8042651.13350,0
1686027600000,277.680,277.990,277.120,277.640,37933.41,1686031199999,10527682.84480,17133,17832.59,4948975.29840,0
1686031200000,277.640,277.850,276.090,276.330,74267.81,1686034799999,20547056.93140,24684,34712.87,9604155.80710,0
1686034800000,276.320,277.290,276.000,277.270,69049.44,1686038399999,19104219.17040,22779,35383.35,9791574.87790,0
1686038400000,277.270,277.490,276.530,277.060,48974.16,1686041999999,13565242.82920,19403,25170.02,6971456.53120,0
1686042000000,277.070,279.910,277.010,278.900,106220.52,1686045599999,29593381.10765,35116,56120.05,15631979.95815,0
1686045600000,278.900,279.880,277.590,278.490,86693.69,1686049199999,24170295.79180,32002,40585.79,11317116.01460,0
1686049200000,278.490,278.760,277.600,278.000,63002.86,1686052799999,17531850.37870,23471,29222.39,8131404.87200,0
1686052800000,278.000,278.300,275.000,275.250,194314.94,1686056399999,53729826.05580,72803,95888.87,26517599.82110,0
1686056400000,275.240,277.440,273.040,276.670,229280.61,1686059999999,63027845.80758,81776,115506.83,31753102.76660,0
1686060000000,276.670,281.260,276.660,278.800,241014.25,1686063599999,67235232.45025,86357,128324.58,35800980.11155,0
1686063600000,278.810,279.650,277.700,278.880,85447.45,1686067199999,23797656.94630,33176,40637.64,11319288.97260,0
1686067200000,278.870,282.490,278.700,282.130,131488.89,1686070799999,36831804.30412,52243,74265.93,20809719.23452,0
1686070800000,282.130,283.820,280.510,282.350,158211.32,1686074399999,44653311.06650,60847,80174.54,22628822.15870,0
1686074400000,282.350,282.960,282.010,282.350,55024.12,1686077999999,15541482.63660,21963,27011.01,7629110.28950,0
1686078000000,282.350,285.870,282.220,285.250,120740.65,1686081599999,34310729.38309,46094,66853.39,18997623.80989,0
1686081600000,285.260,285.600,280.470,280.600,209761.34,1686085199999,59276667.43292,68524,86743.69,24518813.90450,0
1686085200000,280.600,282.750,280.510,282.680,61368.82,1686088799999,17272431.43110,26548,30640.00,8622717.27880,0
1686088800000,282.680,282.680,280.420,282.020,62993.78,1686092399999,17732742.60820,23792,33370.87,9395013.32240,0
1686092400000,282.020,282.680,280.930,281.180,44556.76,1686095999999,12553224.12650,18421,22325.78,6290521.92610,0
1686096000000,281.180,281.810,279.880,280.440,63961.59,1686099599999,17949558.76050,30494,30008.42,8422082.80740,0
1686099600000,280.430,280.630,278.710,278.720,56566.18,1686103199999,15820070.88130,25076,23315.25,6521513.23500,0
1686103200000,278.720,279.470,278.490,278.800,41632.31,1686106799999,11615887.69990,17554,19989.53,5577520.75860,0
1686106800000,278.810,279.320,277.450,278.770,59709.15,1686110399999,16622514.97705,25783,27910.93,7771407.00130,0
1686110400000,278.780,279.200,278.610,278.960,23823.59,1686113999999,6644788.12870,11348,13306.35,3711380.00280,0
1686114000000,278.960,279.180,278.250,278.330,21013.11,1686117599999,5857511.53110,9694,10057.94,2803755.07690,0
1686117600000,278.330,278.970,277.590,277.710,40632.40,1686121199999,11304443.29250,14076,21315.92,5930554.09330,0
1686121200000,277.710,277.960,276.460,276.820,61745.77,1686124799999,17116565.12630,22732,31294.62,8675782.13390,0
1686124800000,276.820,277.600,276.660,277.600,33703.54,1686128399999,9337003.77950,14165,17017.46,4714759.39910,0
1686128400000,277.600,277.600,271.000,272.180,193629.94,1686131999999,53104045.75579,70691,78238.65,21457689.60290,0
1686132000000,272.190,273.460,267.530,272.380,325114.30,1686135599999,88087573.03245,123542,163842.88,44406800.30811,0
1686135600000,272.380,276.120,272.290,274.460,146174.33,1686139199999,40096021.39818,56609,76646.45,21021618.75868,0
1686139200000,274.460,274.660,271.000,271.400,98105.47,1686142799999,26742154.96681,43470,44908.50,12244033.02990,0
1686142800000,271.390,271.870,266.880,269.280,208521.89,1686146399999,56198735.54134,78947,98323.66,26502346.93900,0
1686146400000,269.270,269.280,253.390,256.430,964213.69,1686149999999,250414298.93119,316468,449378.02,116631713.12480,0
1686150000000,256.440,261.880,255.010,258.910,577196.93,1686153599999,149480020.30853,186988,302185.56,78275885.87243,0
1686153600000,258.910,260.940,255.030,259.120,364449.49,1686157199999,94064149.68073,129874,180699.31,46657407.82540,0
1686157200000,259.110,264.030,257.560,262.940,233121.12,1686160799999,60824793.27080,86510,123063.82,32130591.34770,0
1686160800000,262.940,262.990,260.260,260.420,119344.19,1686164399999,31215341.18140,46074,52441.99,13716160.60540,0
1686164400000,260.410,261.380,259.720,260.900,75983.45,1686167999999,19800904.26710,32931,40934.25,10668489.32120,0
1686168000000,260.900,261.200,259.260,259.940,73273.96,1686171599999,19054139.49400,31309,35684.03,9280206.45290,0
1686171600000,259.940,260.830,257.250,257.510,86434.52,1686175199999,22396503.90620,37595,39450.12,10225953.25620,0
1686175200000,257.500,259.780,257.290,258.160,100741.19,1686178799999,26044179.61840,36841,49157.46,12710360.22510,0
1686178800000,258.150,259.750,257.470,259.220,61407.11,1686182399999,15889025.55290,23009,34243.89,8861748.53320,0
1686182400000,259.210,260.560,258.270,260.120,67908.05,1686185999999,17613688.19230,27339,36745.54,9532260.62280,0
1686186000000,260.110,262.990,259.950,262.430,103999.95,1686189599999,27221248.50050,37819,61340.54,16053053.65240,0
1686189600000,262.430,262.620,260.050,260.180,69279.42,1686193199999,18098677.88330,25047,28633.44,7481944.37470,0
1686193200000,260.180,260.510,257.040,258.730,131282.52,1686196799999,33923448.19843,49360,58950.54,15230118.95010,0
1686196800000,258.730,260.300,258.530,259.900,68070.34,1686200399999,17672560.06100,26360,37362.45,9700016.81630,0
1686200400000,259.910,261.260,259.250,259.340,66519.07,1686203999999,17316394.93060,27147,32050.51,8345012.63010,0
1686204000000,259.350,260.780,258.360,260.340,72870.11,1686207599999,18912411.65720,27952,40538.93,10521367.48730,0
1686207600000,260.350,262.460,260.030,260.820,79425.79,1686211199999,20754484.56140,32112,41367.48,10810678.99550,0
1686211200000,260.820,262.380,260.730,262.130,71391.63,1686214799999,18678381.01360,26917,39099.47,10229043.99880,0
1686214800000,262.130,262.830,260.260,260.830,75339.93,1686218399999,19688765.07800,28277,34000.30,8887185.95910,0
1686218400000,260.830,262.900,260.650,262.750,66389.24,1686221999999,17364278.30110,27450,36533.09,9556009.92780,0
1686222000000,262.750,267.250,262.500,264.870,226100.17,1686225599999,59813715.17877,88383,121265.66,32084246.18987,0
1686225600000,264.870,267.750,263.910,265.500,164319.09,1686229199999,43621671.49264,66370,84459.72,22425945.59054,0
1686229200000,265.500,265.950,263.500,264.650,168454.99,1686232799999,44581968.97767,61528,76200.02,20168073.19780,0
1686232800000,264.660,267.350,263.440,265.960,160616.52,1686236399999,42642375.81490,59187,81490.49,21642063.75000,0
1686236400000,265.960,266.520,264.140,265.180,143139.35,1686239999999,37963372.72340,46636,73327.59,19448764.15210,0
1686240000000,265.170,265.370,261.050,262.760,166465.19,1686243599999,43821761.34930,60207,75477.71,19871840.40410,0
1686243600000,262.750,263.330,261.760,262.970,82959.48,1686247199999,21800362.07950,31669,45404.36,11932167.06020,0
1686247200000,262.980,264.420,262.150,263.830,67528.60,1686250799999,17779667.04880,27603,33278.05,8762260.69460,0
1686250800000,263.840,264.440,263.650,264.270,32010.32,1686254399999,8452717.27550,15530,16679.29,4404229.80460,0
1686254400000,264.260,265.260,264.050,264.720,38232.67,1686257999999,10119321.95080,19285,20213.69,5350648.16410,0
1686258000000,264.720,264.760,262.600,262.960,41099.66,1686261599999,10834861.55470,19316,17408.91,4589741.98220,0
1686261600000,262.960,263.910,262.680,263.190,35836.36,1686265199999,9438229.50640,16381,18810.35,4954206.55240,0
1686265200000,263.190,263.190,261.510,261.960,66189.86,1686268799999,17355831.54250,24596,30342.49,7956425.64900,0
1686268800000,261.960,262.450,260.600,261.120,68655.10,1686272399999,17960340.98520,24943,31316.15,8194315.52610,0
1686272400000,261.130,263.000,260.430,261.300,78103.72,1686275999999,20436628.41650,28995,41864.99,10955508.32210,0
1686276000000,261.300,261.590,257.430,258.470,172140.44,1686279599999,44619915.65950,67035,76586.73,19850793.64730,0
1686279600000,258.470,260.590,258.350,260.180,82077.16,1686283199999,21303397.14070,29611,43487.25,11286523.31040,0
1686283200000,260.180,260.840,259.370,260.460,59456.45,1686286799999,15467244.20690,23416,28582.41,7436299.26310,0
1686286800000,260.450,261.330,260.040,260.640,52118.62,1686290399999,13582453.44820,20783,27628.65,7200559.75520,0
1686290400000,260.640,260.650,258.310,258.500,78980.26,1686293999999,20495787.58760,28870,36834.98,9559696.73370,0
1686294000000,258.510,258.520,255.470,258.300,200031.26,1686297599999,51449449.20703,70507,97675.19,25127994.18290,0
1686297600000,258.300,259.660,257.400,259.660,121540.15,1686301199999,31441219.59350,44811,66711.36,17258814.26720,0
1686301200000,259.660,260.890,258.870,260.310,95559.43,1686304799999,24831122.65570,35010,48097.04,12499568.75320,0
1686304800000,260.320,261.580,259.400,260.900,92481.93,1686308399999,24075607.85320,34073,46583.69,12129013.01210,0
1686308400000,260.910,261.030,259.860,260.730,59189.69,1686311999999,15418880.99320,24155,27113.60,7063719.08390,0
1686312000000,260.730,264.440,260.720,264.130,156642.72,1686315599999,41138336.91647,60212,87567.76,23000162.89517,0
1686315600000,264.140,264.770,261.590,261.760,156363.20,1686319199999,41133158.28920,55433,73700.83,19389069.58100,0
1686319200000,261.770,264.140,261.200,262.190,135303.45,1686322799999,35490503.39400,53133,68368.17,17934361.12540,0
1686322800000,262.190,263.500,260.700,261.170,116016.44,1686326399999,30434856.07480,39561,54509.53,14303737.13790,0
1686326400000,261.170,262.930,260.280,262.340,115481.25,1686329999999,30256452.49610,43568,63449.48,16626743.42060,0
1686330000000,262.340,262.690,261.140,261.950,70029.56,1686333599999,18348553.90880,24947,34896.30,9144114.39030,0
1686333600000,261.950,262.430,260.760,261.160,56439.21,1686337199999,14749892.65030,24788,29057.86,7593591.62630,0
1686337200000,261.160,261.500,259.160,259.200,90161.74,1686340799999,23445246.06250,37384,41998.91,10921712.74030,0
1686340800000,259.210,261.300,259.120,261.300,55496.18,1686344399999,14448260.01610,25729,29233.85,7611304.75710,0
1686344400000,261.310,262.500,261.180,262.320,38095.88,1686347999999,9972957.06330,19053,19638.91,5141735.17980,0
1686348000000,262.320,262.430,260.830,261.190,32897.64,1686351599999,8601378.03050,17372,15384.30,4022343.11840,0
1686351600000,261.200,261.380,260.000,260.780,47762.08,1686355199999,12445664.68770,18613,24299.09,6332179.72720,0
1686355200000,260.770,260.930,259.040,259.220,64028.87,1686358799999,16651136.22710,26687,30167.87,7845549.57330,0
1686358800000,259.220,260.800,256.510,257.860,159105.51,1686362399999,41155772.98813,63393,73057.88,18904820.39720,0
1686362400000,257.850,258.860,251.020,253.110,305113.10,1686365999999,77893614.96096,112401,131864.63,33679172.69330,0
1686366000000,253.100,254.550,249.150,249.860,300382.72,1686369599999,75713740.49969,105479,140495.96,35440162.23080,0
1686369600000,249.870,249.940,225.000,237.840,1084321.05,1686373199999,257816383.63544,359555,490768.11,116711746.99753,0
1686373200000,237.860,242.890,236.350,238.120,453554.78,1686376799999,108825110.60598,147812,219877.19,52775326.11518,0
1686376800000,238.120,238.510,231.430,235.160,448889.57,1686380399999,105442217.95105,146784,203199.71,47729564.45020,0
1686380400000,235.170,238.000,234.540,234.800,246798.60,1686383999999,58266323.71571,88211,119939.10,28324599.74921,0
1686384000000,234.810,239.520,234.550,239.030,207057.63,1686387599999,49139144.59048,74430,105952.75,25145405.74128,0
1686387600000,239.020,239.080,236.800,237.330,108956.80,1686391199999,25931284.16890,43791,49608.22,11806847.36670,0
1686391200000,237.330,238.410,236.300,238.330,99658.39,1686394799999,23642356.49440,36119,50040.57,11873338.94640,0
1686394800000,238.340,239.200,237.360,238.750,79351.74,1686398399999,18905579.85770,33409,40495.01,9648287.38920,0
1686398400000,238.750,238.750,235.520,235.680,124990.28,1686401999999,29645525.41601,42324,56986.18,13516029.48490,0
1686402000000,235.680,236.790,235.330,236.490,120051.51,1686405599999,28337691.32820,41691,64517.72,15230221.57270,0
1686405600000,236.490,237.120,234.670,235.670,127494.58,1686409199999,30052032.34280,42045,65360.22,15407370.58850,0
1686409200000,235.660,235.860,234.620,235.160,83092.52,1686412799999,19549719.60260,31598,40347.93,9493761.37590,0
1686412800000,235.170,235.560,233.050,234.750,134294.74,1686416399999,31497250.79820,51322,64323.52,15089616.19810,0
1686416400000,234.750,242.100,233.400,239.980,410410.96,1686419999999,97969259.41198,135678,222051.27,53025204.58918,0
1686420000000,239.970,240.560,234.140,236.460,202374.14,1686423599999,48039920.66911,74388,97911.16,23245272.75220,0
1686423600000,236.460,238.890,236.420,238.520,88251.80,1686427199999,20978789.03980,30956,48900.22,11623777.05970,0
1686427200000,238.520,238.720,236.510,237.170,82672.51,1686430799999,19630960.38190,29939,44591.92,10588001.00910,0
1686430800000,237.170,238.500,236.690,238.340,46102.24,1686434399999,10954822.34910,20592,24312.40,5776793.49720,0
1686434400000,238.340,240.180,238.090,239.200,67079.27,1686437999999,16040236.78628,27095,38413.13,9185675.57268,0
1686438000000,239.200,239.530,238.560,238.740,42592.79,1686441599999,10179471.31020,19246,22084.98,5278265.82150,0
1686441600000,238.750,239.110,237.520,237.590,84226.40,1686445199999,20070177.55440,31008,39415.99,9392837.02520,0
1686445200000,237.600,238.220,237.020,237.150,49448.52,1686448799999,11746875.10480,20784,23927.44,5685157.42780,0
1686448800000,237.160,237.360,236.000,236.800,55374.60,1686452399999,13099932.17340,21978,26003.35,6151814.57450,0
