open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696312800000,214.950,215.500,214.750,215.350,17536.23,1696316399999,3772135.38940,7932,9418.69,2026256.97970,0
1696316400000,215.350,215.530,214.710,215.350,23260.27,1696319999999,5004538.25490,11363,11616.92,2499442.40840,0
1696320000000,215.350,215.880,215.330,215.520,21738.36,1696323599999,4687709.87750,9984,11265.63,2429263.32360,0
1696323600000,215.520,215.780,215.250,215.250,18810.61,1696327199999,4053784.99820,9248,9484.93,2044170.02400,0
1696327200000,215.260,215.500,214.800,215.210,22909.71,1696330799999,4928350.78440,11039,11676.92,2511924.56990,0
1696330800000,215.220,215.280,213.520,214,98875.62,1696334399999,21159151.41050,27138,37341.44,7989902.23830,0
1696334400000,214,214.290,213.340,214.160,40936.94,1696337999999,8752881.29270,17615,20421.16,4366720.88560,0
1696338000000,214.160,214.940,213.840,214.630,32563,1696341599999,6982547.75990,15372,15385.80,3299436.69370,0
1696341600000,214.630,214.630,212.690,213.660,67961.23,1696345199999,14520587.28410,31686,31628,6759341.90260,0
1696345200000,213.670,214.140,213.200,213.640,41218.93,1696348799999,8808559.15000,19210,21664.88,4629995.80450,0
1696348800000,213.630,213.940,213.260,213.760,34073.03,1696352399999,7277235.88020,14939,16322.81,3486253.88870,0
1696352400000,213.750,214.120,213.550,213.860,20174.63,1696355999999,4314773.17010,11566,10371.45,2218217.52740,0
1696356000000,213.860,213.910,213.220,213.220,20157.90,1696359599999,4302815.72450,10379,9496.73,2027085.66600,0
1696359600000,213.230,213.700,212.910,213.060,28257.62,1696363199999,6025263.99880,14087,14482.20,3087621.31570,0
1696363200000,213.060,213.660,212.340,213.620,33140.56,1696366799999,7061613.79000,15891,15257.79,3251706.77920,0
1696366800000,213.630,213.710,213.240,213.490,9557.46,1696370399999,2040305.32270,7000,4210.86,898923.45240,0
1696370400000,213.500,213.620,212.710,213.570,24238.18,1696373999999,5167105.32280,11840,10859.36,2314890.36670,0
1696374000000,213.580,213.800,213.240,213.460,32318.08,1696377599999,6901385.16730,15600,15046.67,3213015.23850,0
1696377600000,213.460,213.500,210.830,211.920,115065.02,1696381199999,24392850.60770,47579,52064.17,11034988.68600,0
1696381200000,211.940,212.440,211.530,211.740,35162.09,1696384799999,7453963.33590,17128,13814.62,2928553.15820,0
1696384800000,211.740,212.400,211.540,212.130,27989.39,1696388399999,5935825.26680,12983,13673.72,2899874.26830,0
1696388400000,212.130,212.410,211.960,212.020,14999.41,1696391999999,3182698.43200,7696,8403.65,1783254.77410,0
1696392000000,212.010,212.020,210.800,211.110,47259.59,1696395599999,9979726.88110,17489,22149.30,4677087.61180,0
1696395600000,211.120,211.800,210.790,211.790,23203.36,1696399199999,4903161.15860,10386,12851.77,2716000.52850,0
1696399200000,211.790,212.310,211.340,212.280,20707.42,1696402799999,4385099.13070,10569,10363.37,2194939.82370,0
1696402800000,212.280,212.400,211.850,212.400,19299.97,1696406399999,4094530.94170,10058,9973.94,2116110.04470,0
1696406400000,212.400,212.970,212.250,212.710,30619.99,1696409999999,6511669.06580,13966,16344.94,3475492.56080,0
1696410000000,212.710,212.940,212.420,212.910,21236.22,1696413599999,4517581.09010,10996,10261.46,2182978.53890,0
1696413600000,212.900,213,212.370,212.400,16817.74,1696417199999,3575905.48600,9584,7541.46,1603576.25030,0
1696417200000,212.410,212.670,212.310,212.580,14589.39,1696420799999,3100078.82840,7603,8487.40,1803439.43810,0
1696420800000,212.580,213.550,212.480,213.030,46077.65,1696424399999,9820213.89530,14769,27756.06,5915565.70970,0
1696424400000,213.030,213.100,211.940,212.280,42524.21,1696427999999,9039424.83630,17529,20508.96,4359846.23420,0
1696428000000,212.280,212.490,211.600,212.180,38699.99,1696431599999,8204579.30550,18500,18411.77,3903500.46450,0
1696431600000,212.170,212.700,211.880,211.960,22500.41,1696435199999,4777487.11790,12382,10273.77,2181574.29760,0
1696435200000,211.960,213.150,211.860,212.600,21935,1696438799999,4662810.53990,13525,11459.33,2436122.20750,0
1696438800000,212.600,213.110,212.410,212.440,28354.84,1696442399999,6033992.57340,11496,12504.16,2661269.01530,0
1696442400000,212.440,212.980,212.270,212.830,21309.04,1696445999999,4530920.09190,11869,11195.27,2380420.50730,0
1696446000000,212.840,213.720,212.360,212.890,52574.37,1696449599999,11204645.89390,22730,25178.57,5365678.95380,0
1696449600000,212.900,213.450,212.580,212.960,18117.51,1696453199999,3861589.51580,10699,8495.19,1810721.75070,0
1696453200000,212.960,213.600,212.950,213.170,9587.13,1696456799999,2045573.49210,6983,4781.68,1020162.05380,0
1696456800000,213.170,213.680,213.160,213.620,9735.59,1696460399999,2078329.30570,7015,5389.82,1150653.99900,0
1696460400000,213.640,213.830,213.250,213.450,18046.55,1696463999999,3855528.03370,8496,9292.40,1985366.73310,0
1696464000000,213.450,214.090,213.020,213.590,23542.06,1696467599999,5027280.26570,13351,12089.68,2581758.79260,0
1696467600000,213.580,213.610,212.960,213.210,16298.52,1696471199999,3475760.69350,9835,7797.43,1662908.19030,0
1696471200000,213.220,213.270,212.880,213.050,13843.64,1696474799999,2949775.01530,8536,5605.41,1194415.40550,0
1696474800000,213.040,213.330,212.820,212.850,12862.91,1696478399999,2740486.96130,7101,6374.69,1358164.30940,0
1696478400000,212.850,213.050,212.810,213.040,8983.18,1696481999999,1912709.97950,6375,4891.07,1041442.31360,0
1696482000000,213.050,213.140,212.830,212.900,9489.93,1696485599999,2021357.14690,5589,4212.84,897357.06620,0
1696485600000,212.900,213.060,212.620,212.880,12249,1696489199999,2607385.89700,7092,6020.99,1281715.10630,0
1696489200000,212.880,212.890,211.970,212.400,29348.60,1696492799999,6231351.52540,12360,11803.66,2506283.13420,0
1696492800000,212.410,212.760,212.280,212.730,11940.47,1696496399999,2537775.21230,7505,5092.05,1082295.38070,0
1696496400000,212.730,213.070,212.460,212.530,21490.76,1696499999999,4572318.19450,8139,12650.88,2692049.69140,0
1696500000000,212.530,212.950,212.470,212.920,10113.84,1696503599999,2150883.80320,5836,4997.85,1062965.10700,0
1696503600000,212.920,212.950,212.420,212.430,10611.94,1696507199999,2257745.26030,5980,4751.54,1010928.52900,0
1696507200000,212.430,212.750,211.900,212.090,24354.15,1696510799999,5168793.14370,11253,11749.06,2493575.59130,0
1696510800000,212.100,213.420,212.090,212.750,64414.01,1696514399999,13704398.99150,26527,32183.12,6846488.37870,0
1696514400000,212.750,213.290,212.500,212.820,29788.30,1696517999999,6340742.42470,14152,14807.59,3152133.34300,0
1696518000000,212.830,212.860,210.550,211.180,104994.48,1696521599999,22213348.35960,41996,50331.13,10649079.46710,0
1696521600000,211.180,211.650,210.640,210.940,49390.84,1696525199999,10427485.58880,22458,23547.28,4971914.89930,0
1696525200000,210.930,211.410,210.270,210.820,44683.91,1696528799999,9421544.04850,18435,22400.88,4723985.94600,0
1696528800000,210.830,211,210.320,210.800,26881.26,1696532399999,5663437.59090,13175,13823.11,2912404.67930,0
1696532400000,210.810,211.300,210.690,211.160,17514,1696535999999,3696534.84580,8638,10598.96,2236999.72240,0
1696536000000,211.150,211.270,210.740,211.100,13928.20,1696539599999,2938415.05010,8437,6542.89,1380251.66670,0
1696539600000,211.110,211.200,210.510,210.890,14116.11,1696543199999,2976844.95460,8161,7300,1539481.25200,0
1696543200000,210.900,211.380,210.570,211.090,15016.50,1696546799999,3169645.92640,7771,9448.95,1994536.46310,0
1696546800000,211.090,211.380,210.690,210.800,13258.48,1696550399999,2796665.63340,7773,5844.77,1232831.22290,0
1696550400000,210.790,211.380,210.700,211.350,17082.11,1696553999999,3605769.46970,10352,8998.68,1899500.10560,0
1696554000000,211.340,211.550,211.240,211.480,13110.62,1696557599999,2771748.50470,7517,6347.12,1341934.82170,0
1696557600000,211.490,211.820,211.470,211.550,17939.19,1696561199999,3797578.22410,9232,8132.61,1721690.80520,0
1696561200000,211.550,211.850,211.410,211.700,7302.99,1696564799999,1545702.86690,5867,3739.05,791412.54030,0
1696564800000,211.700,211.790,211.430,211.490,12103.90,1696568399999,2561293.99600,7289,5418.12,1146587.49630,0
1696568400000,211.500,211.550,211.280,211.520,7970.74,1696571999999,1685128.27390,5383,4132.49,873689.37470,0
1696572000000,211.520,211.740,211.230,211.690,10821.80,1696575599999,2288962.86960,6928,5406.48,1143510.49480,0
1696575600000,211.690,212.720,211.680,212.500,31444.60,1696579199999,6676058.17600,14250,17621.70,3740869.28180,0
1696579200000,212.500,212.690,212.100,212.200,21895.66,1696582799999,4651522.68870,10293,9238.07,1962563.01110,0
1696582800000,212.210,212.430,212.150,212.280,14930.30,1696586399999,3169611.63500,6703,7013.38,1488916.07110,0
1696586400000,212.280,212.590,212,212,16364.07,1696589999999,3474155.91740,8825,7507.25,1593867.23580,0
1696590000000,212.010,212.310,211.850,212.160,16133.94,1696593599999,3421580.60490,7825,8228.90,1745131.84580,0
1696593600000,212.160,212.180,210.380,210.590,55940.12,1696597199999,11816693.57490,23689,26057.41,5504435.87240,0
1696597200000,210.590,212.520,210.250,211.420,59402.87,1696600799999,12555740.61740,28669,30039.68,6349149.69410,0
1696600800000,211.420,211.900,210.910,211.810,34177.44,1696604399999,7226519.10200,14763,15982.11,3379473.60470,0
1696604400000,211.810,212.900,211.670,212.680,51341.42,1696607999999,10905231.21090,20847,27224.95,5782823.33430,0
1696608000000,212.680,212.930,212.050,212.700,36117.47,1696611599999,7675513.10800,16039,17847.08,3792978.02400,0
1696611600000,212.700,214.350,212.590,213.850,63098.08,1696615199999,13473733.64580,23419,38878.03,8301973.90890,0
1696615200000,213.860,214.100,213.330,213.530,29718,1696618799999,6350622.81580,12936,14950.54,3195288.37550,0
1696618800000,213.540,214.140,213.410,213.440,21393.77,1696622399999,4573027.95590,11254,9767.30,2088010.17570,0
1696622400000,213.440,213.790,213.300,213.410,12147.02,1696625999999,2593866.55480,7508,6091.37,1300678.09220,0
1696626000000,213.410,214.690,213.260,214.030,23168.30,1696629599999,4960023.68700,14359,12205.59,2613248.09010,0
1696629600000,214.030,214.360,213.590,213.710,19385.16,1696633199999,4147231.38610,11246,9468.56,2025656.78000,0
1696633200000,213.710,213.790,213.250,213.420,17065.59,1696636799999,3642957.91530,8219,8684.22,1853683.00160,0
1696636800000,213.430,213.990,213.420,213.530,22097.23,1696640399999,4722398.17920,10473,8707.08,1860945.54470,0
1696640400000,213.530,213.880,213.390,213.590,14441.98,1696643999999,3084502.03240,6366,7611.19,1625735.17620,0
1696644000000,213.600,213.740,213.330,213.410,9658.91,1696647599999,2062707.80240,7545,5149.68,1099756.54480,0
1696647600000,213.420,213.610,213.380,213.400,7205.21,1696651199999,1538234.77390,5004,3690.44,787875.78750,0
1696651200000,213.390,213.670,213.380,213.620,12238.87,1696654799999,2613167.06920,6217,6179.33,1319491.15920,0
1696654800000,213.610,213.740,213.480,213.730,9382.53,1696658399999,2004367.55130,5177,4413.87,942939.34790,0
1696658400000,213.730,213.810,213.430,213.500,9820.22,1696661999999,2098266.37420,5627,3782.59,808297.14880,0
1696662000000,213.500,213.610,213.460,213.490,7591.19,1696665599999,1621105.85350,4828,3913.91,835831.31910,0
1696665600000,213.490,213.740,213.400,213.730,13652.86,1696669199999,2915876.14580,7695,7092.79,1514863.96640,0
1696669200000,213.720,213.820,212.800,213.030,28479.73,1696672799999,6075639.76960,12496,8624.06,1840136.46560,0
1696672800000,213.030,213.130,212.920,213.040,10812.66,1696676399999,2303061.89140,5959,5148.78,1096707.17700,0
1696676400000,213.030,213.190,212.570,212.670,14588.45,1696679999999,3105745.83670,8230,6603.95,1405999.08840,0
1696680000000,212.670,212.870,212.520,212.860,9723.91,1696683599999,2068248.79420,6512,5008.87,1065382.23040,0
1696683600000,212.860,213.320,212.790,213.050,15303.06,1696687199999,3260230.31490,7560,9039.78,1926058.05960,0
1696687200000,213.040,213.040,212.550,212.690,11132.79,1696690799999,2368605.72290,6664,5206.18,1107650.85090,0
1696690800000,212.690,212.960,212.480,212.690,11414.27,1696694399999,2428112.98860,7051,5780.57,1229738.28750,0
1696694400000,212.690,212.690,212.310,212.320,11188.54,1696697999999,2377775.35230,6178,5034.15,1069906.15540,0
1696698000000,212.320,212.450,212.070,212.270,13615.39,1696701599999,2890096.99670,7824,6837.94,1451534.87700,0
1696701600000,212.260,212.550,212,212.150,12530.17,1696705199999,2660051.91130,8475,6590.65,1399298.67090,0
1696705200000,212.160,212.310,211.670,211.730,14786.52,1696708799999,3134566.49950,8422,7503.99,1590957.24320,0
1696708800000,211.730,211.980,211.630,211.940,9057.72,1696712399999,1918285.54460,5787,4755.80,1007210.53190,0
1696712400000,211.930,212.200,211.880,212.140,6991.35,1696715999999,1482565.40450,4882,4009.87,850313.53320,0
1696716000000,212.140,212.380,212.080,212.210,8307.96,1696719599999,1763194.94030,4921,4446.42,943605.10500,0
1696719600000,212.210,212.340,212.130,212.330,7032.87,1696723199999,1492753.89920,3990,4456.27,945876.59740,0
1696723200000,212.340,212.500,212.180,212.410,10238.82,1696726799999,2173809.39330,5506,4370.91,928106.09340,0
1696726800000,212.410,212.640,211.980,212.580,14455.09,1696730399999,3069088.22040,6636,7220.56,1533270.27470,0
1696730400000,212.590,212.790,212.400,212.610,11315.96,1696733999999,2405866.12440,7450,5853.52,1244591.50570,0
1696734000000,212.610,212.800,212.520,212.800,8675.31,1696737599999,1844884.05260,6348,4577.92,973546.78000,0
1696737600000,212.800,212.860,211.820,211.840,14589.84,1696741199999,3096608.98290,9134,6015.37,1276746.25090,0
1696741200000,211.850,211.960,211.530,211.820,21472,1696744799999,4547505.98080,10279,8830.71,1870133.67150,0
1696744800000,211.810,211.930,211.660,211.790,10329.15,1696748399999,2187849.76720,5335,4467.45,946242.34840,0
1696748400000,211.800,211.980,211.620,211.820,10047.41,1696751999999,2128172.12710,6524,5804.80,1229468.13960,0
1696752000000,211.820,211.830,211.550,211.690,11044.07,1696755599999,2337754.32350,7445,5303.04,1122516.51690,0
1696755600000,211.680,211.730,211.040,211.220,24951.99,1696759199999,5274331.43690,10604,12398.14,2620722.51680,0
1696759200000,211.220,211.250,208.730,209.720,114452.25,1696762799999,24017413.40020,36670,43491.67,9125605.68160,0
1696762800000,209.720,210.410,209.500,210.270,37397.53,1696766399999,7848214.69540,17925,20796.88,4365117.35940,0
1696766400000,210.270,210.740,210.180,210.350,24562.89,1696769999999,5169062.55380,12907,10569.82,2224340.32180,0
1696770000000,210.340,213,209.920,211.840,92387.22,1696773599999,19552453.27660,39428,51754.25,10954817.34510,0
1696773600000,211.840,212,211.130,211.550,29434.31,1696777199999,6228531.53990,15240,14312.84,3028830.84160,0
1696777200000,211.550,211.790,211.450,211.570,15748.14,1696780799999,3332360.60320,8800,7123.02,1507293.60990,0
1696780800000,211.580,211.840,211.310,211.610,15919.72,1696784399999,3368249.34290,9387,7657.90,1620212.18020,0
1696784400000,211.610,211.870,211.360,211.500,10246.07,1696787999999,2167684.48760,6193,3946.72,834928.31750,0
1696788000000,211.510,211.800,211.090,211.800,12559.57,1696791599999,2655469.60830,7738,5870.09,1241225.37790,0
1696791600000,211.800,211.950,211.690,211.790,8176.23,1696795199999,1731707.79050,6289,3875.35,820772.97080,0
1696795200000,211.790,212,211.510,211.880,9350.45,1696798799999,1979725.25740,5602,4262.90,902602.36420,0
1696798800000,211.870,212.140,211.480,211.500,13221.80,1696802399999,2801080.43810,6740,6456.66,1367993.91270,0
1696802400000,211.490,211.620,210.990,211.310,21279.16,1696805999999,4495453.74860,11023,10375.76,2191866.89710,0
1696806000000,211.320,211.580,211.170,211.420,9057.93,1696809599999,1914765.27930,5758,4730.58,999942.51900,0
1696809600000,211.430,211.530,210.620,211,21028.05,1696813199999,4437422.58150,12367,10176.69,2147512.29120,0
1696813200000,211.010,212.040,210.830,211.610,22390.85,1696816799999,4735428.57870,11434,12206.21,2581045.31590,0
1696816800000,211.600,212.030,211.400,212,23373.19,1696820399999,4950479.35190,10104,13448,2848321.50080,0
1696820400000,212,212.310,211.770,212.040,16804.37,1696823999999,3562872.36050,9403,7146.44,1515321.44470,0
1696824000000,212.050,212.200,211.920,211.920,14255.77,1696827599999,3023195.21600,7270,5401.29,1145452.68800,0
1696827600000,211.920,212.080,211.550,211.610,13017.67,1696831199999,2757452.21040,7111,5213.30,1104199.96720,0
1696831200000,211.610,211.910,211.440,211.720,12945,1696834799999,2740431.89770,6413,6755.34,1430121.66110,0
1696834800000,211.720,211.770,210.800,211.140,24055.56,1696838399999,5079655.82300,12457,11599.37,2449225.84350,0
1696838400000,211.140,211.430,210.470,210.740,35602.41,1696841999999,7509320.73800,16458,18540.64,3911041.22930,0
1696842000000,210.740,210.990,207.290,208.590,125050.04,1696845599999,26137564.02610,47426,57754.15,12072823.83730,0
1696845600000,208.580,209.160,207.760,208.230,86466.39,1696849199999,18026194.18510,31035,43560.84,9081737.68160,0
1696849200000,208.230,208.270,206.100,207.100,99779.22,1696852799999,20669106.24450,37270,43624.56,9036642.58870,0
1696852800000,207.100,207.500,206.210,207.240,76138.72,1696856399999,15745911.54030,25837,39698.54,8210015.01880,0
1696856400000,207.250,208.080,207.050,207.810,39905.18,1696859999999,8281901.78970,16405,20781.51,4312878.12140,0
1696860000000,207.820,208.290,207.480,207.700,28693.93,1696863599999,5965108.74510,12901,13084.01,2720208.32060,0
1696863600000,207.700,207.880,206.820,206.940,35322.15,1696867199999,7324849.19580,14203,15339.57,3181194.56970,0
1696867200000,206.940,206.940,201.430,205.320,365514.08,1696870799999,74789224.24640,120619,165068.27,33779999.56630,0
1696870800000,205.320,206.360,204.100,206.220,90941.64,1696874399999,18663960.47340,33665,45826.68,9405750.82150,0
1696874400000,206.220,207.500,205.920,206.100,72236.56,1696877999999,14931484.67990,27556,32719.76,6764742.26080,0
1696878000000,206.100,206.490,205.630,206.060,31482.11,1696881599999,6485826.32220,13517,16081.56,3313383.74810,0
1696881600000,206.060,206.590,205.170,205.210,27827.33,1696885199999,5727402.79980,12650,12540.78,2581659.12080,0
1696885200000,205.220,206.440,205.140,206.260,21212.91,1696888799999,4365599.83920,10105,12819.69,2638703.59530,0
1696888800000,206.250,206.700,205.980,206.010,22501.39,1696892399999,4643324.41130,9575,9461.08,1952358.50610,0
1696892400000,206.010,206.390,204.740,205.830,56478.34,1696895999999,11602320.82660,18465,23184.55,4762668.10910,0
1696896000000,205.830,206.500,205.560,205.920,34444.83,1696899599999,7097846.54470,15221,18826.73,3879412.20370,0
1696899600000,205.910,206.640,205.770,206.150,31531.65,1696903199999,6503025.42140,12629,16949.69,3495591.40040,0
1696903200000,206.150,207.700,205.890,207.540,33307.29,1696906799999,6886171.93230,16245,19110.69,3950961.58980,0
1696906800000,207.530,207.620,206.700,206.720,26467.87,1696910399999,5481101.76650,11189,13749.39,2847423.27850,0
1696910400000,206.720,206.840,206.400,206.610,25187.35,1696913999999,5205474.74080,10760,13816.01,2855454.65750,0
1696914000000,206.610,208.500,206.500,207.910,92764.48,1696917599999,19275774.98060,25043,58618.61,12181313.60530,0
1696917600000,207.910,208.820,207.700,208.050,56784.17,1696921199999,11821973.17880,20086,30329.48,6315156.08960,0
1696921200000,208.060,209.400,207.930,208.610,51762.98,1696924799999,10799451.66080,21794,25767.83,5376318.59480,0
1696924800000,208.600,209.290,208.420,208.610,35485.31,1696928399999,7410093.45520,15920,16330.13,3410017.39260,0
1696928400000,208.620,215,208.430,210.500,298220.04,1696931999999,62812173.37130,108025,157244.64,33145540.11150,0
1696932000000,210.500,210.640,208.040,208.100,165369.52,1696935599999,34598985.28160,53832,73003.64,15276299.40830,0
1696935600000,208.100,208.270,206.840,207.030,81556.14,1696939199999,16935332.85190,28646,36128.04,7502896.86710,0
1696939200000,207.040,207.600,206.300,206.500,67265.14,1696942799999,13923393.85950,27631,30871.19,6391454.48720,0
1696942800000,206.510,207.390,206.490,207.200,54916.79,1696946399999,11363308.39330,23076,28155.10,5826286.02520,0
1696946400000,207.190,208.810,206.540,207.150,108906.22,1696949999999,22645136.94310,44037,54427.31,11318584.24370,0
1696950000000,207.150,207.570,206.640,207.310,51284.12,1696953599999,10621983.77250,27343,25770.08,5337909.48840,0
1696953600000,207.310,208.150,206.730,207.810,61032.88,1696957199999,12665269.32290,27335,32940.64,6837358.38350,0
1696957200000,207.800,208.390,207.390,207.610,42538.80,1696960799999,8840947.23480,22069,20930.40,4350406.09480,0
1696960800000,207.620,208.710,207.370,208.640,38506.55,1696964399999,8005217.08700,19221,22055.83,4586240.91450,0
1696964400000,208.650,209.300,208.460,208.820,64268.86,1696967999999,13427825.24830,30674,36667.91,7660992.05140,0
1696968000000,208.820,208.910,207.130,207.910,37080.02,1696971599999,7711318.64710,18387,16077.44,3342829.20310,0
1696971600000,207.910,208.620,207.820,208.420,17512.84,1696975199999,3647901.37240,10701,8466,1763342.00440,0
1696975200000,208.410,208.960,208.270,208.770,14477.93,1696978799999,3020343.42610,8153,7720.40,1610639.35510,0
1696978800000,208.760,208.920,208.230,208.590,16835.88,1696982399999,3511459.00370,8644,7428.89,1549322.92560,0
1696982400000,208.580,208.880,207.780,207.850,51833.03,1696985999999,10790774.73840,16076,21351.58,4445160.46740,0
1696986000000,207.860,207.940,207.160,207.200,38224.66,1696989599999,7930642.53800,14044,16732.56,3471452.03520,0
1696989600000,207.190,207.340,204.160,206.140,147469.53,1696993199999,30326822.13850,56606,69034.45,14197446.27690,0
1696993200000,206.140,206.500,205.310,205.330,52344.23,1696996799999,10779072.44290,20170,24447.08,5034945.64700,0
1696996800000,205.340,206.670,205.270,206.340,42005.56,1697000399999,8651579.93230,16363,23199.96,4778878.88090,0
