open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1683100800000,323.130,323.820,322.490,323.320,48922.19,1683104399999,15814020.15740,19390,25466.14,8232242.67400,0
1683104400000,323.310,323.490,322.650,323.290,29993.72,1683107999999,9687456.74340,15079,15299.39,4941338.66590,0
1683108000000,323.290,323.880,323.050,323.370,40579.13,1683111599999,13130549.98210,17152,18220.62,5895450.84010,0
1683111600000,323.380,323.660,321.850,322.020,60937.86,1683115199999,19659626.39840,22705,27886.91,8998071.98040,0
1683115200000,322.030,322.680,321.050,321.280,92842.60,1683118799999,29876490.55230,39577,42617.84,13715671.25130,0
1683118800000,321.280,323.280,320.390,322.670,82674.29,1683122399999,26616346.36520,34410,41525.25,13371906.50360,0
1683122400000,322.680,322.760,321.540,321.790,46671.89,1683125999999,15031991.64420,21906,22959.15,7394908.01300,0
1683126000000,321.790,322.840,321.320,322.780,46322.29,1683129599999,14927352.24300,21837,21881.88,7050797.14850,0
1683129600000,322.790,323.370,321.930,323.190,35966.61,1683133199999,11608094.60830,19391,17730.46,5722766.00600,0
1683133200000,323.200,324.810,322.500,323.350,68033.27,1683136799999,22013790.97420,35143,32815.75,10618679.54850,0
1683136800000,323.360,325.450,322.720,324.390,173067.63,1683140399999,56109777.14210,64008,83013.57,26913269.78270,0
1683140400000,324.400,325.060,322.990,323.130,64402.89,1683143999999,20854545.31960,30402,30365.86,9832332.81640,0
1683144000000,323.130,324.680,322.650,323.740,47035.25,1683147599999,15219332.85420,23242,24108.11,7800656.42250,0
1683147600000,323.740,326.680,323.720,325.730,70674.63,1683151199999,23018843.09870,34020,37106.81,12085388.22020,0
1683151200000,325.740,327.360,325.730,326.410,76060.05,1683154799999,24846740.38340,33978,35254.02,11515095.14610,0
1683154800000,326.410,326.490,325.280,325.740,45824.40,1683158399999,14933503.58610,21986,19396.39,6321156.81970,0
1683158400000,325.750,326.180,324.860,325.320,39862.62,1683161999999,12977859.18140,19121,20912.41,6809397.01360,0
1683162000000,325.320,326.740,325.310,326.730,27041.92,1683165599999,8817564.21590,14371,15275.79,4980802.33070,0
1683165600000,326.730,327.300,325.600,326.010,27894.49,1683169199999,9103389.38330,14613,13633.58,4449105.07330,0
1683169200000,326.000,326.150,325.450,326.110,18212.69,1683172799999,5935245.89460,10609,10531.80,3432200.08220,0
1683172800000,326.110,326.660,326.100,326.400,17340.55,1683176399999,5659835.74920,10473,8500.96,2774644.03650,0
1683176400000,326.400,326.840,326.010,326.620,22120.34,1683179999999,7220292.22790,11374,12480.51,4073736.23410,0
1683180000000,326.620,326.750,326.200,326.570,15853.29,1683183599999,5174621.48160,12390,8052.56,2628522.20010,0
1683183600000,326.560,326.570,325.200,325.230,26320.01,1683187199999,8574977.28770,13635,10887.79,3547697.89770,0
1683187200000,325.250,326.010,325.090,325.950,22726.34,1683190799999,7398619.16590,12258,10009.00,3258550.34770,0
1683190800000,325.940,326.150,325.520,325.940,17496.76,1683194399999,5700498.43860,9690,8259.53,2691057.63600,0
1683194400000,325.940,327.340,325.760,326.800,36869.94,1683197999999,12041849.81800,17724,19539.32,6381832.48990,0
1683198000000,326.800,326.810,325.640,325.680,22372.74,1683201599999,7297121.86570,13168,9439.88,3079213.40710,0
1683201600000,325.690,326.600,325.430,326.030,31017.88,1683205199999,10108734.88800,17702,14765.58,4812323.78840,0
1683205200000,326.020,326.240,323.900,324.790,83082.22,1683208799999,26995896.04780,31244,36082.93,11725707.29310,0
1683208800000,324.780,325.250,323.870,324.040,42264.64,1683212399999,13718523.10780,20011,18155.82,5893189.89580,0
1683212400000,324.040,325.080,323.860,324.460,28097.26,1683215999999,9117303.13630,14004,13906.00,4512626.58590,0
1683216000000,324.470,325.320,323.960,324.550,29548.70,1683219599999,9595557.76690,15787,12385.82,4021832.00570,0
1683219600000,324.550,324.830,323.800,324.190,22434.06,1683223199999,7274543.20330,14620,10121.30,3282046.57240,0
1683223200000,324.190,324.540,323.230,324.070,28684.12,1683226799999,9289322.51560,16135,13874.88,4493533.74020,0
1683226800000,324.060,324.430,323.400,324.060,20844.11,1683230399999,6753474.02940,11586,10481.61,3396004.60090,0
1683230400000,324.060,324.390,323.480,323.980,17134.15,1683233999999,5549451.61870,10328,8444.06,2734955.45660,0
1683234000000,323.970,324.150,323.200,323.450,12007.15,1683237599999,3885032.59450,8486,4960.46,1605002.57270,0
1683237600000,323.450,323.670,323.060,323.080,15709.93,1683241199999,5080105.67950,8964,7617.43,2463375.68500,0
1683241200000,323.090,323.690,323.040,323.690,11957.02,1683244799999,3867224.81390,8182,7184.84,2323781.33800,0
1683244800000,323.680,324.580,323.530,324.480,16591.48,1683248399999,5376858.97360,12073,8907.00,2886763.40220,0
1683248400000,324.480,326.000,323.850,325.570,42920.42,1683251999999,13958161.65670,19475,20236.01,6580640.60930,0
1683252000000,325.570,326.500,324.760,325.280,40274.71,1683255599999,13114660.91930,18590,19582.81,6377180.67090,0
1683255600000,325.270,325.800,324.910,324.920,20002.09,1683259199999,6508638.61480,11413,9982.74,3248553.26400,0
1683259200000,324.950,325.860,324.950,325.680,15470.90,1683262799999,5036311.46060,11093,7036.92,2290495.50530,0
1683262800000,325.680,325.730,324.770,324.780,17030.40,1683266399999,5538478.31720,12247,7236.30,2353301.59390,0
1683266400000,324.790,325.590,324.610,324.870,18030.46,1683269999999,5861268.33500,10706,8844.03,2875038.62870,0
1683270000000,324.870,325.810,324.080,324.220,30885.17,1683273599999,10027437.84320,15837,16087.43,5223276.28420,0
1683273600000,324.230,324.760,324.000,324.160,19745.45,1683277199999,6405374.65870,10842,10332.47,3351957.30890,0
1683277200000,324.150,324.900,324.100,324.710,21357.69,1683280799999,6929918.30790,10762,12006.39,3895983.80020,0
1683280800000,324.700,324.950,324.480,324.890,14488.12,1683284399999,4704448.46730,8851,8448.33,2743324.16570,0
1683284400000,324.900,325.500,324.660,325.330,25394.14,1683287999999,8254402.33870,16804,15872.27,5159475.05370,0
1683288000000,325.340,325.820,322.000,324.050,91104.36,1683291599999,29549276.29710,42708,44356.74,14391706.95690,0
1683291600000,324.050,325.950,323.780,325.890,49699.72,1683295199999,16151574.35290,29651,27183.18,8835248.58330,0
1683295200000,325.890,327.230,325.680,326.180,86065.83,1683298799999,28097690.09520,37514,43001.74,14039093.85510,0
1683298800000,326.190,326.870,325.710,326.770,40876.51,1683302399999,13339585.07830,20786,20959.87,6840518.26950,0
1683302400000,326.760,328.800,326.730,327.680,104221.87,1683305999999,34180013.32550,44553,53458.09,17530333.66350,0
1683306000000,327.690,328.800,327.530,327.770,53476.40,1683309599999,17547159.51190,22834,26578.64,8720559.93290,0
1683309600000,327.780,328.210,326.340,327.270,43559.61,1683313199999,14261899.81200,20267,20721.39,6784794.68070,0
1683313200000,327.270,327.700,326.540,327.700,27315.81,1683316799999,8934111.20130,14006,12818.69,4193006.74970,0
1683316800000,327.710,327.840,324.490,326.690,150631.81,1683320399999,49110971.41620,45428,70563.60,23007896.53340,0
1683320400000,326.690,327.080,326.290,326.380,22564.15,1683323999999,7369982.16440,13756,11110.57,3628924.55530,0
1683324000000,326.390,327.190,326.260,326.790,16249.42,1683327599999,5308238.94880,10716,7537.07,2462078.87990,0
1683327600000,326.780,326.980,326.140,326.330,17279.70,1683331199999,5642275.52270,10101,8476.16,2767752.28030,0
1683331200000,326.340,328.280,325.750,327.710,50987.16,1683334799999,16682201.93370,23855,25220.85,8251682.34880,0
1683334800000,327.710,328.010,326.150,326.250,32460.09,1683338399999,10610483.04820,18030,15354.58,5019353.26710,0
1683338400000,326.250,326.310,325.310,325.850,30626.60,1683341999999,9976240.55160,14167,14402.17,4691682.56190,0
1683342000000,325.850,325.860,324.850,325.410,24061.13,1683345599999,7828573.51940,12774,11767.58,3828899.37930,0
1683345600000,325.400,325.920,324.620,324.770,37258.92,1683349199999,12115158.94790,15029,18624.16,6056439.97670,0
1683349200000,324.770,325.320,324.720,325.140,18848.23,1683352799999,6126432.52430,12914,9941.84,3231497.50510,0
1683352800000,325.130,325.550,324.630,324.920,27915.94,1683356399999,9075799.86380,13202,12156.68,3952359.72510,0
1683356400000,324.930,325.200,324.530,324.800,26831.00,1683359999999,8715670.91980,13382,12959.19,4209664.33150,0
1683360000000,324.810,324.810,323.000,324.610,63878.19,1683363599999,20689302.88710,28558,28913.62,9365005.09420,0
1683363600000,324.600,324.740,323.900,323.910,19998.49,1683367199999,6486982.84490,12000,9747.14,3161936.76210,0
1683367200000,323.910,324.680,323.760,324.570,27448.73,1683370799999,8899670.85330,13948,12640.85,4098697.14140,0
1683370800000,324.570,325.010,324.380,324.940,18527.75,1683374399999,6015922.16100,10119,9284.27,3014734.24610,0
1683374400000,324.940,324.990,323.030,323.450,45468.62,1683377999999,14719626.99920,20972,18383.73,5951273.76980,0
1683378000000,323.440,323.450,322.120,322.690,64126.18,1683381599999,20694691.94350,33397,27106.74,8747463.79940,0
1683381600000,322.690,322.700,320.000,320.310,135695.97,1683385199999,43537827.61069,48574,55917.63,17939639.95160,0
1683385200000,320.300,320.570,318.960,319.980,76641.74,1683388799999,24513642.08780,34905,32853.87,10508864.37010,0
1683388800000,319.980,321.700,319.490,321.680,47864.82,1683392399999,15339140.16840,25779,25421.35,8147571.05330,0
1683392400000,321.690,322.080,321.100,321.930,32283.11,1683395999999,10383392.82540,16306,15645.33,5032441.15420,0
1683396000000,321.930,323.670,321.800,323.160,45914.82,1683399599999,14823668.33060,20442,27030.50,8725546.85410,0
1683399600000,323.160,323.640,322.750,322.940,20362.21,1683403199999,6579269.06250,12216,9423.94,3045004.08550,0
1683403200000,322.950,323.430,322.210,322.370,22326.06,1683406799999,7208700.57820,11594,9919.66,3203617.87410,0
1683406800000,322.380,322.720,321.470,322.560,17788.16,1683410399999,5730123.68030,13698,7727.59,2489232.80200,0
1683410400000,322.560,322.700,322.070,322.490,18546.63,1683413999999,5979114.41710,11696,10218.94,3294359.08700,0
1683414000000,322.480,322.490,321.640,321.750,14399.36,1683417599999,4637143.56820,8750,6587.98,2121558.64500,0
1683417600000,321.760,322.720,321.240,322.660,31893.76,1683421199999,10267745.23480,16026,16186.61,5210898.50110,0
1683421200000,322.650,323.540,321.440,322.140,37137.09,1683424799999,11981283.77170,18677,18492.09,5965486.70990,0
1683424800000,322.140,323.040,321.940,322.230,22374.09,1683428399999,7214864.39570,11532,11327.92,3652770.43860,0
1683428400000,322.240,322.530,321.820,322.460,19201.77,1683431999999,6186466.20910,10850,9630.14,3102659.35730,0
1683432000000,322.470,323.100,322.460,322.860,14120.12,1683435599999,4558552.51620,9560,7165.80,2313338.99450,0
1683435600000,322.870,323.140,322.580,322.870,15419.83,1683439199999,4978988.89760,9493,7865.96,2539895.60720,0
1683439200000,322.870,323.640,322.870,323.270,15785.88,1683442799999,5103154.84000,11083,8610.80,2783549.02310,0
1683442800000,323.260,323.800,323.020,323.670,16629.72,1683446399999,5379098.95090,10764,8844.54,2860790.30970,0
1683446400000,323.660,324.120,323.090,323.470,25846.14,1683449999999,8365511.28490,15183,13013.51,4212600.94090,0
1683450000000,323.470,323.760,323.080,323.460,16030.21,1683453599999,5184932.20530,11957,6750.25,2183333.01750,0
1683453600000,323.460,323.660,323.200,323.470,13423.42,1683457199999,4342157.99660,8862,6758.35,2186184.15590,0
1683457200000,323.470,323.820,322.740,323.200,23155.71,1683460799999,7486496.15170,12070,10648.90,3443349.38770,0
1683460800000,323.200,324.040,323.190,323.670,18222.39,1683464399999,5898389.42340,12721,10091.68,3266643.36840,0
1683464400000,323.670,324.500,323.640,324.100,27615.34,1683467999999,8948252.14160,15461,15829.94,5129442.31830,0
1683468000000,324.100,325.150,323.950,324.920,57949.22,1683471599999,18806841.74900,22111,29800.87,9670735.23360,0
1683471600000,324.920,324.940,323.420,324.180,33811.22,1683475199999,10963852.09690,17964,14417.72,4675209.22800,0
1683475200000,324.180,324.580,322.840,323.790,37178.31,1683478799999,12030446.37790,16670,17432.69,5641230.21310,0
1683478800000,323.790,324.280,323.220,323.260,23824.66,1683482399999,7711439.87650,10763,13511.30,4373317.07760,0
1683482400000,323.250,323.820,322.970,323.030,16771.33,1683485999999,5423737.44740,8629,8315.11,2689086.31270,0
1683486000000,323.040,323.550,322.620,323.420,20396.40,1683489599999,6589465.90760,10234,9909.62,3201487.56560,0
1683489600000,323.420,323.930,323.400,323.760,14266.83,1683493199999,4618083.79470,8191,6380.85,2065446.05550,0
1683493200000,323.760,323.780,322.460,322.750,18789.35,1683496799999,6071766.35870,10771,8793.77,2841402.15240,0
1683496800000,322.740,323.070,322.130,322.470,25178.75,1683500399999,8122187.59300,13137,11538.47,3721900.31000,0
1683500400000,322.470,322.970,320.440,320.970,78827.21,1683503999999,25349256.99210,26395,32595.49,10486094.72220,0
1683504000000,320.970,321.960,320.160,321.730,52131.58,1683507599999,16746734.77010,30628,26980.60,8667458.84900,0
1683507600000,321.720,321.740,316.430,317.380,134497.33,1683511199999,42809061.59840,53889,62178.12,19788183.79230,0
1683511200000,317.390,318.310,315.570,318.270,78108.03,1683514799999,24753450.63470,35850,38431.67,12179632.60280,0
1683514800000,318.270,318.310,316.610,318.240,43688.61,1683518399999,13878530.22750,22644,20935.82,6650575.71250,0
1683518400000,318.240,318.520,317.060,317.240,31252.36,1683521999999,9934391.60760,16064,15918.57,5060329.30140,0
1683522000000,317.230,317.940,317.010,317.930,32867.81,1683525599999,10434386.63970,15787,15652.20,4968634.80250,0
1683525600000,317.940,317.990,316.820,317.330,27758.01,1683529199999,8808699.75330,13555,13430.67,4262310.30780,0
1683529200000,317.330,317.430,315.000,316.320,62656.59,1683532799999,19809068.93480,27628,26040.07,8232352.09310,0
1683532800000,316.310,316.750,313.840,314.670,92521.12,1683536399999,29175367.89740,39836,42470.37,13394605.60610,0
1683536400000,314.670,316.540,314.400,316.470,39294.27,1683539999999,12402711.08290,21647,21917.85,6918522.44700,0
1683540000000,316.490,317.280,316.290,317.270,30449.05,1683543599999,9646819.75440,17792,14622.85,4632972.81600,0
1683543600000,317.280,317.610,316.790,317.340,27387.19,1683547199999,8688425.07730,16123,12229.98,3880175.96070,0
1683547200000,317.340,317.520,315.900,316.160,34933.39,1683550799999,11060371.16880,19299,15048.81,4764635.40580,0
1683550800000,316.150,317.680,315.730,316.320,42511.47,1683554399999,13461816.86070,22640,21591.45,6838120.46390,0
1683554400000,316.310,317.460,315.570,316.900,42629.68,1683557999999,13494371.12530,24210,21957.41,6951408.95940,0
1683558000000,316.900,317.790,316.660,317.560,41038.00,1683561599999,13018526.70840,22422,20848.17,6613459.01560,0
1683561600000,317.560,317.940,316.180,316.250,35668.62,1683565199999,11304924.44860,19485,17145.45,5434655.69420,0
1683565200000,316.250,316.980,312.490,312.560,87878.95,1683568799999,27696830.33976,38673,37287.99,11755581.80520,0
1683568800000,312.560,313.420,310.000,312.130,173808.17,1683572399999,54182248.19070,71137,82986.76,25872965.54730,0
1683572400000,312.140,312.960,311.200,311.490,46287.44,1683575999999,14445656.70000,23336,22762.90,7103701.05110,0
1683576000000,311.500,312.970,311.040,312.240,33913.97,1683579599999,10582622.34780,19039,17279.85,5391640.23820,0
1683579600000,312.240,313.280,311.420,312.160,28135.55,1683583199999,8782710.91920,16038,13189.56,4117187.42580,0
1683583200000,312.150,313.130,312.120,313.070,22466.19,1683586799999,7022856.54310,11817,10685.77,3340095.91580,0
1683586800000,313.080,313.650,312.630,313.550,18751.39,1683590399999,5872256.51040,10435,8976.99,2811488.98870,0
1683590400000,313.550,313.840,313.000,313.830,22439.08,1683593999999,7032263.96020,12675,10237.00,3208314.54500,0
1683594000000,313.830,315.250,313.550,314.650,39239.11,1683597599999,12344278.77590,21124,22267.98,7005320.66480,0
1683597600000,314.660,314.660,313.090,313.820,26539.48,1683601199999,8322607.72040,12861,10842.51,3399964.05470,0
1683601200000,313.800,314.170,313.390,313.800,20358.38,1683604799999,6387502.19320,10280,9864.98,3095200.09370,0
1683604800000,313.800,314.160,313.400,313.620,22289.31,1683608399999,6993789.35070,10701,10258.53,3218948.95360,0
1683608400000,313.620,314.430,313.310,314.230,23512.08,1683611999999,7380774.76250,14145,12016.87,3772365.92740,0
1683612000000,314.220,314.430,312.380,312.730,35121.48,1683615599999,10999038.39250,16897,14997.28,4696736.47950,0
1683615600000,312.740,315.240,312.520,315.140,29242.74,1683619199999,9178882.18830,15131,15378.60,4826721.90390,0
1683619200000,315.130,315.220,314.320,314.550,43542.54,1683622799999,13706806.17270,18614,15780.36,4967590.17580,0
1683622800000,314.550,315.080,313.920,314.180,32694.02,1683626399999,10280926.89880,14084,13984.93,4397687.95770,0
1683626400000,314.190,315.290,313.950,314.520,26816.94,1683629999999,8438242.62730,13186,14131.71,4446507.49830,0
1683630000000,314.530,314.680,313.210,314.240,36772.95,1683633599999,11541599.47410,17123,17919.32,5623794.01490,0
1683633600000,314.230,314.930,313.880,314.360,27074.80,1683637199999,8512720.95610,14001,14602.98,4590995.19760,0
1683637200000,314.370,314.700,313.250,313.830,29590.75,1683640799999,9290726.53480,19190,13771.54,4323819.96230,0
1683640800000,313.830,313.940,312.520,313.190,43302.58,1683644399999,13558098.30200,19208,21711.96,6797520.36480,0
1683644400000,313.200,313.600,311.560,312.040,41986.66,1683647999999,13125280.96530,19514,19943.56,6235278.85720,0
1683648000000,312.040,313.770,311.550,313.750,44288.22,1683651599999,13838493.95450,18988,23619.23,7380367.84830,0
1683651600000,313.750,314.200,312.330,312.470,30399.36,1683655199999,9519867.68390,16025,13918.86,4358542.79890,0
1683655200000,312.460,312.610,311.570,311.890,38884.62,1683658799999,12136680.35110,15412,19419.87,6061497.38830,0
1683658800000,311.890,312.550,311.360,312.550,36613.55,1683662399999,11417342.84100,14457,18105.91,5646259.55370,0
1683662400000,312.540,313.050,311.510,311.750,29784.10,1683665999999,9302619.37790,15066,15932.18,4976488.98690,0
1683666000000,311.740,311.950,311.220,311.550,20745.78,1683669599999,6465072.77740,9871,10562.14,3291630.65140,0
1683669600000,311.540,311.620,311.000,311.320,18938.48,1683673199999,5895618.32850,10217,9051.47,2817836.93780,0
1683673200000,311.330,312.400,311.280,311.910,18046.23,1683676799999,5627801.82830,10553,8964.48,2795548.04480,0
1683676800000,311.910,313.330,311.870,313.290,35391.54,1683680399999,11065933.34430,18718,20371.34,6369482.60490,0
1683680400000,313.290,313.860,312.650,313.210,26618.98,1683683999999,8338542.94010,13596,13828.53,4331996.71670,0
1683684000000,313.220,313.660,312.700,312.750,16936.71,1683687599999,5305178.02710,11253,8465.18,2651727.54770,0
1683687600000,312.760,313.230,312.250,312.320,18790.05,1683691199999,5878236.27120,9739,7105.12,2222849.61940,0
1683691200000,312.320,313.380,312.150,313.020,21652.62,1683694799999,6771967.76580,12621,11028.91,3448890.21220,0
1683694800000,313.020,313.550,312.460,312.590,15473.23,1683698399999,4843140.53670,9677,7920.45,2479079.08180,0
1683698400000,312.590,312.680,311.060,311.910,34241.59,1683701999999,10674944.85100,15715,14625.83,4560167.50870,0
1683702000000,311.910,312.000,311.410,311.470,22451.46,1683705599999,6997137.45710,11464,9829.14,3063262.47220,0
1683705600000,311.470,311.810,310.770,311.180,34863.13,1683709199999,10850620.64380,24083,15301.41,4762841.82730,0
1683709200000,311.180,311.420,310.280,311.090,32266.67,1683712799999,10028933.53830,15179,13710.26,4261445.45940,0
1683712800000,311.080,311.200,310.300,310.510,35437.24,1683716399999,11010633.91410,15466,16480.29,5120411.63670,0
1683716400000,310.510,311.580,310.300,311.570,26053.81,1683719999999,8099941.30690,16707,13496.30,4196191.47480,0
1683720000000,311.580,315.610,310.870,315.360,148238.07,1683723599999,46496402.72770,61643,74578.50,23391385.25240,0
1683723600000,315.360,316.400,314.180,314.820,87388.49,1683727199999,27545027.73330,41594,42413.37,13370541.81550,0
1683727200000,314.820,315.600,314.090,314.320,47123.04,1683730799999,14838874.86940,28422,23834.42,7505717.55590,0
1683730800000,314.320,315.070,313.870,314.660,33367.67,1683734399999,10490802.02280,20421,18240.77,5734653.24500,0
1683734400000,314.660,315.420,314.370,314.490,36921.79,1683737999999,11626391.77800,20676,20326.86,6400598.78360,0
1683738000000,314.490,314.690,306.400,311.810,223269.69,1683741599999,69219126.42094,100197,105027.15,32562843.07430,0
1683741600000,311.810,312.640,311.050,312.090,47462.52,1683745199999,14804776.31930,24920,22258.64,6943287.98940,0
1683745200000,312.080,314.730,311.870,314.410,74116.18,1683748799999,23274593.03716,31081,35726.24,11217716.05316,0
1683748800000,314.400,316.560,314.240,316.440,71802.10,1683752399999,22671668.48680,30946,38611.25,12191017.47640,0
1683752400000,316.440,316.560,313.080,313.490,49786.39,1683755999999,15657845.25300,26850,22239.83,6992090.67590,0
1683756000000,313.490,315.110,313.320,315.100,57054.92,1683759599999,17928191.79100,19414,29650.37,9316366.93840,0
1683759600000,315.090,315.440,313.910,314.160,22547.99,1683763199999,7093567.63020,12393,11820.81,3718313.87180,0
1683763200000,314.160,314.260,312.710,312.880,32114.36,1683766799999,10068238.78490,17737,15720.43,4928682.68530,0
1683766800000,312.880,314.130,312.880,313.990,19171.17,1683770399999,6013278.19840,12791,9513.09,2983568.56550,0
1683770400000,313.990,314.090,313.040,313.770,23034.31,1683773999999,7221659.12760,12205,10453.32,3276998.79860,0
