open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672830000000,254.790,254.930,254.420,254.750,23902.73,1672833599999,6088474.69190,9153,12227.44,3114623.61670,0
1672833600000,254.750,255.910,254.650,254.850,58774.25,1672837199999,14995497.68340,17317,29348.07,7488810.51080,0
1672837200000,254.860,255.760,254.750,255.350,30090.77,1672840799999,7679251.61720,10819,15521.08,3961271.56310,0
1672840800000,255.370,256.120,254.790,255.460,50820.69,1672844399999,12978054.25390,18355,26566.47,6785506.80930,0
1672844400000,255.460,257.300,253.780,256.830,131429.85,1672847999999,33595017.06680,39309,65178.84,16666708.98380,0
1672848000000,256.840,259.950,255.820,257.380,289409.12,1672851599999,74749338.93640,76576,149764.87,38679801.41850,0
1672851600000,257.390,260.900,256.930,259.440,187239.55,1672855199999,48568259.00920,53553,100173.59,25984170.20420,0
1672855200000,259.450,260.650,258.920,259.160,117845.63,1672858799999,30629169.65770,33492,58045.12,15087095.53680,0
1672858800000,259.130,259.900,256.230,257.530,158573.78,1672862399999,40883291.91153,50704,74401.54,19185759.51630,0
1672862400000,257.540,257.580,254.700,255.620,91049.71,1672865999999,23310198.08000,28814,43975.51,11257664.24410,0
1672866000000,255.620,257.290,255.420,257.040,50301.43,1672869599999,12909938.40670,16378,28283.27,7258961.65230,0
1672869600000,257.040,258.050,256.620,257.400,37900.16,1672873199999,9755047.01360,14701,17927.72,4614541.17040,0
1672873200000,257.410,259.150,257.400,258.540,51724.07,1672876799999,13367675.55550,18348,27840.91,7194574.65210,0
1672876800000,258.550,258.870,257.050,257.070,52881.63,1672880399999,13650827.03620,17396,23764.53,6134758.42750,0
1672880400000,257.070,258.280,256.640,257.480,38997.34,1672883999999,10041850.24890,14366,20109.01,5178392.15980,0
1672884000000,257.480,258.190,256.940,257.970,29886.83,1672887599999,7700623.27660,10582,14938.70,3848596.06220,0
1672887600000,257.970,258.070,257.020,257.570,28621.66,1672891199999,7370413.65540,10954,14150.05,3643907.51620,0
1672891200000,257.570,258.790,257.440,258.300,30170.73,1672894799999,7788751.25160,13660,15162.54,3914337.82690,0
1672894800000,258.300,258.900,258.070,258.370,29707.00,1672898399999,7677989.46600,10825,15142.23,3913892.77670,0
1672898400000,258.370,258.380,257.200,257.470,32063.12,1672901999999,8261266.73410,12579,15141.41,3900874.71050,0
1672902000000,257.470,257.670,256.240,257.360,50106.37,1672905599999,12880118.87450,16397,22971.66,5905356.40210,0
1672905600000,257.360,257.500,256.220,257.000,43494.22,1672909199999,11176109.95600,13347,20539.30,5278105.87320,0
1672909200000,257.000,257.000,255.290,256.080,68888.56,1672912799999,17644327.57480,21084,33953.24,8696411.81810,0
1672912800000,256.090,256.890,255.990,256.770,36204.47,1672916399999,9288051.13900,12309,20690.78,5308622.44590,0
1672916400000,256.770,257.160,256.100,256.920,29177.00,1672919999999,7488647.10560,10586,15148.34,3888519.65240,0
1672920000000,256.910,257.100,256.310,256.670,32083.95,1672923599999,8235080.73370,10405,14595.57,3746670.11600,0
1672923600000,256.660,256.960,255.510,255.620,62838.10,1672927199999,16101730.89110,19006,30135.13,7722609.26840,0
1672927200000,255.610,256.600,255.000,256.240,85334.81,1672930799999,21827187.85990,27094,44628.48,11416200.67950,0
1672930800000,256.240,258.000,256.020,256.540,104061.86,1672934399999,26749477.40720,30672,54055.03,13896264.21970,0
1672934400000,256.550,256.950,255.930,256.410,36836.54,1672937999999,9443391.49090,13642,18792.05,4817524.68910,0
1672938000000,256.410,256.640,256.030,256.380,21807.56,1672941599999,5589323.37310,8613,10663.94,2733151.79200,0
1672941600000,256.370,257.290,256.200,256.950,37139.42,1672945199999,9538273.53180,12585,16486.02,4233461.34720,0
1672945200000,256.950,258.220,256.920,257.500,39989.59,1672948799999,10298966.75240,14363,21348.04,5498647.24660,0
1672948800000,257.500,257.930,257.250,257.580,20355.82,1672952399999,5242651.25640,8843,11044.58,2844531.09120,0
1672952400000,257.590,257.740,256.850,257.040,26583.87,1672955999999,6838109.25830,9797,12988.82,3340986.49470,0
1672956000000,257.050,257.310,256.450,256.600,21917.81,1672959599999,5631086.10740,8160,10797.74,2774232.89440,0
1672959600000,256.590,257.040,255.590,256.440,57824.58,1672963199999,14816040.13630,17688,26928.41,6899301.70110,0
1672963200000,256.430,257.750,255.840,257.640,54152.46,1672966799999,13913847.23710,15930,29859.54,7671655.46610,0
1672966800000,257.630,258.100,257.100,257.480,38596.45,1672970399999,9944504.51990,13278,19579.81,5045134.83540,0
1672970400000,257.480,258.460,256.680,258.170,73969.04,1672973999999,19067327.29420,20971,41173.35,10615432.68000,0
1672974000000,258.170,258.660,256.880,257.570,55905.93,1672977599999,14419481.15380,18171,25493.28,6575883.99500,0
1672977600000,257.570,257.900,256.560,257.460,44686.36,1672981199999,11491406.45630,16751,20393.48,5244085.44570,0
1672981200000,257.460,257.460,256.380,256.820,30571.22,1672984799999,7851344.25380,11593,14780.91,3796379.29790,0
